trial_num,trial_id,datetime_start,datetime_complete,duration_sec,risk_per_trade,stop_loss_multiplier,take_profit_multiplier,tema_fast_period,tema_slow_period,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
377,17719,2026-01-14 17:34:47.837879,2026-01-14 17:34:47.837879,0.0,2.6088077447572102,4.988945189666925,2.251722132066905,17.0,22.0,0.0001,0.3882811659042856,-2.242920232047844,-24.99440034344252,-26.498828337125257,0.4258064516129032,310,,,,,,
378,17720,2026-01-14 17:34:47.993175,2026-01-14 17:34:47.993175,0.0,1.8209361438918823,2.255699270133129,4.267071195529005,13.0,22.0,0.0001,0.3882811659042856,-0.5209622574611953,-11.415480756372988,-25.33939414476588,0.3389355742296919,357,,,,,,
379,17721,2026-01-14 17:34:48.179229,2026-01-14 17:34:48.179229,0.0,2.101067967311784,2.3631519271973014,1.7700640537323504,17.0,23.0,0.0001,0.3882811659042856,-0.2729099525837791,-5.390887444730174,-23.194151637747286,0.48333333333333334,300,,,,,,
380,17722,2026-01-14 17:34:48.900869,2026-01-14 17:34:48.900869,0.0,1.9915681799404648,2.0674312871569867,2.5918483003646307,13.0,28.0,0.0001,0.3882811659042856,-0.08352486810719961,-3.542722758872026,-26.02451320261251,0.38390092879256965,323,,,,,,
381,17723,2026-01-14 17:34:49.069259,2026-01-14 17:34:49.069259,0.0,2.1627321199934446,3.8577933627627874,2.6186351940855346,16.0,50.0,0.0001,0.3882811659042856,-1.9756817902123935,-21.992813484508503,-23.515491206469008,0.38247011952191234,251,,,,,,
382,17724,2026-01-14 17:34:49.134161,2026-01-14 17:34:49.134161,0.0,2.4910064054667904,3.4695012104096215,3.327977128058739,19.0,27.0,0.0001,0.3882811659042856,-0.5582413384587559,-10.803332094628672,-25.447762786723892,0.3931297709923664,262,,,,,,
383,17725,2026-01-14 17:34:49.417818,2026-01-14 17:34:49.417818,0.0,1.8465531378445041,1.5510283659898358,2.521065243546657,6.0,41.0,0.0001,0.3882811659042856,-1.7652938064391042,-28.80817010300025,-29.890360500641222,0.3182844243792325,443,,,,,,
384,17726,2026-01-14 17:34:50.260200,2026-01-14 17:34:50.260200,0.0,1.2895379825522375,3.2723458453759164,4.858858979304346,6.0,37.0,0.0001,0.3882811659042856,-3.548318026837954,-34.693054827825264,-36.75275782940458,0.31096196868008946,447,,,,,,
385,17727,2026-01-14 17:34:51.027364,2026-01-14 17:34:51.027364,0.0,2.471780199655865,4.4763155522393525,1.8338973274617691,10.0,32.0,0.0001,0.3882811659042856,-1.9804888947636872,-22.685982408258507,-24.284297800022493,0.4359673024523161,367,,,,,,
386,17728,2026-01-14 17:34:51.214992,2026-01-14 17:34:51.214992,0.0,2.3671089577767317,2.9623171257502285,1.803187693498408,10.0,38.0,0.0001,0.3882811659042856,-0.3318016822192376,-6.55484978188661,-22.394291957052204,0.46017699115044247,339,,,,,,
387,17729,2026-01-14 17:34:51.444062,2026-01-14 17:34:51.444062,0.0,2.7359854555604115,4.3722081587563775,3.5586657198976255,5.0,29.0,0.0001,0.3882811659042856,-1.4953977253544575,-24.77531505122995,-28.09232672811367,0.3300589390962672,509,,,,,,
388,17730,2026-01-14 17:34:51.527326,2026-01-14 17:34:51.527326,0.0,2.3804965543381087,4.376272463700259,2.141903814363779,17.0,46.0,0.0001,0.3882811659042856,-2.40249712908836,-23.987956443579684,-25.47382982183033,0.4393305439330544,239,,,,,,
389,17731,2026-01-14 17:34:51.623678,2026-01-14 17:34:51.623678,0.0,2.7055705148580373,3.0940481094079715,3.4240580623804626,14.0,28.0,0.0001,0.3882811659042856,-0.6645637635084819,-13.532602287489004,-27.514691123767964,0.3778501628664495,307,,,,,,
390,17732,2026-01-14 17:34:51.710930,2026-01-14 17:34:51.710930,0.0,1.1111015491812744,4.498995737787484,2.8095378865119693,7.0,42.0,0.0001,0.3882811659042856,-2.6640065343217825,-16.44707305959792,-17.587294995897707,0.3266832917705736,401,,,,,,
391,17733,2026-01-14 17:34:51.879177,2026-01-14 17:34:51.879177,0.0,2.1021202508975394,3.2781176285715867,4.5259467770956245,13.0,34.0,0.0001,0.3882811659042856,-1.3997082115121366,-22.117095441064247,-26.964369324571734,0.3642611683848797,291,,,,,,
392,17734,2026-01-14 17:34:51.967246,2026-01-14 17:34:51.967246,0.0,1.9899118583574102,4.846301619160872,2.44202417090185,7.0,46.0,0.0001,0.3882811659042856,-2.0602510612159857,-19.53877934471466,-21.85311574996891,0.3665768194070081,371,,,,,,
393,17735,2026-01-14 17:34:52.358504,2026-01-14 17:34:52.358504,0.0,1.6041256629810146,3.641493785000143,1.5469540983218018,14.0,26.0,0.0001,0.3882811659042856,-2.29863025516365,-20.849224048622222,-23.63537514717503,0.5109717868338558,319,,,,,,
394,17736,2026-01-14 17:34:52.537946,2026-01-14 17:34:52.537946,0.0,1.163538472188279,2.3444951644503265,3.0610612969919018,12.0,29.0,0.0001,0.3882811659042856,-1.5354686168364347,-18.89924089228922,-25.601225014346408,0.36070381231671556,341,,,,,,
395,17737,2026-01-14 17:34:53.131714,2026-01-14 17:34:53.131714,0.0,1.9840165314869027,4.39738313984866,1.55209859058641,9.0,41.0,0.0001,0.3882811659042856,-2.5725336308686395,-23.496905364471058,-25.211436044929446,0.4749262536873156,339,,,,,,
396,17738,2026-01-14 17:34:53.211231,2026-01-14 17:34:53.211231,0.0,1.839542114174569,3.9441414471721825,4.331776554166828,7.0,28.0,0.0001,0.3882811659042856,-1.6175972248044952,-21.764324418523238,-23.991346257846725,0.34966592427616927,449,,,,,,
397,17739,2026-01-14 17:34:53.239415,2026-01-14 17:34:53.239415,0.0,2.202263221429038,2.598304554373129,4.339800294381222,7.0,46.0,0.0001,0.3882811659042856,-0.9422599003639412,-18.57113559561208,-28.857780824723335,0.32075471698113206,371,,,,,,
398,17740,2026-01-14 17:34:53.278051,2026-01-14 17:34:53.278051,0.0,1.042465656232042,3.242053487197773,1.907837952055163,11.0,24.0,0.0001,0.3882811659042856,-1.5866692354373935,-13.05523497407366,-14.638477483361633,0.45382585751978893,379,,,,,,
399,17741,2026-01-14 17:34:53.330744,2026-01-14 17:34:53.330744,0.0,1.01642645685914,2.8797230254048936,1.7875121750909928,7.0,36.0,0.0001,0.3882811659042856,-2.4640599515678385,-19.204082265848303,-19.73813890260655,0.41418764302059496,437,,,,,,
400,17742,2026-01-14 17:34:53.460261,2026-01-14 17:34:53.460261,0.0,2.6943228226812765,2.3461304021322977,3.6451231909170594,20.0,33.0,0.0001,0.3882811659042856,-0.6303173881331537,-14.173839696525311,-26.443741753462902,0.3551020408163265,245,,,,,,
401,17743,2026-01-14 17:34:53.613247,2026-01-14 17:34:53.613247,0.0,1.252541294979924,4.387313123779765,1.6918330205860876,14.0,22.0,0.0001,0.3882811659042856,-1.5470242773090226,-10.484600591999701,-11.980845895400416,0.4928774928774929,351,,,,,,
402,17744,2026-01-14 17:34:53.641340,2026-01-14 17:34:53.641340,0.0,1.1006842176220506,4.8509036038454125,1.9945326898941378,14.0,48.0,0.0001,0.3882811659042856,-3.079670160045699,-14.531674144886425,-15.021254595155732,0.42696629213483145,267,,,,,,
403,17745,2026-01-14 17:34:53.683904,2026-01-14 17:34:53.683904,0.0,2.646070122297063,4.834555328720183,4.524965543220848,13.0,41.0,0.0001,0.3882811659042856,-1.6738338694038297,-24.273991775425234,-28.530759386953473,0.35379061371841153,277,,,,,,
404,17746,2026-01-14 17:34:53.728242,2026-01-14 17:34:53.728242,0.0,2.9717408199477022,3.047127021719956,3.016407851952607,20.0,35.0,0.0001,0.3882811659042856,-1.121532125141578,-19.47837159597574,-26.148305612788782,0.3924050632911392,237,,,,,,
405,17747,2026-01-14 17:34:53.767071,2026-01-14 17:34:53.767071,0.0,1.3894051716746907,2.467236709451396,4.881412410856843,9.0,44.0,0.0001,0.3882811659042856,-2.7075448805354974,-33.638794108824634,-37.17958341556415,0.32326283987915405,331,,,,,,
406,17748,2026-01-14 17:34:53.822500,2026-01-14 17:34:53.822500,0.0,2.333855687627569,4.727993673133115,4.0992777142810475,16.0,23.0,0.0001,0.3882811659042856,-2.024603789085026,-25.668096906905173,-29.96629021663122,0.36217948717948717,312,,,,,,
407,17749,2026-01-14 17:34:53.908969,2026-01-14 17:34:53.908969,0.0,2.802810335033872,2.617026368299945,4.948894677603954,16.0,45.0,0.0001,0.3882811659042856,-1.7858857510660924,-31.576857721771162,-36.02494890189768,0.340080971659919,247,,,,,,
408,17750,2026-01-14 17:34:53.994996,2026-01-14 17:34:53.994996,0.0,2.0703563841078845,3.686338632382287,1.6310202256630477,13.0,46.0,0.0001,0.3882811659042856,-2.607213131089198,-25.613509367738192,-26.653292976136367,0.4874551971326165,279,,,,,,
409,17751,2026-01-14 17:34:54.085922,2026-01-14 17:34:54.085922,0.0,1.7611945135382296,3.3530101168773943,3.2584212184031593,13.0,27.0,0.0001,0.3882811659042856,-1.5045841405333902,-20.355739383590965,-28.331749462556388,0.37770897832817335,323,,,,,,
410,17752,2026-01-14 17:34:54.149495,2026-01-14 17:34:54.149495,0.0,2.3393253970393975,4.332050006073846,3.7255888694456183,11.0,28.0,0.0001,0.3882811659042856,-2.1122140635892097,-27.8861351359765,-28.784183528201655,0.35342465753424657,365,,,,,,
411,17753,2026-01-14 17:34:54.797818,2026-01-14 17:34:54.797818,0.0,1.8515232203282037,4.17555235560308,3.373776863752359,12.0,38.0,0.0001,0.3882811659042856,-1.7081027563340567,-19.41899880886922,-25.981580514576564,0.3711340206185567,291,,,,,,
412,17754,2026-01-14 17:34:55.146734,2026-01-14 17:34:55.146734,0.0,1.7275383672022488,2.6453648649436774,3.3390564812634658,16.0,37.0,0.0001,0.3882811659042856,-1.4744770621038341,-21.90236754584641,-29.957391116473243,0.3584905660377358,265,,,,,,
413,17755,2026-01-14 17:34:55.647366,2026-01-14 17:34:55.647366,0.0,1.8292699647209694,4.897568934088603,3.4662622670862078,17.0,30.0,0.0001,0.3882811659042856,-1.965138311351552,-18.98895812327698,-23.030072253181423,0.37454545454545457,275,,,,,,
414,17756,2026-01-14 17:34:55.785307,2026-01-14 17:34:55.785307,0.0,1.2319917394094806,4.029169629097809,1.97257115281523,17.0,22.0,0.0001,0.3882811659042856,-1.3520857951484093,-10.085625035342662,-16.594708140611804,0.46774193548387094,310,,,,,,
415,17757,2026-01-14 17:34:55.857868,2026-01-14 17:34:55.857868,0.0,2.2818005536546213,1.554725422281532,4.608739646722535,10.0,30.0,0.0001,0.3882811659042856,-0.4820201058821892,-13.152550152145547,-30.44172952657903,0.30294906166219837,373,,,,,,
416,17758,2026-01-14 17:34:56.002593,2026-01-14 17:34:56.002593,0.0,2.0457217296702064,2.7914204287982027,2.064211941959581,7.0,23.0,0.0001,0.3882811659042856,-0.8463056867590697,-14.440696395816428,-17.034484061585353,0.41014799154334036,473,,,,,,
417,17759,2026-01-14 17:34:56.096989,2026-01-14 17:34:56.096989,0.0,1.7652758443998422,2.109885394233168,4.9598571417605495,17.0,30.0,0.0001,0.3882811659042856,-1.6175571734230476,-26.232947772670933,-30.333540663960324,0.33090909090909093,275,,,,,,
418,17760,2026-01-14 17:34:56.319157,2026-01-14 17:34:56.319157,0.0,2.1468060787458247,3.6745295044631283,3.3176913929751115,12.0,38.0,0.0001,0.3882811659042856,-1.1794550643630002,-17.43437365755429,-26.845087280000822,0.3745704467353952,291,,,,,,
419,17761,2026-01-14 17:34:56.377978,2026-01-14 17:34:56.377978,0.0,2.0416903608009767,3.704676084038677,4.396842891419768,19.0,44.0,0.0001,0.3882811659042856,-2.245055468064259,-28.954298126891963,-33.505566786258676,0.35344827586206895,232,,,,,,
420,17762,2026-01-14 17:34:56.472197,2026-01-14 17:34:56.472197,0.0,1.7412082159496747,2.04002324693228,2.4704432130262814,17.0,28.0,0.0001,0.3882811659042856,-0.436751497868788,-7.578602675615747,-20.54231822851723,0.391304347826087,276,,,,,,
421,17763,2026-01-14 17:34:56.594593,2026-01-14 17:34:56.594593,0.0,2.8655672022680507,3.751177318964017,1.93080925876381,20.0,39.0,0.0001,0.3882811659042856,-1.5263046294069822,-20.376406729980538,-23.88997738523021,0.48917748917748916,231,,,,,,
422,17764,2026-01-14 17:34:57.013173,2026-01-14 17:34:57.013173,0.0,1.2187354331822544,2.797269684974278,4.226982376395149,17.0,30.0,0.0001,0.3882811659042856,-2.0637740030186413,-22.165669721637947,-26.79635232548325,0.3563636363636364,275,,,,,,
423,17765,2026-01-14 17:34:57.109195,2026-01-14 17:34:57.109195,0.0,2.516147138474345,4.959978605121241,1.5364264315258338,14.0,36.0,0.0001,0.3882811659042856,-1.5542383235655441,-16.5397114845871,-26.544891148492567,0.519434628975265,283,,,,,,
424,17766,2026-01-14 17:34:57.310429,2026-01-14 17:34:57.310429,0.0,2.756590714173352,4.209208501303486,3.6902426317525694,19.0,34.0,0.0001,0.3882811659042856,-2.0313390936613853,-29.34762519436443,-31.348086853554925,0.3545816733067729,251,,,,,,
425,17767,2026-01-14 17:34:57.399755,2026-01-14 17:34:57.399755,0.0,2.764382434905036,1.6324093920118643,2.164881576337197,6.0,28.0,0.0001,0.3882811659042856,-0.4710633293644655,-11.577339545797672,-18.39456688973813,0.3726315789473684,475,,,,,,
426,17768,2026-01-14 17:34:57.621695,2026-01-14 17:34:57.621695,0.0,2.0307972137944814,3.0644088505283067,4.313164950047646,17.0,48.0,0.0001,0.3882811659042856,-1.8057950275264003,-25.392526642646875,-29.96515830341977,0.345679012345679,243,,,,,,
427,17769,2026-01-14 17:34:57.802397,2026-01-14 17:34:57.802397,0.0,2.5801838784374596,4.823204108884596,4.924783076705829,13.0,25.0,0.0001,0.3882811659042856,-2.81280826382148,-36.036038882527286,-37.57940059386306,0.35693215339233036,339,,,,,,
428,17770,2026-01-14 17:34:57.979042,2026-01-14 17:34:57.979042,0.0,2.749660854533861,3.6140085661356083,4.997978767907583,10.0,28.0,0.0001,0.3882811659042856,-1.99694502320672,-32.780421766622005,-37.141060725463824,0.34120734908136485,381,,,,,,
429,17771,2026-01-14 17:34:58.172273,2026-01-14 17:34:58.172273,0.0,1.2123880709791204,1.7655048823317137,2.576654101117144,16.0,43.0,0.0001,0.3882811659042856,-1.7641485912189638,-21.78968264658602,-23.44396001922623,0.36186770428015563,257,,,,,,
430,17772,2026-01-14 17:34:58.357863,2026-01-14 17:34:58.357863,0.0,2.454750430515674,4.9525165835548535,2.205491563547239,7.0,46.0,0.0001,0.3882811659042856,-1.9997873532841413,-21.65819806483538,-25.079936418589888,0.38274932614555257,371,,,,,,
431,17773,2026-01-14 17:34:58.427669,2026-01-14 17:34:58.427669,0.0,1.619901064370634,2.005539156754887,4.626931073570984,14.0,48.0,0.0001,0.3882811659042856,-2.2819202408598125,-34.34562697217835,-39.37644283356634,0.2958801498127341,267,,,,,,
432,17774,2026-01-14 17:34:58.550640,2026-01-14 17:34:58.550640,0.0,2.6926730126229677,3.6968950192730343,2.3597221937020327,15.0,21.0,0.0001,0.3882811659042856,-1.4706292428968575,-21.845855987952774,-25.943130231715905,0.40816326530612246,343,,,,,,
433,17775,2026-01-14 17:34:58.706613,2026-01-14 17:34:58.706613,0.0,2.797868838809047,3.650515496461702,4.871823633749454,20.0,50.0,0.0001,0.3882811659042856,-1.6980434998191933,-27.505658048895476,-30.068608852232583,0.3431372549019608,204,,,,,,
434,17776,2026-01-14 17:34:58.902996,2026-01-14 17:34:58.902996,0.0,2.5217556432838757,1.9614618823225136,4.917613242473509,7.0,27.0,0.0001,0.3882811659042856,-0.07343925918736437,-6.462829332836284,-27.039791827666303,0.3384615384615385,455,,,,,,
435,17777,2026-01-14 17:34:59.120276,2026-01-14 17:34:59.120276,0.0,1.4796168226399473,2.5781957754684566,3.2643488085090784,14.0,23.0,0.0001,0.3882811659042856,-1.21132147880788,-17.36887100002298,-21.783062504887475,0.37681159420289856,345,,,,,,
436,17778,2026-01-14 17:34:59.530336,2026-01-14 17:34:59.530336,0.0,2.4933856308043296,1.9758020053722092,4.83417863017627,12.0,42.0,0.0001,0.3882811659042856,-1.3613025958762803,-25.538421670556392,-30.3740437914633,0.3205574912891986,287,,,,,,
437,17779,2026-01-14 17:34:59.599506,2026-01-14 17:34:59.599506,0.0,1.1503810616894685,3.105383990252607,2.8872648126919014,20.0,21.0,0.0001,0.3882811659042856,-1.4820039348361342,-13.992404813819995,-22.697808386120567,0.4225352112676056,284,,,,,,
438,17780,2026-01-14 17:34:59.671697,2026-01-14 17:34:59.671697,0.0,2.5856222845240633,2.4667481553148543,4.775826586790412,16.0,39.0,0.0001,0.3882811659042856,-1.4820672446177876,-27.785403421578746,-33.20138629414613,0.3371647509578544,261,,,,,,
439,17781,2026-01-14 17:34:59.755758,2026-01-14 17:34:59.755758,0.0,2.2396353845284906,2.3322061092792676,1.5294275653097433,16.0,45.0,0.0001,0.3882811659042856,-0.6447655168472328,-9.292383494012938,-16.503712024094686,0.5182186234817814,247,,,,,,
440,17782,2026-01-14 17:34:59.817485,2026-01-14 17:34:59.817485,0.0,1.7579770382969402,1.8970920545715644,4.9161268241929825,12.0,45.0,0.0001,0.3882811659042856,-2.1744276296733975,-33.400094875577516,-37.651263656028064,0.31802120141342755,283,,,,,,
441,17783,2026-01-14 17:35:00.199764,2026-01-14 17:35:00.199764,0.0,1.4664461713097448,4.584713939523249,3.890036617040708,6.0,50.0,0.0001,0.3882811659042856,-1.2065031912755777,-11.264026130732633,-18.234995928763976,0.3246753246753247,385,,,,,,
442,17784,2026-01-14 17:35:00.793555,2026-01-14 17:35:00.793555,0.0,2.5783062730979216,1.9496486119149385,3.699399017250166,8.0,38.0,0.0001,0.3882811659042856,-0.7337600445007778,-16.79295977388156,-25.0112052167491,0.32987012987012987,385,,,,,,
443,17785,2026-01-14 17:35:00.868470,2026-01-14 17:35:00.868470,0.0,2.3804124656698638,4.59087579818906,3.5754578647540907,17.0,29.0,0.0001,0.3882811659042856,-1.4800718832587805,-19.737666945089327,-26.14734964918811,0.38405797101449274,276,,,,,,
444,17786,2026-01-14 17:35:00.906203,2026-01-14 17:35:00.906203,0.0,1.0600931814861039,2.8026535967643413,4.278079620697985,7.0,25.0,0.0001,0.3882811659042856,-1.2684922500534692,-15.113669059898752,-16.77528295063575,0.34475374732334046,467,,,,,,
445,17787,2026-01-14 17:35:00.975921,2026-01-14 17:35:00.975921,0.0,1.2155894468992354,1.7653497244713134,1.6718667025513345,5.0,47.0,0.0001,0.3882811659042856,-1.9128318449752664,-22.725553775992495,-30.585286743086293,0.3940774487471526,439,,,,,,
446,17788,2026-01-14 17:35:01.081639,2026-01-14 17:35:01.081639,0.0,2.77264120051641,4.066456928539437,2.5836634252457427,14.0,32.0,0.0001,0.3882811659042856,-1.7085147515236425,-23.459083231655722,-25.621158314235238,0.3898305084745763,295,,,,,,
447,17789,2026-01-14 17:35:01.359637,2026-01-14 17:35:01.359637,0.0,1.0896692670091055,1.8926454857662667,3.4538701734133825,17.0,34.0,0.0001,0.3882811659042856,-1.2344323663833734,-16.717222968238957,-24.799537143881757,0.34980988593155893,263,,,,,,
448,17790,2026-01-14 17:35:01.637729,2026-01-14 17:35:01.637729,0.0,1.6466525579451001,2.323180081248137,4.091664436548119,6.0,47.0,0.0001,0.3882811659042856,-1.5183758954815567,-25.598426213078685,-35.63518378936665,0.3012345679012346,405,,,,,,
449,17791,2026-01-14 17:35:01.868855,2026-01-14 17:35:01.868855,0.0,1.4470283683469014,1.7258752792022811,2.413385349252058,6.0,24.0,0.0001,0.3882811659042856,-1.0342466319148296,-18.384896634616773,-21.394212927525412,0.3603960396039604,505,,,,,,
450,17792,2026-01-14 17:35:01.928763,2026-01-14 17:35:01.928763,0.0,1.1712649200062892,1.8552137618004214,3.8656578374432895,11.0,34.0,0.0001,0.3882811659042856,-1.5389167242656898,-22.047712208337796,-24.442485073948404,0.3191489361702128,329,,,,,,
451,17793,2026-01-14 17:35:01.999898,2026-01-14 17:35:01.999898,0.0,2.3122270151895394,4.209342126582108,4.578137391116826,10.0,32.0,0.0001,0.3882811659042856,-2.7874835354524645,-36.11895232768919,-38.975641866691504,0.3188010899182561,367,,,,,,
452,17794,2026-01-14 17:35:02.083581,2026-01-14 17:35:02.083581,0.0,1.8439137327584074,4.782224793716022,3.0987617919796744,11.0,31.0,0.0001,0.3882811659042856,-2.4592786388699555,-24.493129152628228,-25.60845186849985,0.35127478753541075,353,,,,,,
453,17795,2026-01-14 17:35:02.200510,2026-01-14 17:35:02.200510,0.0,1.9845457688577508,3.407860016998149,4.337835093105216,18.0,31.0,0.0001,0.3882811659042856,-2.7482025604380227,-35.594554703237705,-37.79782938732449,0.3333333333333333,267,,,,,,
454,17796,2026-01-14 17:35:02.287887,2026-01-14 17:35:02.287887,0.0,2.623875355362353,1.8847472776462402,2.0560740798318458,7.0,41.0,0.0001,0.3882811659042856,-1.1588242553571848,-19.347121214319753,-27.11027185178225,0.37897310513447435,409,,,,,,
455,17797,2026-01-14 17:35:02.366684,2026-01-14 17:35:02.366684,0.0,1.8312497879353065,3.5159039270626358,2.9932668048205318,11.0,23.0,0.0001,0.3882811659042856,-1.5348923338915528,-20.592152487385388,-23.32373557378378,0.3681462140992167,383,,,,,,
456,17798,2026-01-14 17:35:02.428242,2026-01-14 17:35:02.428242,0.0,2.3739886592617223,3.374841239430645,2.8583580672429107,8.0,30.0,0.0001,0.3882811659042856,-2.143487263454681,-30.85166992396717,-32.15319468435893,0.3460620525059666,419,,,,,,
457,17799,2026-01-14 17:35:02.490709,2026-01-14 17:35:02.490709,0.0,2.122521418363536,2.130866188870979,3.090551868691715,5.0,41.0,0.0001,0.3882811659042856,-1.089940102756757,-21.442912439132613,-32.30800541173712,0.3096774193548387,465,,,,,,
458,17800,2026-01-14 17:35:02.585406,2026-01-14 17:35:02.585406,0.0,2.5660321299370104,4.074711601143035,1.6050113661129173,7.0,40.0,0.0001,0.3882811659042856,-2.3772061832038616,-28.162255593240324,-29.73809812259801,0.44525547445255476,411,,,,,,
459,17801,2026-01-14 17:35:02.715897,2026-01-14 17:35:02.715897,0.0,2.0559149680953936,3.4672736814680265,4.074128471795129,18.0,24.0,0.0001,0.3882811659042856,-1.601272496118177,-23.799334838014,-32.78781274030419,0.3706293706293706,286,,,,,,
460,17802,2026-01-14 17:35:03.016354,2026-01-14 17:35:03.016354,0.0,2.183416006877051,2.7189441988441776,1.6240370337040249,7.0,41.0,0.0001,0.3882811659042856,-2.0591825642078683,-26.87753564018076,-28.11759892542468,0.4352078239608802,409,,,,,,
461,17803,2026-01-14 17:35:03.079624,2026-01-14 17:35:03.079624,0.0,2.461007174655608,1.972526115824475,3.4203364292378975,19.0,37.0,0.0001,0.3882811659042856,-1.1559698923757025,-20.256943369607544,-28.217754614272707,0.3648068669527897,233,,,,,,
462,17804,2026-01-14 17:35:03.146341,2026-01-14 17:35:03.146341,0.0,1.4560549909596636,1.5901198072385843,1.7480218360425708,11.0,42.0,0.10937088186421148,0.3882811659042856,0.1015398502531631,-0.3174234817255456,-19.13095426536825,0.44625407166123776,307,-3.94760314210935,-16.915137066565833,-23.706955831356623,0.39864864864864863,148,3987.7378017271367
463,17805,2026-01-14 17:35:03.189644,2026-01-14 17:35:03.189644,0.0,1.0688361751966238,2.8916917219162714,4.78375296014412,6.0,48.0,0.0001,0.3882811659042856,-2.8563469844840927,-27.62081552824825,-30.01734593228048,0.2977667493796526,403,,,,,,
464,17806,2026-01-14 17:35:03.243090,2026-01-14 17:35:03.243090,0.0,1.3881632519389118,4.567405875688301,1.8111329778042895,14.0,48.0,0.0001,0.3882811659042856,-2.5975045806025574,-16.146113658912174,-16.805149832249544,0.4681647940074906,267,,,,,,
465,17807,2026-01-14 17:35:03.447142,2026-01-14 17:35:03.447142,0.0,1.9501604474211442,4.123456787727077,3.7604913020791795,11.0,41.0,0.0001,0.3882811659042856,-2.183871295545747,-25.355652036931588,-28.733578673573646,0.3475409836065574,305,,,,,,
466,17808,2026-01-14 17:35:03.621201,2026-01-14 17:35:03.621201,0.0,2.6144656866174723,4.685692235160061,3.8331604032880473,6.0,23.0,0.0001,0.3882811659042856,-1.6199613464725742,-25.20394703070962,-26.51169272701315,0.3516699410609037,509,,,,,,
467,17809,2026-01-14 17:35:03.675318,2026-01-14 17:35:03.675318,0.0,1.5559873932014145,4.376270170614074,4.715408809662298,11.0,27.0,0.0001,0.3882811659042856,-3.1421665618988053,-29.743112261886377,-31.05023994310615,0.3378016085790885,373,,,,,,
468,17810,2026-01-14 17:35:03.798321,2026-01-14 17:35:03.798321,0.0,2.67987594341326,3.3147792030198278,3.1451391486815172,18.0,46.0,0.0001,0.3882811659042856,-1.7080833420192294,-24.018307146880698,-24.489142166253707,0.3755274261603376,237,,,,,,
469,17811,2026-01-14 17:35:03.842717,2026-01-14 17:35:03.842717,0.0,2.7491723491916167,4.233721896046838,3.028056741918645,15.0,27.0,0.0001,0.3882811659042856,-1.4474008690359796,-21.471800641726034,-26.37958672737779,0.3939393939393939,297,,,,,,
470,17812,2026-01-14 17:35:04.144646,2026-01-14 17:35:04.144646,0.0,2.105270714466438,3.243229626877481,3.7018699121949883,16.0,38.0,0.0001,0.3882811659042856,-1.8192002258321653,-27.111037609513566,-30.510337021034495,0.35580524344569286,267,,,,,,
471,17813,2026-01-14 17:35:04.336158,2026-01-14 17:35:04.336158,0.0,1.5839981324513333,3.1515534908020366,2.0715935450106198,15.0,22.0,0.0001,0.3882811659042856,-0.9847449448566294,-12.472381667948152,-18.139248458162747,0.4599406528189911,337,,,,,,
472,17814,2026-01-14 17:35:04.550583,2026-01-14 17:35:04.550583,0.0,2.942968323404747,1.618262268758395,2.0691372023187204,12.0,32.0,0.18686073098129005,0.3882811659042856,0.5277340203970953,5.928425518115875,-22.39251567543581,0.4106583072100313,319,-3.1910633541632114,-14.371252718580388,-20.734588002195686,0.36419753086419754,162,704.6726628997851
473,17815,2026-01-14 17:35:04.674701,2026-01-14 17:35:04.674701,0.0,2.4636046613686298,2.370255765931648,4.008321205568296,8.0,50.0,0.0001,0.3882811659042856,-0.8898882651071609,-18.77463351487376,-33.31532633578714,0.3285302593659942,347,,,,,,
474,17816,2026-01-14 17:35:04.717674,2026-01-14 17:35:04.717674,0.0,2.43783852189259,3.6619651401964584,1.864026145577664,11.0,25.0,0.0001,0.3882811659042856,-0.9623895958595432,-14.218354067619327,-22.450229722006753,0.44386422976501305,383,,,,,,
475,17817,2026-01-14 17:35:04.784781,2026-01-14 17:35:04.784781,0.0,2.5000772875017088,2.3353354035846303,1.8074701988499435,11.0,25.0,0.22767493544434522,0.3882811659042856,0.7522121449438988,9.714720845565186,-17.018548398014943,0.45691906005221933,383,-1.0249141201111596,-4.890331714561404,-10.15845465609394,0.44886363636363635,176,236.25333318536082
476,17818,2026-01-14 17:35:05.008540,2026-01-14 17:35:05.008540,0.0,1.4126065768544662,4.366369507622654,4.08804124410395,16.0,26.0,0.0001,0.3882811659042856,-2.4804915441560107,-21.377478750139474,-23.760884598062106,0.3707482993197279,294,,,,,,
477,17819,2026-01-14 17:35:05.117078,2026-01-14 17:35:05.117078,0.0,1.0771803869666459,1.8380473436179665,2.5366899703229455,9.0,29.0,0.0001,0.3882811659042856,-1.6630335363105182,-21.464111859131243,-24.236816367348624,0.35443037974683544,395,,,,,,
478,17820,2026-01-14 17:35:05.197300,2026-01-14 17:35:05.197300,0.0,2.8305700771656888,3.9328735912121813,4.225293584783935,8.0,37.0,0.0001,0.3882811659042856,-1.9719103790219363,-31.208506584675916,-36.787415963120715,0.31806615776081426,393,,,,,,
