trial_num,trial_id,datetime_start,datetime_complete,duration_sec,risk_per_trade,stop_loss_multiplier,take_profit_multiplier,tema_fast_period,tema_slow_period,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
825,25567,2026-01-15 23:20:30.631149,2026-01-15 23:20:30.631149,0.0,2.487265391427267,1.7947692365262928,1.8700730668576457,14.0,43.0,0.8266175881364216,1.0537776795127076,4.046396734750319,101.77630069438793,-10.861490033586064,0.5397489539748954,239,-3.575803940847778,-31.476281325535222,-38.4181529391029,0.40476190476190477,126,188.37007775680755
826,25568,2026-01-15 23:20:30.661421,2026-01-15 23:20:31.836957,1.175536,2.5550458023185074,1.6668288820982045,1.6312328734334458,15.0,44.0,0.7127256415018545,1.0537776795127076,,,,,,,,,,,
827,25569,2026-01-15 23:20:30.812287,2026-01-15 23:20:30.812287,0.0,2.485679777596514,1.6953855669458031,1.8648078477058156,15.0,34.0,0.3944732755171667,1.0537776795127076,1.6696030153444166,37.37073715692855,-25.541458980962283,0.4804270462633452,281,-2.7882107674257357,-25.13282593199729,-33.35394572354026,0.375,136,266.9984266799234
828,25570,2026-01-15 23:20:30.844878,2026-01-15 23:20:32.079743,1.234865,2.552654478563372,1.6609979054463009,1.6391322372526727,15.0,41.0,0.83085976620639,1.0537776795127076,,,,,,,,,,,
829,25571,2026-01-15 23:20:31.237864,2026-01-15 23:20:31.237864,0.0,2.452105789413168,1.682891284825198,1.8733575605810653,15.0,41.0,0.9374633428036787,1.0537776795127076,4.656048385420233,119.79299063590203,-8.695065502238009,0.5404255319148936,235,-4.386880308527671,-36.19515196395341,-41.35965660720933,0.3629032258064516,124,194.21895876908357
830,25572,2026-01-15 23:20:31.293010,2026-01-15 23:20:32.423059,1.130049,2.6046623448184985,1.5803092522713245,1.6400346317156558,15.0,44.0,0.6870539747293442,1.0537776795127076,,,,,,,,,,,
831,25573,2026-01-15 23:20:31.675961,2026-01-15 23:20:31.675961,0.0,2.441566632564663,1.6819995941127108,1.631529002626389,15.0,44.0,0.7037009702523325,1.0537776795127076,3.3703553363878287,74.76484002133998,-11.1477056692448,0.5497835497835498,231,-4.322198732524759,-32.60890387080461,-37.04473484776981,0.4098360655737705,122,228.24163333344748
832,25574,2026-01-15 23:20:31.725702,2026-01-15 23:20:32.687588,0.961886,2.604159601322348,1.5994734057684894,1.652908492551445,15.0,44.0,0.6896316742816867,1.0537776795127076,,,,,,,,,,,
833,25575,2026-01-15 23:20:31.818961,2026-01-15 23:20:31.818961,0.0,2.5550458023185074,1.6668288820982045,1.6312328734334458,15.0,44.0,0.7127256415018545,1.0537776795127076,3.4199910282601995,77.91756045769522,-11.450218804608635,0.5497835497835498,231,-4.263883869761084,-32.12190933539409,-36.65780782048264,0.4098360655737705,122,224.67529401473857
834,25576,2026-01-15 23:20:31.966707,2026-01-15 23:20:32.959365,0.992658,2.3897482025836054,1.5889095178499222,1.7218495136755734,15.0,43.0,0.9892440153159849,1.0537776795127076,,,,,,,,,,,
835,25577,2026-01-15 23:20:32.069049,2026-01-15 23:20:32.069049,0.0,2.552654478563372,1.6609979054463009,1.6391322372526727,15.0,41.0,0.83085976620639,1.0537776795127076,4.069728714135145,89.67993394231235,-9.702200038773013,0.5574468085106383,235,-4.463060052028771,-33.371203099985394,-38.45446802335039,0.3951612903225806,124,209.66480484380918
836,25578,2026-01-15 23:20:32.091380,2026-01-15 23:20:33.090366,0.998986,2.6034276720344276,2.7732269862838876,1.8194221849870187,15.0,43.0,0.6197285541289875,1.0537776795127076,,,,,,,,,,,
837,25579,2026-01-15 23:20:32.396628,2026-01-15 23:20:32.396628,0.0,2.6046623448184985,1.5803092522713245,1.6400346317156558,15.0,44.0,0.6870539747293442,1.0537776795127076,3.2787968610113927,75.22014302797776,-11.860200712805579,0.5411255411255411,231,-5.000359673795007,-35.03658333146897,-37.3229922149585,0.39344262295081966,122,252.50593085698435
838,25580,2026-01-15 23:20:32.489537,2026-01-15 23:20:33.403682,0.914145,2.387007359684938,1.581285714303738,4.271919965070223,15.0,43.0,0.20660264454647362,1.0537776795127076,,,,,,,,,,,
839,25581,2026-01-15 23:20:32.670482,2026-01-15 23:20:32.670482,0.0,2.604159601322348,1.5994734057684894,1.652908492551445,15.0,44.0,0.6896316742816867,1.0537776795127076,3.2929742085492766,75.95771382145654,-11.87214724393405,0.5411255411255411,231,-4.353894919559059,-32.68736005424656,-37.59233863704229,0.4016393442622951,122,232.21770484127697
840,25582,2026-01-15 23:20:32.752458,2026-01-15 23:20:33.647336,0.894878,2.384466461771225,1.5768916142423266,1.8028425541121804,15.0,43.0,0.9628795168448797,1.0537776795127076,,,,,,,,,,,
841,25583,2026-01-15 23:20:32.947716,2026-01-15 23:20:32.947716,0.0,2.3897482025836054,1.5889095178499222,1.7218495136755734,15.0,43.0,0.9892440153159849,1.0537776795127076,4.940842084237917,120.24548726533442,-8.437606927305874,0.5584415584415584,231,-4.95878332536508,-36.15314434270366,-39.85233125680935,0.36885245901639346,122,200.36312112027215
842,25584,2026-01-15 23:20:32.975607,2026-01-15 23:20:33.871056,0.895449,2.3766580396032597,1.5820315724894078,1.718230890591393,15.0,43.0,0.9889567941072545,1.0537776795127076,,,,,,,,,,,
843,25585,2026-01-15 23:20:33.073680,2026-01-15 23:20:33.073680,0.0,2.6034276720344276,2.7732269862838876,1.8194221849870187,15.0,43.0,0.6197285541289875,1.0537776795127076,2.9085070477094317,52.13047330284396,-9.640804494646261,0.5627705627705628,231,-3.550154733960958,-30.532303396455575,-38.3576237591303,0.4344262295081967,122,222.06106692286855
844,25586,2026-01-15 23:20:33.298081,2026-01-15 23:20:34.397059,1.098978,2.3942264989944144,1.5439673127624223,1.7451677776135421,15.0,42.0,0.949394303008175,1.0537776795127076,,,,,,,,,,,
845,25587,2026-01-15 23:20:33.380848,2026-01-15 23:20:33.380848,0.0,2.387007359684938,1.581285714303738,4.271919965070223,15.0,43.0,0.20660264454647362,1.0537776795127076,0.6363145450056049,9.772476770002964,-17.12212379687935,0.38961038961038963,231,-2.16538049151799,-24.059043406218006,-35.40757330300644,0.319672131147541,122,440.30032921829826
846,25588,2026-01-15 23:20:33.419823,2026-01-15 23:20:34.535763,1.11594,2.4243287160317073,1.5783327042882573,1.724950873931657,14.0,42.0,0.8942268673133714,1.0537776795127076,,,,,,,,,,,
847,25589,2026-01-15 23:20:33.622310,2026-01-15 23:20:33.622310,0.0,2.384466461771225,1.5768916142423266,1.8028425541121804,15.0,43.0,0.9628795168448797,1.0537776795127076,4.795837342646839,120.50717087728185,-7.982414499474788,0.5454545454545454,231,-5.102739052226209,-36.42943390507131,-38.110454773953826,0.36065573770491804,122,206.39933524955603
848,25590,2026-01-15 23:20:33.670883,2026-01-15 23:20:34.868805,1.197922,2.4193580869447526,1.5673998062246628,3.2388620973922175,14.0,38.0,0.29343892591257364,1.0537776795127076,,,,,,,,,,,
849,25591,2026-01-15 23:20:33.856859,2026-01-15 23:20:33.856859,0.0,2.3766580396032597,1.5820315724894078,1.718230890591393,15.0,43.0,0.9889567941072545,1.0537776795127076,4.939262367589899,119.69606180762868,-8.39966697721346,0.5584415584415584,231,-5.323278723229206,-37.247704516309604,-38.82503649443414,0.36885245901639346,122,207.77477135369682
850,25592,2026-01-15 23:20:33.887849,2026-01-15 23:20:35.094345,1.206496,2.436646976615341,1.7340631344929358,1.7245381753657913,14.0,42.0,0.9812355930220814,1.0537776795127076,,,,,,,,,,,
851,25593,2026-01-15 23:20:34.378816,2026-01-15 23:20:34.378816,0.0,2.3942264989944144,1.5439673127624223,1.7451677776135421,15.0,42.0,0.949394303008175,1.0537776795127076,4.7216686665449625,118.06765126770688,-9.035655854031866,0.5541125541125541,231,-5.574520306706396,-38.8927804659314,-40.467865594599296,0.3524590163934426,122,218.0625050250614
852,25594,2026-01-15 23:20:34.414139,2026-01-15 23:20:35.340436,0.926297,2.4488343605206753,1.7286542894353338,1.8935579858462044,14.0,42.0,0.9837088787513305,1.0537776795127076,,,,,,,,,,,
853,25595,2026-01-15 23:20:34.516727,2026-01-15 23:20:34.516727,0.0,2.4243287160317073,1.5783327042882573,1.724950873931657,14.0,42.0,0.8942268673133714,1.0537776795127076,4.418247770223543,110.7975162922205,-11.077591925132069,0.5502008032128514,249,-5.313982426248223,-38.7871892414191,-40.34570852682163,0.373015873015873,126,220.27352703172096
854,25596,2026-01-15 23:20:34.671796,2026-01-15 23:20:35.595515,0.923719,2.4544808560322293,3.226573185021275,2.547578786762455,14.0,27.0,0.2917402048235259,1.0537776795127076,,,,,,,,,,,
855,25597,2026-01-15 23:20:34.814165,2026-01-15 23:20:34.814165,0.0,2.4193580869447526,1.5673998062246628,3.2388620973922175,14.0,38.0,0.29343892591257364,1.0537776795127076,1.113914092519155,23.15913592173425,-23.49903066286053,0.36329588014981273,267,-0.45623202927232936,-7.463929977243923,-28.14544085998235,0.3409090909090909,132,140.95755968402779
856,25598,2026-01-15 23:20:34.899896,2026-01-15 23:20:35.827415,0.927519,2.4496742006593712,1.6397088284171182,1.8806568548662568,15.0,42.0,0.9906460566570633,1.0537776795127076,,,,,,,,,,,
857,25599,2026-01-15 23:20:35.075884,2026-01-15 23:20:35.075884,0.0,2.436646976615341,1.7340631344929358,1.7245381753657913,14.0,42.0,0.9812355930220814,1.0537776795127076,4.896795761621448,124.13264077344823,-11.027224947962244,0.5662650602409639,249,-4.274443252342081,-34.59384493365358,-38.79938629846033,0.40476190476190477,126,187.29061738377894
858,25600,2026-01-15 23:20:35.112161,2026-01-15 23:20:36.346652,1.234491,2.4586671037826506,1.658073694927629,1.5677698335198391,15.0,41.0,0.8348561784782251,1.0537776795127076,,,,,,,,,,,
859,25601,2026-01-15 23:20:35.328144,2026-01-15 23:20:35.328144,0.0,2.4488343605206753,1.7286542894353338,1.8935579858462044,14.0,42.0,0.9837088787513305,1.0537776795127076,4.910398833132318,137.3771677280365,-10.255251007058607,0.5461847389558233,249,-3.8349672844567553,-33.87825935203697,-38.92123942044018,0.3888888888888889,126,178.0988961340733
860,25602,2026-01-15 23:20:35.356140,2026-01-15 23:20:36.498527,1.142387,2.5382790714770644,1.6344185604405876,1.8138589964712406,15.0,41.0,0.8406723224086284,1.0537776795127076,,,,,,,,,,,
861,25603,2026-01-15 23:20:35.581604,2026-01-15 23:20:35.581604,0.0,2.4544808560322293,3.226573185021275,2.547578786762455,14.0,27.0,0.2917402048235259,1.0537776795127076,1.1045711265293925,18.561939462441096,-25.906003803809043,0.4281150159744409,313,-2.86902256033685,-24.244350995084503,-30.18481534294275,0.37349397590361444,166,359.74086153704155
862,25604,2026-01-15 23:20:35.608509,2026-01-15 23:20:36.633546,1.025037,2.530085998896385,1.6434222374923222,1.5732832986971905,15.0,41.0,0.8161157313100286,1.0537776795127076,,,,,,,,,,,
863,25605,2026-01-15 23:20:35.792725,2026-01-15 23:20:35.792725,0.0,2.4496742006593712,1.6397088284171182,1.8806568548662568,15.0,42.0,0.9906460566570633,1.0537776795127076,4.948553311613848,135.34195214737787,-8.343083300967525,0.5497835497835498,231,-3.8116671835838347,-31.612119582387795,-38.10439155222699,0.3770491803278688,122,177.0258890540426
864,25606,2026-01-15 23:20:35.983075,2026-01-15 23:20:37.078323,1.095248,2.537196257618385,1.660429248338128,1.819427609424771,15.0,41.0,0.8588862664140623,1.0537776795127076,,,,,,,,,,,
865,25607,2026-01-15 23:20:36.309490,2026-01-15 23:20:36.309490,0.0,2.4586671037826506,1.658073694927629,1.5677698335198391,15.0,41.0,0.8348561784782251,1.0537776795127076,4.091708981630238,85.68201555942935,-10.612737630229674,0.5702127659574469,235,-4.505861792420163,-33.22885041688551,-37.795427798526674,0.4032258064516129,124,210.1217562795709
866,25608,2026-01-15 23:20:36.362886,2026-01-15 23:20:37.831582,1.468696,2.523676131194354,1.7485885754127,1.8255277254171611,15.0,41.0,0.8886507437236173,1.0537776795127076,,,,,,,,,,,
867,25609,2026-01-15 23:20:36.477445,2026-01-15 23:20:36.477445,0.0,2.5382790714770644,1.6344185604405876,1.8138589964712406,15.0,41.0,0.8406723224086284,1.0537776795127076,4.123697773247456,100.79653500804768,-9.009136052099365,0.5361702127659574,235,-4.223768126241231,-34.13032270435824,-39.27352820020573,0.3709677419354839,124,202.4267140439579
868,25610,2026-01-15 23:20:36.511787,2026-01-15 23:20:37.473162,0.961375,2.5145933208556475,1.7256625772375493,3.5989524776085746,15.0,41.0,0.3560497043405736,1.0537776795127076,,,,,,,,,,,
869,25611,2026-01-15 23:20:36.615798,2026-01-15 23:20:36.615798,0.0,2.530085998896385,1.6434222374923222,1.5732832986971905,15.0,41.0,0.8161157313100286,1.0537776795127076,3.9886365222051565,85.04228400003568,-10.322297490556998,0.5702127659574469,235,-4.41574463066226,-32.597570768045664,-37.29695801704885,0.4032258064516129,124,210.70812309117036
870,25612,2026-01-15 23:20:36.650776,2026-01-15 23:20:37.685281,1.034505,2.4983855518702165,1.7525025736915867,3.678216462402435,15.0,42.0,0.4215021172508577,1.0537776795127076,,,,,,,,,,,
871,25613,2026-01-15 23:20:37.060778,2026-01-15 23:20:37.060778,0.0,2.537196257618385,1.660429248338128,1.819427609424771,15.0,41.0,0.8588862664140623,1.0537776795127076,4.223874465277342,103.3422421832635,-9.122053377626571,0.5361702127659574,235,-4.295143840765108,-34.84912924753858,-39.915002308596506,0.3709677419354839,124,201.68729861821512
872,25614,2026-01-15 23:20:37.350479,2026-01-15 23:20:38.319106,0.968627,2.5085180589205955,1.7385972181015503,1.9016663795219149,15.0,42.0,1.012815647401743,1.0537776795127076,,,,,,,,,,,
873,25615,2026-01-15 23:20:37.462988,2026-01-15 23:20:37.462988,0.0,2.5145933208556475,1.7256625772375493,3.5989524776085746,15.0,41.0,0.3560497043405736,1.0537776795127076,1.4582733738731548,33.39609936519462,-15.09083993213528,0.4,235,-0.7002893987375077,-10.697170502865456,-28.78268591775781,0.3548387096774194,124,148.0218189047468
874,25616,2026-01-15 23:20:37.579217,2026-01-15 23:20:38.479503,0.900286,2.482647381082164,1.8518735671348638,1.8966065924258537,14.0,42.0,0.8699294731896796,1.0537776795127076,,,,,,,,,,,
875,25617,2026-01-15 23:20:37.664908,2026-01-15 23:20:37.664908,0.0,2.4983855518702165,1.7525025736915867,3.678216462402435,15.0,42.0,0.4215021172508577,1.0537776795127076,1.818261644879717,46.10747150226354,-17.25305859239,0.4069264069264069,231,-0.5301640322125512,-8.919952083293966,-28.823926510733454,0.36885245901639346,122,129.1577416102633
876,25618,2026-01-15 23:20:37.699098,2026-01-15 23:20:38.605358,0.90626,2.353536519541899,1.859062044755877,1.891139346559338,14.0,43.0,0.774853075113798,1.0537776795127076,,,,,,,,,,,
877,25619,2026-01-15 23:20:37.788237,2026-01-15 23:20:37.788237,0.0,2.523676131194354,1.7485885754127,1.8255277254171611,15.0,41.0,0.8886507437236173,1.0537776795127076,4.387579090479895,107.9373928894644,-9.54693435104973,0.5446808510638298,235,-3.975942606860437,-33.8856565800649,-40.46025069469229,0.3870967741935484,124,190.61814100371154
878,25620,2026-01-15 23:20:37.844634,2026-01-15 23:20:38.820576,0.975942,2.6670348465197136,1.501797158650991,1.8951393731736828,14.0,43.0,0.7979308415468754,1.0537776795127076,,,,,,,,,,,
879,25621,2026-01-15 23:20:38.301328,2026-01-15 23:20:38.301328,0.0,2.5085180589205955,1.7385972181015503,1.9016663795219149,15.0,42.0,1.012815647401743,1.0537776795127076,5.070486060709586,140.3893177666212,-9.024004143783571,0.5541125541125541,231,-3.730569534563778,-31.62927407518475,-38.52477946654531,0.39344262295081966,122,173.57419959146299
880,25622,2026-01-15 23:20:38.346599,2026-01-15 23:20:39.247120,0.900521,2.5689035182475974,1.8755536133306314,1.8860393861199525,14.0,42.0,0.9074499277946363,1.0537776795127076,,,,,,,,,,,
881,25623,2026-01-15 23:20:38.463371,2026-01-15 23:20:38.463371,0.0,2.482647381082164,1.8518735671348638,1.8966065924258537,14.0,42.0,0.8699294731896796,1.0537776795127076,4.284612102543238,113.03630984371742,-11.234144179726668,0.5461847389558233,249,-4.2874704453160986,-37.04034237401973,-40.502141610839224,0.3888888888888889,126,200.06671182138436
882,25624,2026-01-15 23:20:38.492089,2026-01-15 23:20:39.425240,0.933151,2.5768538459771158,1.8776650517262388,1.8932149347775902,14.0,42.0,0.9025369150396763,1.0537776795127076,,,,,,,,,,,
883,25625,2026-01-15 23:20:38.583844,2026-01-15 23:20:38.583844,0.0,2.353536519541899,1.859062044755877,1.891139346559338,14.0,43.0,0.774853075113798,1.0537776795127076,3.761691913125889,89.64985627296126,-11.182216330943772,0.5397489539748954,239,-3.469577581853576,-30.72563865055008,-37.762332510452936,0.40476190476190477,126,192.23449612518712
884,25626,2026-01-15 23:20:38.739664,2026-01-15 23:20:39.595028,0.855364,2.5516967199111438,1.8958062745433777,4.961642749407068,15.0,42.0,0.21582594346405923,1.0537776795127076,,,,,,,,,,,
885,25627,2026-01-15 23:20:38.799011,2026-01-15 23:20:38.799011,0.0,2.6670348465197136,1.501797158650991,1.8951393731736828,14.0,43.0,0.7979308415468754,1.0537776795127076,3.888619628507815,103.23483337330153,-13.221016914299321,0.5146443514644351,239,-4.51108100716682,-35.10712875402213,-36.93116188717498,0.35714285714285715,126,216.00725805362097
886,25628,2026-01-15 23:20:38.846379,2026-01-15 23:20:39.773457,0.927078,2.5865113865736546,1.8094180600065168,1.7893815953983825,15.0,42.0,0.9108205390094413,1.0537776795127076,,,,,,,,,,,
887,25629,2026-01-15 23:20:39.223462,2026-01-15 23:20:39.223462,0.0,2.5689035182475974,1.8755536133306314,1.8860393861199525,14.0,42.0,0.9074499277946363,1.0537776795127076,4.4909746028705,121.01857376007234,-11.525239622993855,0.5502008032128514,249,-4.1334134112396885,-36.74775744412054,-41.268704974301926,0.3888888888888889,126,192.03822726135508
888,25630,2026-01-15 23:20:39.270259,2026-01-15 23:20:40.239612,0.969353,2.415378344188483,1.783454590540274,1.7686364877586789,15.0,42.0,0.9657135274844637,1.0537776795127076,,,,,,,,,,,
889,25631,2026-01-15 23:20:39.407068,2026-01-15 23:20:39.407068,0.0,2.5768538459771158,1.8776650517262388,1.8932149347775902,14.0,42.0,0.9025369150396763,1.0537776795127076,4.463953032718219,120.59576999048089,-11.518489123339714,0.5502008032128514,249,-4.107482350205962,-36.62840852709305,-41.18569249686745,0.3888888888888889,126,192.01446162404642
890,25632,2026-01-15 23:20:39.442917,2026-01-15 23:20:40.356832,0.913915,2.4141573033169186,1.7825338753998332,1.7869420723330114,15.0,44.0,0.7164736175636409,1.0537776795127076,,,,,,,,,,,
891,25633,2026-01-15 23:20:39.587991,2026-01-15 23:20:39.587991,0.0,2.5516967199111438,1.8958062745433777,4.961642749407068,15.0,42.0,0.21582594346405923,1.0537776795127076,0.6870426890523259,11.51969423100277,-20.098290946686436,0.4025974025974026,231,-0.6469948606594988,-11.350063850447864,-28.85676342073291,0.36065573770491804,122,194.1709839823684
892,25634,2026-01-15 23:20:39.608936,2026-01-15 23:20:40.470168,0.861232,2.4138212756146498,1.8043596835398674,1.7960785638286212,15.0,44.0,0.6771040212302956,1.0537776795127076,,,,,,,,,,,
893,25635,2026-01-15 23:20:39.765173,2026-01-15 23:20:39.765173,0.0,2.5865113865736546,1.8094180600065168,1.7893815953983825,15.0,42.0,0.9108205390094413,1.0537776795127076,4.509512964551927,112.2194326343067,-10.055152198686057,0.5627705627705628,231,-3.7639456905992246,-31.08642652535007,-38.57501953959178,0.4098360655737705,122,183.4667894335063
894,25636,2026-01-15 23:20:39.854582,2026-01-15 23:20:40.719178,0.864596,2.4151541649588464,1.7337607824011285,1.7667027196039804,15.0,40.0,0.8634896189996103,1.0537776795127076,,,,,,,,,,,
895,25637,2026-01-15 23:20:40.232939,2026-01-15 23:20:40.232939,0.0,2.415378344188483,1.783454590540274,1.7686364877586789,15.0,42.0,0.9657135274844637,1.0537776795127076,4.81142440116455,117.08096903319354,-9.850899517813595,0.5670995670995671,231,-3.8066456144503555,-31.00905927041562,-38.42465006560739,0.4098360655737705,122,179.11681234207902
896,25638,2026-01-15 23:20:40.248561,2026-01-15 23:20:41.036382,0.787821,2.4921882806772833,1.7134118476815094,1.912364994443905,15.0,44.0,0.83505166774673,1.0537776795127076,,,,,,,,,,,
897,25639,2026-01-15 23:20:40.327976,2026-01-15 23:20:40.327976,0.0,2.4141573033169186,1.7825338753998332,1.7869420723330114,15.0,44.0,0.7164736175636409,1.0537776795127076,3.440604896600025,79.4821734189108,-10.6282215462271,0.5367965367965368,231,-3.4755868919684247,-29.06106271373253,-36.939334124440435,0.4180327868852459,122,201.01673968443654
898,25640,2026-01-15 23:20:40.374169,2026-01-15 23:20:41.245129,0.87096,2.3090294789720582,1.7183357552513132,1.906009093332049,15.0,40.0,0.9238668571671407,1.0537776795127076,,,,,,,,,,,
899,25641,2026-01-15 23:20:40.445672,2026-01-15 23:20:40.445672,0.0,2.4138212756146498,1.8043596835398674,1.7960785638286212,15.0,44.0,0.6771040212302956,1.0537776795127076,3.2240721167666253,71.91090399304892,-10.693124696389301,0.5324675324675324,231,-3.502996124714928,-29.39319884740353,-37.23247641944907,0.4180327868852459,122,208.65129556183848
900,25642,2026-01-15 23:20:40.488312,2026-01-15 23:20:41.360255,0.871943,2.4730946596294685,1.7108284114730201,1.9162907887363896,15.0,43.0,0.9932810883435745,1.0537776795127076,,,,,,,,,,,
901,25643,2026-01-15 23:20:40.697060,2026-01-15 23:20:40.697060,0.0,2.4151541649588464,1.7337607824011285,1.7667027196039804,15.0,40.0,0.8634896189996103,1.0537776795127076,4.249192904497857,99.71094036472695,-9.514391776972253,0.5477178423236515,241,-3.9076524746671293,-31.46243139673373,-37.45566714858541,0.4032258064516129,124,191.96222818057518
902,25644,2026-01-15 23:20:40.736870,2026-01-15 23:20:41.535195,0.798325,2.492119514581112,1.714113672282906,1.6807412266245885,14.0,43.0,0.8592456092402686,1.0537776795127076,,,,,,,,,,,
903,25645,2026-01-15 23:20:41.029257,2026-01-15 23:20:41.029257,0.0,2.4921882806772833,1.7134118476815094,1.912364994443905,15.0,44.0,0.83505166774673,1.0537776795127076,4.092784172607015,108.81798944912885,-9.846571544937365,0.5281385281385281,231,-3.47593153867044,-29.175153224150378,-35.343129567584455,0.4016393442622951,122,184.92828822821474
904,25646,2026-01-15 23:20:41.126903,2026-01-15 23:20:41.898685,0.771782,2.307747609451664,1.7040296921639344,1.9190433803421358,14.0,43.0,0.8945503798877088,1.0537776795127076,,,,,,,,,,,
905,25647,2026-01-15 23:20:41.228637,2026-01-15 23:20:41.228637,0.0,2.3090294789720582,1.7183357552513132,1.906009093332049,15.0,40.0,0.9238668571671407,1.0537776795127076,4.5812677144192735,116.17478367998584,-8.552088051003226,0.5394190871369294,241,-4.019505952476553,-33.19789237000019,-38.94544719588807,0.3790322580645161,124,187.7378534292024
906,25648,2026-01-15 23:20:41.268874,2026-01-15 23:20:42.024824,0.75595,2.3499338712707987,1.6795007320386044,1.701816986434061,14.0,43.0,0.8609613284337748,1.0537776795127076,,,,,,,,,,,
907,25649,2026-01-15 23:20:41.333979,2026-01-15 23:20:41.333979,0.0,2.4730946596294685,1.7108284114730201,1.9162907887363896,15.0,43.0,0.9932810883435745,1.0537776795127076,4.96304598588966,135.89397671825733,-8.530722715711015,0.5411255411255411,231,-3.878545911427961,-31.23514550670271,-36.584021290214,0.38524590163934425,122,178.14849837085893
908,25650,2026-01-15 23:20:41.372498,2026-01-15 23:20:42.245130,0.872632,2.353617737169127,4.984633637225075,1.926179080090203,15.0,35.0,0.6620384548497515,1.0537776795127076,,,,,,,,,,,
909,25651,2026-01-15 23:20:41.519083,2026-01-15 23:20:41.519083,0.0,2.492119514581112,1.714113672282906,1.6807412266245885,14.0,43.0,0.8592456092402686,1.0537776795127076,4.225850850821478,99.70123185545684,-11.905561081838334,0.5606694560669456,239,-3.957953384729729,-31.622516218772184,-37.255343200006244,0.4126984126984127,126,193.66050824913356
910,25652,2026-01-15 23:20:41.548547,2026-01-15 23:20:42.360961,0.812414,2.3574537711289594,1.8209066532659295,1.9269856826684428,15.0,43.0,0.9124647368586729,1.0537776795127076,,,,,,,,,,,
911,25653,2026-01-15 23:20:41.892519,2026-01-15 23:20:41.892519,0.0,2.307747609451664,1.7040296921639344,1.9190433803421358,14.0,43.0,0.8945503798877088,1.0537776795127076,4.4200270893823985,113.3742772290709,-9.818866381890013,0.5313807531380753,239,-3.600311086952133,-30.43430092164966,-34.95743494057124,0.3968253968253968,126,181.45450274729419
912,25654,2026-01-15 23:20:41.906147,2026-01-15 23:20:42.712573,0.806426,2.3636084961609547,1.827340028162188,1.929523845022776,15.0,43.0,0.9099848702248591,1.0537776795127076,,,,,,,,,,,
913,25655,2026-01-15 23:20:42.005678,2026-01-15 23:20:42.005678,0.0,2.3499338712707987,1.6795007320386044,1.701816986434061,14.0,43.0,0.8609613284337748,1.0537776795127076,4.235287306385762,98.24358319328654,-11.016698144653713,0.5564853556485355,239,-4.438260333798992,-34.68915275027127,-39.15251226667472,0.3968253968253968,126,204.79242641006192
914,25656,2026-01-15 23:20:42.149796,2026-01-15 23:20:42.896451,0.746655,2.457270128539196,1.821242229265286,1.9378693858329625,15.0,44.0,0.7852271227050782,1.0537776795127076,,,,,,,,,,,
915,25657,2026-01-15 23:20:42.216972,2026-01-15 23:20:42.216972,0.0,2.353617737169127,4.984633637225075,1.926179080090203,15.0,35.0,0.6620384548497515,1.0537776795127076,3.1412115016736335,34.896869260748204,-6.804321906512234,0.5418181818181819,275,-3.1792298881172,-17.382065143675405,-21.451337878722356,0.4393939393939394,132,201.21030966629627
916,25658,2026-01-15 23:20:42.258689,2026-01-15 23:20:43.045785,0.787096,2.4593033947709997,1.8090897549288454,1.874481180209339,15.0,44.0,0.7353194927492525,1.0537776795127076,,,,,,,,,,,
917,25659,2026-01-15 23:20:42.336182,2026-01-15 23:20:42.336182,0.0,2.3574537711289594,1.8209066532659295,1.9269856826684428,15.0,43.0,0.9124647368586729,1.0537776795127076,4.518556052722701,114.17707662361542,-9.081925394126655,0.5411255411255411,231,-3.8668101910458197,-31.657738269848434,-38.55306720979891,0.39344262295081966,122,185.57623599060668
918,25660,2026-01-15 23:20:42.378087,2026-01-15 23:20:43.444522,1.066435,2.44681680303129,1.7808158192736767,1.8217818246622641,5.0,30.0,0.0001,1.0537776795127076,,,,,,,,,,,
919,25661,2026-01-15 23:20:42.695480,2026-01-15 23:20:42.695480,0.0,2.3636084961609547,1.827340028162188,1.929523845022776,15.0,43.0,0.9099848702248591,1.0537776795127076,4.504916786236725,113.92036833590204,-9.1166604666157,0.5411255411255411,231,-3.876307082038408,-31.773285794676156,-38.6618251885147,0.39344262295081966,122,186.04614171522934
920,25662,2026-01-15 23:20:42.730424,2026-01-15 23:20:43.614111,0.883687,2.4395876463720283,1.6364111311190064,1.8645331922086592,15.0,44.0,0.7934236762578596,1.0537776795127076,,,,,,,,,,,
921,25663,2026-01-15 23:20:42.882311,2026-01-15 23:20:42.882311,0.0,2.457270128539196,1.821242229265286,1.9378693858329625,15.0,44.0,0.7852271227050782,1.0537776795127076,3.8187491748779303,96.70786931988746,-10.081895804835817,0.5281385281385281,231,-3.407885141781417,-29.13802228716444,-36.81279035554238,0.4098360655737705,122,189.24087405898695
922,25664,2026-01-15 23:20:42.911944,2026-01-15 23:20:43.834343,0.922399,2.4636225900482547,1.625706438961794,1.8421123347113981,15.0,45.0,0.679947442988934,1.0537776795127076,,,,,,,,,,,
