trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
117,22359,2026-01-15 22:45:47.316437,2026-01-15 22:45:47.316437,0.0,22.0,1.7513270747307679,63.0,82.0,29.0,0.08626777669654905,0.19603262991763962,0.03152393751170154,-0.2606767523610794,-8.813961283165671,0.7049180327868853,61,-0.7295585167884917,-1.9276486368828865,-5.231802421103904,0.6,30,2414.3000981958016
118,22360,2026-01-15 22:45:47.501013,2026-01-15 22:45:50.782715,3.281702,25.0,1.7332389551512044,64.0,72.0,29.0,0.0001,0.19603262991763962,,,,,,,,,,,
119,22361,2026-01-15 22:45:48.047641,2026-01-15 22:45:48.047641,0.0,22.0,1.7533994649936147,63.0,85.0,29.0,0.0001,0.19603262991763962,-0.5447460580542994,-4.058120675153256,-10.52746707076686,0.6730769230769231,52,,,,,,
120,22362,2026-01-15 22:45:48.325425,2026-01-15 22:45:51.340931,3.015506,25.0,1.7208267836148912,64.0,72.0,30.0,0.0001,0.19603262991763962,,,,,,,,,,,
121,22363,2026-01-15 22:45:49.254173,2026-01-15 22:45:49.254173,0.0,22.0,1.7314114567383045,64.0,72.0,29.0,0.19603262991763962,0.19603262991763962,0.6061711210910208,4.086172194643588,-5.937427864320554,0.6853932584269663,89,-0.41630440916700673,-1.2465240647236335,-5.575818002394195,0.6052631578947368,38,168.6777041469278
122,22364,2026-01-15 22:45:49.428375,2026-01-15 22:45:51.573505,2.14513,25.0,1.7121857349866312,60.0,72.0,30.0,0.0001,0.19603262991763962,,,,,,,,,,,
123,22365,2026-01-15 22:45:49.687765,2026-01-15 22:45:49.687765,0.0,22.0,1.7712916298486758,63.0,72.0,29.0,0.17601969088490285,0.19603262991763962,0.49574896061835466,3.212444114212641,-6.003074899998573,0.6818181818181818,88,-0.230207819950299,-0.7595807529647831,-5.110221997088448,0.6216216216216216,37,146.4363696624109
124,22366,2026-01-15 22:45:49.766358,2026-01-15 22:45:51.849306,2.082948,20.0,1.8144536532422026,64.0,70.0,30.0,0.0001,0.19603262991763962,,,,,,,,,,,
125,22367,2026-01-15 22:45:50.753797,2026-01-15 22:45:50.753797,0.0,25.0,1.7332389551512044,64.0,72.0,29.0,0.0001,0.19603262991763962,-0.10331554442232624,-1.3710683862213748,-8.125657545599442,0.632183908045977,87,,,,,,
126,22368,2026-01-15 22:45:50.796771,2026-01-15 22:45:52.688794,1.892023,20.0,1.8191201772345142,62.0,74.0,30.0,0.0001,0.19603262991763962,,,,,,,,,,,
127,22369,2026-01-15 22:45:51.285111,2026-01-15 22:45:51.285111,0.0,25.0,1.7208267836148912,64.0,72.0,30.0,0.0001,0.19603262991763962,-0.4839863602765026,-4.37859138037229,-9.223487603092584,0.625,88,,,,,,
128,22370,2026-01-15 22:45:51.373135,2026-01-15 22:45:53.324697,1.951562,20.0,1.8148558254892286,62.0,70.0,28.0,0.0001,0.19603262991763962,,,,,,,,,,,
129,22371,2026-01-15 22:45:51.548280,2026-01-15 22:45:51.548280,0.0,25.0,1.7121857349866312,60.0,72.0,30.0,0.0001,0.19603262991763962,-0.6823377365246485,-5.978460120660845,-10.29510533431196,0.6046511627906976,86,,,,,,
130,22372,2026-01-15 22:45:51.590880,2026-01-15 22:45:53.603600,2.01272,20.0,1.7622243287700288,62.0,74.0,28.0,0.0001,0.19603262991763962,,,,,,,,,,,
131,22373,2026-01-15 22:45:51.842535,2026-01-15 22:45:51.842535,0.0,20.0,1.8144536532422026,64.0,70.0,30.0,0.0001,0.19603262991763962,-0.42937665343480325,-4.015983891148257,-10.42337344988522,0.6923076923076923,91,,,,,,
132,22374,2026-01-15 22:45:51.854148,2026-01-15 22:45:54.435943,2.581795,22.0,1.76865029550724,62.0,74.0,24.0,0.13780555233109443,0.19603262991763962,,,,,,,,,,,
133,22375,2026-01-15 22:45:52.665744,2026-01-15 22:45:52.665744,0.0,20.0,1.8191201772345142,62.0,74.0,30.0,0.0001,0.19603262991763962,-0.5972264022025622,-5.265411587085572,-11.154234927191908,0.6746987951807228,83,,,,,,
134,22376,2026-01-15 22:45:52.714000,2026-01-15 22:45:55.524906,2.810906,22.0,1.7703289901087265,66.0,75.0,29.0,0.16425567725597182,0.19603262991763962,,,,,,,,,,,
135,22377,2026-01-15 22:45:53.284390,2026-01-15 22:45:53.284390,0.0,20.0,1.8148558254892286,62.0,70.0,28.0,0.0001,0.19603262991763962,-0.12441258290104715,-1.5565131198096527,-9.110682989508256,0.6931818181818182,88,,,,,,
136,22378,2026-01-15 22:45:53.347038,2026-01-15 22:45:56.000351,2.653313,22.0,1.7681986478610885,61.0,72.0,29.0,0.15198441421986592,0.19603262991763962,,,,,,,,,,,
137,22379,2026-01-15 22:45:53.597253,2026-01-15 22:45:53.597253,0.0,20.0,1.7622243287700288,62.0,74.0,28.0,0.0001,0.19603262991763962,-0.2537240813342235,-2.5154599821676866,-8.935304119035115,0.691358024691358,81,,,,,,
138,22380,2026-01-15 22:45:53.608545,2026-01-15 22:45:56.300769,2.692224,22.0,1.7413269701337788,61.0,72.0,24.0,0.13430515755490985,0.19603262991763962,,,,,,,,,,,
139,22381,2026-01-15 22:45:54.416522,2026-01-15 22:45:54.416522,0.0,22.0,1.76865029550724,62.0,74.0,24.0,0.13780555233109443,0.19603262991763962,0.3188274082279737,1.7842898610930797,-6.233087262620495,0.647887323943662,71,0.9051659739105684,1.9051567639136537,-3.052322372600902,0.7,30,-183.90469280587715
140,22382,2026-01-15 22:45:54.451569,2026-01-15 22:45:57.164160,2.712591,22.0,1.7820618738802245,66.0,72.0,24.0,0.16312724674111656,0.19603262991763962,,,,,,,,,,,
141,22383,2026-01-15 22:45:55.490493,2026-01-15 22:45:55.490493,0.0,22.0,1.7703289901087265,66.0,75.0,29.0,0.16425567725597182,0.19603262991763962,0.4467260323988823,2.7715099311208515,-5.676961998851637,0.6790123456790124,81,-0.2960575606872547,-0.9318629511580359,-5.575818002394195,0.631578947368421,38,166.27273523717653
142,22384,2026-01-15 22:45:55.556397,2026-01-15 22:45:57.993259,2.436862,21.0,1.7903636206163982,66.0,75.0,29.0,0.1140133911451618,0.19603262991763962,,,,,,,,,,,
143,22385,2026-01-15 22:45:55.986390,2026-01-15 22:45:55.986390,0.0,22.0,1.7681986478610885,61.0,72.0,29.0,0.15198441421986592,0.19603262991763962,0.3642180898846474,2.191733993059999,-6.003074909461881,0.6627906976744186,86,-0.230207819950299,-0.7595807529647831,-5.110221997088448,0.6216216216216216,37,163.2060368070155
144,22386,2026-01-15 22:45:56.056930,2026-01-15 22:45:58.281513,2.224583,22.0,1.7971249004317147,66.0,72.0,29.0,0.20868225620956185,0.20868225620956185,,,,,,,,,,,
145,22387,2026-01-15 22:45:56.289071,2026-01-15 22:45:56.289071,0.0,22.0,1.7413269701337788,61.0,72.0,24.0,0.13430515755490985,0.20868225620956185,0.2854881202301787,1.543404835497159,-6.8518857141166345,0.6447368421052632,76,0.8733309745963138,1.834630928766632,-3.052322372600902,0.6774193548387096,31,-205.9079915101822
146,22388,2026-01-15 22:45:56.312699,2026-01-15 22:45:58.674666,2.361967,21.0,1.789416514318081,66.0,75.0,29.0,0.1140133911451618,0.20868225620956185,,,,,,,,,,,
147,22389,2026-01-15 22:45:57.143111,2026-01-15 22:45:57.143111,0.0,22.0,1.7820618738802245,66.0,72.0,24.0,0.16312724674111656,0.20868225620956185,0.4483668055501664,2.7465686444614006,-6.019062496096983,0.6666666666666666,78,0.7649849899666555,1.587490505680535,-3.052322372600902,0.6666666666666666,33,-70.61588424860852
148,22390,2026-01-15 22:45:57.181585,2026-01-15 22:46:00.893206,3.711621,21.0,1.7921644935424021,66.0,77.0,29.0,0.09266904438862014,0.20868225620956185,,,,,,,,,,,
149,22391,2026-01-15 22:45:57.978144,2026-01-15 22:45:57.978144,0.0,21.0,1.7903636206163982,66.0,75.0,29.0,0.1140133911451618,0.20868225620956185,0.15900578068780993,0.6211356843991052,-6.049428448226468,0.6875,80,0.5282203913945114,1.3270610339918716,-4.559956813485533,0.65,40,-232.20200492686052
150,22392,2026-01-15 22:45:58.002933,2026-01-15 22:46:02.405521,4.402588,23.0,1.8432971345694644,65.0,78.0,23.0,0.19772862397306493,0.20868225620956185,,,,,,,,,,,
151,22393,2026-01-15 22:45:58.273757,2026-01-15 22:45:58.273757,0.0,22.0,1.7971249004317147,66.0,72.0,29.0,0.20868225620956185,0.20868225620956185,0.6746263870617388,4.629599729905832,-5.9374278703791745,0.6888888888888889,90,-0.32186083789771885,-1.0004253579201743,-5.575818002394195,0.6153846153846154,39,147.70949433204774
152,22394,2026-01-15 22:45:58.292815,2026-01-15 22:46:02.507061,4.214246,23.0,1.8507638307102783,66.0,77.0,29.0,0.2447024048444343,0.2447024048444343,,,,,,,,,,,
153,22395,2026-01-15 22:45:58.636171,2026-01-15 22:45:58.636171,0.0,21.0,1.789416514318081,66.0,75.0,29.0,0.1140133911451618,0.2447024048444343,0.15900578068780993,0.6211356843991052,-6.049428448226468,0.6875,80,0.5282203913945114,1.3270610339918716,-4.559956813485533,0.65,40,-232.20200492686052
154,22396,2026-01-15 22:45:58.740498,2026-01-15 22:46:03.214911,4.474413,23.0,1.8436918792099988,65.0,78.0,28.0,0.24006516467143185,0.2447024048444343,,,,,,,,,,,
155,22397,2026-01-15 22:46:00.600844,2026-01-15 22:46:00.600844,0.0,21.0,1.7921644935424021,66.0,77.0,29.0,0.09266904438862014,0.2447024048444343,0.03874657579242311,-0.25524141794929434,-6.710404062508846,0.6794871794871795,78,0.19596445735729792,0.38897553441725696,-4.559956800924924,0.631578947368421,38,-405.7594209282843
156,22398,2026-01-15 22:46:02.240968,2026-01-15 22:46:06.155460,3.914492,23.0,1.7406228975426075,65.0,73.0,28.0,0.27430839636841187,0.27430839636841187,,,,,,,,,,,
157,22399,2026-01-15 22:46:02.370978,2026-01-15 22:46:02.370978,0.0,23.0,1.8432971345694644,65.0,78.0,23.0,0.19772862397306493,0.27430839636841187,0.7087844429250572,4.263407466779677,-5.676961998077679,0.6666666666666666,63,-0.13923570898696294,-0.38695458817198003,-3.176735285615473,0.6428571428571429,28,119.64429529693909
158,22400,2026-01-15 22:46:02.421654,2026-01-15 22:46:07.746955,5.325301,23.0,1.8381680592935896,65.0,76.0,23.0,0.209006551658452,0.27430839636841187,,,,,,,,,,,
159,22401,2026-01-15 22:46:02.479297,2026-01-15 22:46:02.479297,0.0,23.0,1.8507638307102783,66.0,77.0,29.0,0.2447024048444343,0.27430839636841187,0.9226172673719664,6.131231802899403,-5.676961995302598,0.6794871794871795,78,-1.1931822920532145,-3.2896465422593115,-5.680283207852566,0.6,35,229.32581409970143
160,22402,2026-01-15 22:46:02.525318,2026-01-15 22:46:06.716813,4.191495,23.0,1.8534801533142313,65.0,78.0,28.0,0.24006516467143185,0.27430839636841187,,,,,,,,,,,
161,22403,2026-01-15 22:46:03.195803,2026-01-15 22:46:03.195803,0.0,23.0,1.8436918792099988,65.0,78.0,28.0,0.24006516467143185,0.27430839636841187,0.9127284399848552,5.966588543307504,-5.676961993489282,0.7027027027027027,74,-1.1035723242420508,-2.99674615443929,-5.189177532792344,0.6060606060606061,33,220.90916376620874
162,22404,2026-01-15 22:46:03.236271,2026-01-15 22:46:06.978944,3.742673,23.0,1.9021540509463923,65.0,78.0,28.0,0.24006516467143185,0.27430839636841187,,,,,,,,,,,
163,22405,2026-01-15 22:46:06.037871,2026-01-15 22:46:06.037871,0.0,23.0,1.7406228975426075,65.0,73.0,28.0,0.27430839636841187,0.27430839636841187,1.0723134832499688,7.461801995239462,-5.93742786199094,0.6987951807228916,83,-0.749311095474201,-2.171233912890335,-5.55908724030989,0.631578947368421,38,169.8779887764899
164,22406,2026-01-15 22:46:06.563468,2026-01-15 22:46:09.764307,3.200839,23.0,1.8486336674089714,65.0,78.0,28.0,0.24006516467143185,0.27430839636841187,,,,,,,,,,,
165,22407,2026-01-15 22:46:06.692459,2026-01-15 22:46:06.692459,0.0,23.0,1.8534801533142313,65.0,78.0,28.0,0.24006516467143185,0.27430839636841187,0.9127284399848552,5.966588543307504,-5.676961993489282,0.7027027027027027,74,-1.1035723242420508,-2.99674615443929,-5.189177532792344,0.6060606060606061,33,220.90916376620874
166,22408,2026-01-15 22:46:06.779174,2026-01-15 22:46:09.973277,3.194103,23.0,1.9148446966325172,65.0,78.0,27.0,0.2065647388137436,0.27430839636841187,,,,,,,,,,,
167,22409,2026-01-15 22:46:06.916261,2026-01-15 22:46:06.916261,0.0,23.0,1.9021540509463923,65.0,78.0,28.0,0.24006516467143185,0.27430839636841187,0.9127284399848552,5.966588543307504,-5.676961993489282,0.7027027027027027,74,-1.1035723242420508,-2.99674615443929,-5.189177532792344,0.6060606060606061,33,220.90916376620874
168,22410,2026-01-15 22:46:07.237257,2026-01-15 22:46:10.625259,3.388002,23.0,1.9049631035696637,65.0,78.0,27.0,0.2204541972945171,0.27430839636841187,,,,,,,,,,,
169,22411,2026-01-15 22:46:07.649657,2026-01-15 22:46:07.649657,0.0,23.0,1.8381680592935896,65.0,76.0,23.0,0.209006551658452,0.27430839636841187,0.7590240360595122,4.684150857476729,-5.676962000405405,0.6567164179104478,67,0.20897661639023118,0.36926918064236314,-3.0523223749690076,0.6774193548387096,31,72.46772085438332
170,22412,2026-01-15 22:46:07.792211,2026-01-15 22:46:10.887099,3.094888,23.0,1.8577928226476799,65.0,78.0,27.0,0.23713497245654985,0.27430839636841187,,,,,,,,,,,
171,22413,2026-01-15 22:46:09.737437,2026-01-15 22:46:09.737437,0.0,23.0,1.8486336674089714,65.0,78.0,28.0,0.24006516467143185,0.27430839636841187,0.9127284399848552,5.966588543307504,-5.676961993489282,0.7027027027027027,74,-1.1035723242420508,-2.99674615443929,-5.189177532792344,0.6060606060606061,33,220.90916376620874
172,22414,2026-01-15 22:46:09.785117,2026-01-15 22:46:12.986847,3.20173,23.0,1.9149143122196144,65.0,78.0,27.0,0.2065647388137436,0.27430839636841187,,,,,,,,,,,
173,22415,2026-01-15 22:46:09.944300,2026-01-15 22:46:09.944300,0.0,23.0,1.9148446966325172,65.0,78.0,27.0,0.2065647388137436,0.27430839636841187,0.727387916183266,4.607872752947818,-5.676962000063579,0.6901408450704225,71,-1.3478152210517746,-3.601170316048545,-5.555743387237378,0.6,30,285.29524495320203
174,22416,2026-01-15 22:46:10.022615,2026-01-15 22:46:13.107054,3.084439,23.0,1.8919225188925946,65.0,78.0,28.0,0.24006516467143185,0.27430839636841187,,,,,,,,,,,
175,22417,2026-01-15 22:46:10.578174,2026-01-15 22:46:10.578174,0.0,23.0,1.9049631035696637,65.0,78.0,27.0,0.2204541972945171,0.27430839636841187,0.8056338457972089,5.179735286861822,-5.676961997684771,0.6944444444444444,72,-1.3478152210517746,-3.601170316048545,-5.555743387237378,0.6,30,267.2987335478755
176,22418,2026-01-15 22:46:10.664423,2026-01-15 22:46:13.866034,3.201611,23.0,1.8882841900124219,65.0,77.0,28.0,0.22811061938122326,0.27430839636841187,,,,,,,,,,,
177,22419,2026-01-15 22:46:10.865208,2026-01-15 22:46:10.865208,0.0,23.0,1.8577928226476799,65.0,78.0,27.0,0.23713497245654985,0.27430839636841187,0.8999102103289931,5.873628003884942,-5.676961997684771,0.6986301369863014,73,-1.3478152210517746,-3.601170316048545,-5.555743387237378,0.6,30,249.77218900083759
178,22420,2026-01-15 22:46:10.935055,2026-01-15 22:46:14.164150,3.229095,23.0,1.8861319406647719,65.0,79.0,27.0,0.24220656550916414,0.27430839636841187,,,,,,,,,,,
179,22421,2026-01-15 22:46:12.898395,2026-01-15 22:46:12.898395,0.0,23.0,1.9149143122196144,65.0,78.0,27.0,0.2065647388137436,0.27430839636841187,0.727387916183266,4.607872752947818,-5.676962000063579,0.6901408450704225,71,-1.3478152210517746,-3.601170316048545,-5.555743387237378,0.6,30,285.29524495320203
180,22422,2026-01-15 22:46:13.007611,2026-01-15 22:46:16.627774,3.620163,23.0,1.8822371821846882,64.0,79.0,28.0,0.24515955902570066,0.27430839636841187,,,,,,,,,,,
181,22423,2026-01-15 22:46:13.091904,2026-01-15 22:46:13.091904,0.0,23.0,1.8919225188925946,65.0,78.0,28.0,0.24006516467143185,0.27430839636841187,0.9127284399848552,5.966588543307504,-5.676961993489282,0.7027027027027027,74,-1.1035723242420508,-2.99674615443929,-5.189177532792344,0.6060606060606061,33,220.90916376620874
182,22424,2026-01-15 22:46:13.145213,2026-01-15 22:46:16.795727,3.650514,23.0,1.8826955967455068,65.0,79.0,28.0,0.24515955902570066,0.27430839636841187,,,,,,,,,,,
183,22425,2026-01-15 22:46:13.832672,2026-01-15 22:46:13.832672,0.0,23.0,1.8882841900124219,65.0,77.0,28.0,0.22811061938122326,0.27430839636841187,0.8341124412816603,5.467546295915994,-5.676961995302598,0.6842105263157895,76,-1.186981891223011,-3.2735943309185256,-5.680283207852566,0.6176470588235294,34,242.3047820026695
184,22426,2026-01-15 22:46:13.983452,2026-01-15 22:46:17.577457,3.594005,23.0,1.8798529667088804,64.0,77.0,28.0,0.22811061938122326,0.27430839636841187,,,,,,,,,,,
185,22427,2026-01-15 22:46:14.063309,2026-01-15 22:46:14.063309,0.0,23.0,1.8861319406647719,65.0,79.0,27.0,0.24220656550916414,0.27430839636841187,0.9344616409393656,6.125618772305987,-5.676961995794738,0.7083333333333334,72,-1.3478152210517746,-3.601170316048545,-5.555743387237378,0.6,30,244.23440856244096
186,22428,2026-01-15 22:46:14.188291,2026-01-15 22:46:17.784260,3.595969,23.0,1.953410766879424,64.0,79.0,28.0,0.21456653888215643,0.27430839636841187,,,,,,,,,,,
187,22429,2026-01-15 22:46:16.592473,2026-01-15 22:46:16.592473,0.0,23.0,1.8822371821846882,64.0,79.0,28.0,0.24515955902570066,0.27430839636841187,0.94728281233472,6.218800554729961,-5.676962000826357,0.7123287671232876,73,-1.1035723242420508,-2.99674615443929,-5.189177532792344,0.6060606060606061,33,216.49871715946495
188,22430,2026-01-15 22:46:16.676224,2026-01-15 22:46:20.066173,3.389949,24.0,1.8594161565194172,64.0,79.0,28.0,0.141112320165533,0.27430839636841187,,,,,,,,,,,
189,22431,2026-01-15 22:46:16.772285,2026-01-15 22:46:16.772285,0.0,23.0,1.8826955967455068,65.0,79.0,28.0,0.24515955902570066,0.27430839636841187,0.94728281233472,6.218800554729961,-5.676962000826357,0.7123287671232876,73,-1.1035723242420508,-2.99674615443929,-5.189177532792344,0.6060606060606061,33,216.49871715946495
190,22432,2026-01-15 22:46:16.825117,2026-01-15 22:46:20.270000,3.444883,24.0,1.94975135595826,64.0,79.0,28.0,0.1131471080890821,0.27430839636841187,,,,,,,,,,,
191,22433,2026-01-15 22:46:17.543902,2026-01-15 22:46:17.543902,0.0,23.0,1.8798529667088804,64.0,77.0,28.0,0.22811061938122326,0.27430839636841187,0.8341124412816603,5.467546295915994,-5.676961995302598,0.6842105263157895,76,-1.186981891223011,-3.2735943309185256,-5.680283207852566,0.6176470588235294,34,242.3047820026695
192,22434,2026-01-15 22:46:17.624843,2026-01-15 22:46:20.684097,3.059254,24.0,1.949918456447228,64.0,79.0,28.0,0.1131471080890821,0.27430839636841187,,,,,,,,,,,
193,22435,2026-01-15 22:46:17.756965,2026-01-15 22:46:17.756965,0.0,23.0,1.953410766879424,64.0,79.0,28.0,0.21456653888215643,0.27430839636841187,0.7749338466653317,4.948918674804405,-5.676962001310592,0.704225352112676,71,-0.8553169970519799,-2.3771057265407127,-4.721675047478091,0.625,32,210.37290482697978
194,22436,2026-01-15 22:46:17.861668,2026-01-15 22:46:20.909160,3.047492,24.0,1.8654303825902017,64.0,80.0,28.0,0.15593431643522151,0.27430839636841187,,,,,,,,,,,
195,22437,2026-01-15 22:46:19.965835,2026-01-15 22:46:19.965835,0.0,24.0,1.8594161565194172,64.0,79.0,28.0,0.141112320165533,0.27430839636841187,0.3384759063449396,1.925878610065786,-5.749561998108699,0.6901408450704225,71,-1.3206562433860194,-3.5328605827347683,-5.479311484282922,0.5757575757575758,33,490.17732684350744
196,22438,2026-01-15 22:46:20.084767,2026-01-15 22:46:23.212441,3.127674,24.0,1.9347628975787805,67.0,80.0,28.0,0.18851132321622455,0.27430839636841187,,,,,,,,,,,
197,22439,2026-01-15 22:46:20.253906,2026-01-15 22:46:20.253906,0.0,24.0,1.94975135595826,64.0,79.0,28.0,0.1131471080890821,0.27430839636841187,0.1745539597290375,0.7349577281238114,-6.036691229593128,0.6857142857142857,70,-1.1734485813348094,-3.158071744542995,-5.249452791701337,0.5757575757575758,33,772.2554923167424
198,22440,2026-01-15 22:46:20.282032,2026-01-15 22:46:23.445245,3.163213,24.0,1.8927110180988915,67.0,80.0,28.0,0.1767020596150144,0.27430839636841187,,,,,,,,,,,
199,22441,2026-01-15 22:46:20.657359,2026-01-15 22:46:20.657359,0.0,24.0,1.949918456447228,64.0,79.0,28.0,0.1131471080890821,0.27430839636841187,0.1745539597290375,0.7349577281238114,-6.036691229593128,0.6857142857142857,70,-1.1734485813348094,-3.158071744542995,-5.249452791701337,0.5757575757575758,33,772.2554923167424
200,22442,2026-01-15 22:46:20.715117,2026-01-15 22:46:23.660907,2.94579,23.0,1.9840267617448477,67.0,80.0,28.0,0.23653984600616934,0.27430839636841187,,,,,,,,,,,
201,22443,2026-01-15 22:46:20.882349,2026-01-15 22:46:20.882349,0.0,24.0,1.8654303825902017,64.0,80.0,28.0,0.15593431643522151,0.27430839636841187,0.43932487226179523,2.6386362676151442,-5.4895020465995925,0.7164179104477612,67,-1.8003466883911223,-4.595369402128737,-6.390396854846625,0.5483870967741935,31,509.7984890139089
202,22444,2026-01-15 22:46:20.933862,2026-01-15 22:46:24.040385,3.106523,23.0,1.89572671078593,66.0,80.0,28.0,0.2749382004942491,0.2749382004942491,,,,,,,,,,,
203,22445,2026-01-15 22:46:23.131337,2026-01-15 22:46:23.131337,0.0,24.0,1.9347628975787805,67.0,80.0,28.0,0.18851132321622455,0.2749382004942491,0.6315767912507206,4.050203185896304,-5.280032011095703,0.7205882352941176,68,-1.7066372717319775,-4.363361125868444,-6.162753780679009,0.5483870967741935,31,370.2184905104412
204,22446,2026-01-15 22:46:23.310449,2026-01-15 22:46:26.682527,3.372078,23.0,1.983293419729176,66.0,78.0,27.0,0.2033900736946718,0.2749382004942491,,,,,,,,,,,
205,22447,2026-01-15 22:46:23.403884,2026-01-15 22:46:23.403884,0.0,24.0,1.8927110180988915,67.0,80.0,28.0,0.1767020596150144,0.2749382004942491,0.5606893326890738,3.514204031966925,-5.280032011095703,0.7205882352941176,68,-1.8003466883911223,-4.595369402128737,-6.390396854846625,0.5483870967741935,31,421.0952275044425
206,22448,2026-01-15 22:46:23.472814,2026-01-15 22:46:26.953772,3.480958,23.0,1.9835061511901046,66.0,78.0,27.0,0.2033900736946718,0.2749382004942491,,,,,,,,,,,
207,22449,2026-01-15 22:46:23.631416,2026-01-15 22:46:23.631416,0.0,23.0,1.9840267617448477,67.0,80.0,28.0,0.23653984600616934,0.2749382004942491,0.9248804606577495,5.98674804827602,-5.489502057752283,0.7164179104477612,67,-1.314132750510682,-3.452344270452646,-5.6400632801792305,0.6,30,242.0867675781697
208,22450,2026-01-15 22:46:23.679833,2026-01-15 22:46:27.219553,3.53972,23.0,1.845049423969111,66.0,78.0,27.0,0.25357033507258653,0.2749382004942491,,,,,,,,,,,
209,22451,2026-01-15 22:46:24.019836,2026-01-15 22:46:24.019836,0.0,23.0,1.89572671078593,66.0,80.0,28.0,0.2749382004942491,0.2749382004942491,1.1391108438949789,7.544141573465114,-5.489502057752283,0.7285714285714285,70,-1.5736860413088654,-4.065159847260713,-6.103059502616848,0.5806451612903226,31,238.15038718514325
210,22452,2026-01-15 22:46:24.065704,2026-01-15 22:46:27.341795,3.276091,23.0,1.840748758812605,66.0,79.0,27.0,0.25861109647248076,0.2749382004942491,,,,,,,,,,,
211,22453,2026-01-15 22:46:26.066537,2026-01-15 22:46:26.066537,0.0,23.0,1.983293419729176,66.0,78.0,27.0,0.2033900736946718,0.2749382004942491,0.7085243597628709,4.47558225054124,-5.676962000063579,0.6901408450704225,71,-1.0965963365547917,-2.9853908540446215,-5.090048406751735,0.6206896551724138,29,254.77186090282075
212,22454,2026-01-15 22:46:26.770394,2026-01-15 22:46:30.229608,3.459214,23.0,1.87400182555962,66.0,81.0,28.0,0.2621140387999413,0.2749382004942491,,,,,,,,,,,
213,22455,2026-01-15 22:46:26.927801,2026-01-15 22:46:26.927801,0.0,23.0,1.9835061511901046,66.0,78.0,27.0,0.2033900736946718,0.2749382004942491,0.7085243597628709,4.47558225054124,-5.676962000063579,0.6901408450704225,71,-1.0965963365547917,-2.9853908540446215,-5.090048406751735,0.6206896551724138,29,254.77186090282075
214,22456,2026-01-15 22:46:27.032719,2026-01-15 22:46:30.432613,3.399894,23.0,1.835913773357829,66.0,81.0,28.0,0.2621140387999413,0.2749382004942491,,,,,,,,,,,
215,22457,2026-01-15 22:46:27.172436,2026-01-15 22:46:27.172436,0.0,23.0,1.845049423969111,66.0,78.0,27.0,0.25357033507258653,0.2749382004942491,0.9922032706570428,6.559696809685662,-5.676961997684771,0.7027027027027027,74,-1.3478152210517746,-3.601170316048545,-5.555743387237378,0.6,30,235.8406347682409
216,22458,2026-01-15 22:46:27.236891,2026-01-15 22:46:30.595672,3.358781,23.0,1.8379273057604175,66.0,81.0,27.0,0.25902093631975165,0.2749382004942491,,,,,,,,,,,
217,22459,2026-01-15 22:46:27.313971,2026-01-15 22:46:27.313971,0.0,23.0,1.840748758812605,66.0,79.0,27.0,0.25861109647248076,0.2749382004942491,1.026693050399966,6.813320503977839,-5.676961995794738,0.7123287671232876,73,-1.3478152210517746,-3.601170316048545,-5.555743387237378,0.6,30,231.27732972641724
