trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
225,19567,2026-01-15 15:14:18.968024,2026-01-15 15:14:18.968024,0.0,17.0,1.892467022497459,69.0,70.0,16.0,0.09787450495206748,0.2832915678560496,0.09834118382964625,0.22797394659755174,-6.552884370308554,0.6666666666666666,63,-2.249985701253955,-3.7447619173549307,-4.068769120396998,0.6111111111111112,36,2387.9383932895744
226,19568,2026-01-15 15:14:19.303928,2026-01-15 15:14:19.303928,0.0,26.0,1.693272874380425,64.0,84.0,28.0,0.0001,0.2832915678560496,-0.0643140783549689,-0.36763103794106355,-4.511394441688498,0.6739130434782609,46,,,,,,
227,19569,2026-01-15 15:14:19.516997,2026-01-15 15:14:19.516997,0.0,25.0,1.524062060497191,64.0,72.0,21.0,0.22468373169905423,0.2832915678560496,0.9333675325757547,3.1494395357018132,-4.563850273589143,0.6415094339622641,53,-0.6134806173616597,-0.9469228915594189,-2.8450310397425627,0.6944444444444444,36,165.72765775006943
228,19570,2026-01-15 15:14:19.618934,2026-01-15 15:14:19.618934,0.0,22.0,1.6158095198731761,63.0,82.0,29.0,0.08822480782660198,0.2832915678560496,0.06019186203475673,0.0681615944712162,-6.548743763831133,0.6851851851851852,54,-2.884589329968335,-5.0552564231506665,-5.055256423150856,0.6129032258064516,31,4892.324464564129
229,19571,2026-01-15 15:14:20.027264,2026-01-15 15:14:20.027264,0.0,18.0,2.0550094341272276,64.0,82.0,16.0,0.08014410729425639,0.2832915678560496,0.07564304047973805,0.12973378470427238,-5.2698044513117885,0.6764705882352942,34,-1.1874821573154102,-1.5506805168336963,-2.3173916754707924,0.6666666666666666,21,1669.8498497472383
230,19572,2026-01-15 15:14:20.133106,2026-01-15 15:14:20.133106,0.0,17.0,2.028295939212744,66.0,78.0,16.0,0.0001,0.2832915678560496,-0.37313256337981676,-2.413940572287612,-6.751079575697672,0.6458333333333334,48,,,,,,
231,19573,2026-01-15 15:14:21.316135,2026-01-15 15:14:21.316135,0.0,28.0,2.286242107617874,60.0,73.0,24.0,0.0001,0.2832915678560496,-0.38903508537510334,-1.6759749711106486,-6.051769822481834,0.6071428571428571,56,,,,,,
232,19574,2026-01-15 15:14:21.646044,2026-01-15 15:14:21.646044,0.0,20.0,2.0184789211470235,50.0,82.0,16.0,0.0001,0.2832915678560496,-0.050889223461836906,-0.3118966993717186,-4.999618119287241,0.782608695652174,23,,,,,,
233,19575,2026-01-15 15:14:21.817631,2026-01-15 15:14:21.817631,0.0,22.0,2.0421310680991067,66.0,84.0,20.0,0.0001,0.2832915678560496,-0.18660003913040502,-1.23208583512092,-5.34417278842273,0.6857142857142857,35,,,,,,
234,19576,2026-01-15 15:14:22.302411,2026-01-15 15:14:22.302411,0.0,31.0,1.8925244258270122,53.0,89.0,30.0,0.0001,0.2832915678560496,-0.9922718966602394,-3.139078887173865,-5.561123163297177,0.627906976744186,43,,,,,,
235,19577,2026-01-15 15:14:22.389585,2026-01-15 15:14:22.389585,0.0,28.0,1.629184571895765,44.0,88.0,17.0,0.0001,0.2832915678560496,-0.9263867963798975,-1.8047672823268222,-3.049331057118143,0.75,8,,,,,,
236,19578,2026-01-15 15:14:22.662500,2026-01-15 15:14:22.662500,0.0,22.0,2.17380283710225,40.0,70.0,21.0,0.1256349227164812,0.2832915678560496,0.38125406870312395,0.9475502227580472,-4.609905913311774,0.6756756756756757,37,-2.0311097460730023,-2.93346290853107,-3.97510369848757,0.5,22,632.7444118778947
237,19579,2026-01-15 15:14:23.577337,2026-01-15 15:14:23.577337,0.0,34.0,1.819498113956063,67.0,90.0,30.0,0.0001,0.2832915678560496,-1.2161934925191655,-3.79344610606433,-4.726514453853969,0.5957446808510638,47,,,,,,
238,19580,2026-01-15 15:14:24.189579,2026-01-15 15:14:24.189579,0.0,15.0,2.173014984402648,52.0,72.0,25.0,0.0001,0.2832915678560496,-0.24339485045384968,-0.9943999031604827,-7.228981813736334,0.6774193548387096,62,,,,,,
239,19581,2026-01-15 15:14:24.700879,2026-01-15 15:14:24.700879,0.0,33.0,2.182001866738239,50.0,73.0,19.0,0.10739115162058151,0.2832915678560496,0.24246052775575444,0.49876738245144114,-3.4806570008262816,0.6153846153846154,39,-1.7007742139400472,-1.6100040325661813,-3.015672008100301,0.5384615384615384,26,801.4643701730051
240,19582,2026-01-15 15:14:24.755974,2026-01-15 15:14:24.755974,0.0,31.0,1.7710287621676204,44.0,86.0,28.0,0.0001,0.2832915678560496,-1.3265344875069431,-3.9037398758588924,-5.8603092669017975,0.6129032258064516,31,,,,,,
241,19583,2026-01-15 15:14:25.492092,2026-01-15 15:14:25.492092,0.0,21.0,1.795605952916119,42.0,77.0,19.0,0.15213675889721967,0.2832915678560496,0.644356290335298,1.8565393480491625,-4.965368898276568,0.6551724137931034,29,-1.639611516395453,-2.2614977733010613,-2.9568831153986785,0.5882352941176471,17,354.45728411253083
242,19584,2026-01-15 15:14:25.664925,2026-01-15 15:14:25.664925,0.0,21.0,2.4833292235394593,44.0,70.0,26.0,0.16880212053304772,0.2832915678560496,0.5820627668069946,2.1132136618261277,-4.706573122064251,0.6923076923076923,52,-2.213847046654895,-3.2309942368044173,-3.945918721702668,0.5,24,480.3450715116745
243,19585,2026-01-15 15:14:26.479328,2026-01-15 15:14:26.479328,0.0,23.0,2.278054018073531,64.0,82.0,22.0,0.13762423052995781,0.2832915678560496,0.47273282994994253,2.038544765307484,-4.731013404456985,0.6944444444444444,36,-1.7801349287034987,-2.5932651654127357,-2.9691960826082497,0.6363636363636364,22,476.56257740593054
244,19586,2026-01-15 15:14:26.669413,2026-01-15 15:14:26.669413,0.0,31.0,1.5648572098360702,48.0,82.0,30.0,0.0001,0.2832915678560496,-1.0554750193288152,-3.205840572886254,-5.536075114130645,0.6428571428571429,42,,,,,,
245,19587,2026-01-15 15:14:27.051063,2026-01-15 15:14:27.051063,0.0,28.0,1.7720556797234512,45.0,89.0,29.0,0.0001,0.2832915678560496,-0.8656344679885688,-2.6495972840684026,-4.978799383568311,0.65625,32,,,,,,
246,19588,2026-01-15 15:14:27.737820,2026-01-15 15:14:27.737820,0.0,21.0,1.7362980239192025,69.0,87.0,18.0,0.12862454305407878,0.2832915678560496,0.4091227270388039,2.0845055051433907,-5.372220898633406,0.6944444444444444,36,-2.5513206301441818,-4.232434363021713,-4.232434363021653,0.6666666666666666,24,723.6076515744865
247,19589,2026-01-15 15:14:28.615136,2026-01-15 15:14:28.615136,0.0,24.0,1.9274734574821375,44.0,74.0,18.0,0.15200425204626156,0.2832915678560496,0.5917856941433451,1.4791185412705494,-4.621036360033548,0.7058823529411765,34,0.20799029439802993,0.18916186824387038,-2.3156992628109996,0.6666666666666666,21,64.85378128325462
248,19590,2026-01-15 15:14:28.835567,2026-01-15 15:14:28.835567,0.0,21.0,1.559954100534895,44.0,80.0,26.0,0.1277764041873358,0.2832915678560496,0.4031280521413638,1.3940952385463852,-5.079831046283855,0.6944444444444444,36,-1.2838749630258819,-1.874914455179259,-2.668327488987998,0.631578947368421,19,418.4781997199413
249,19591,2026-01-15 15:14:29.447811,2026-01-15 15:14:29.447811,0.0,31.0,1.9341995944642951,56.0,85.0,25.0,0.0001,0.2832915678560496,-1.5171559518515298,-5.8637048687206335,-6.667762723153558,0.6944444444444444,36,,,,,,
250,19592,2026-01-15 15:14:29.603054,2026-01-15 15:14:29.603054,0.0,26.0,1.8916068671261397,59.0,73.0,21.0,0.13444087527427273,0.2832915678560496,0.37495743570299345,1.15395107470596,-4.558643441744192,0.6122448979591837,49,-2.296825119102341,-2.9545050143930665,-2.954505014393083,0.6666666666666666,30,712.5562264943782
251,19593,2026-01-15 15:14:29.883911,2026-01-15 15:14:29.883911,0.0,26.0,2.4057506073870334,54.0,79.0,18.0,0.09911855238948657,0.2832915678560496,0.2310795770013334,0.5399151142699051,-4.571689327397488,0.6774193548387096,31,-1.0484501969299014,-0.9670999316859332,-2.5205838351958776,0.65,20,553.7182430985026
252,19594,2026-01-15 15:14:31.092576,2026-01-15 15:14:31.092576,0.0,27.0,1.657470566837615,50.0,85.0,19.0,0.0803286328759161,0.2832915678560496,0.2181240491034001,0.4109645282672914,-3.0493310280624852,0.8235294117647058,17,-2.010102481619068,-1.5693101250175971,-2.5326494695786628,0.6428571428571429,14,1021.540971700096
253,19595,2026-01-15 15:14:31.293719,2026-01-15 15:14:31.293719,0.0,16.0,2.129124260868351,56.0,73.0,24.0,0.0001,0.2832915678560496,-0.05915729008965503,-0.3582294979301027,-5.913875702140481,0.6507936507936508,63,,,,,,
254,19596,2026-01-15 15:14:31.925399,2026-01-15 15:14:31.925399,0.0,20.0,1.6755354450601556,41.0,74.0,16.0,0.20203485907859567,0.2832915678560496,0.951135516874526,3.090137338436819,-4.913736624837528,0.7058823529411765,34,-0.14408700767048097,-0.212194723326474,-2.283951219621816,0.6111111111111112,18,115.14894619264741
255,19597,2026-01-15 15:14:32.204965,2026-01-15 15:14:32.204965,0.0,21.0,1.9074120831685146,41.0,83.0,23.0,0.0001,0.2832915678560496,-0.45140823046537615,-1.6385450641726707,-5.414011993070799,0.7083333333333334,24,,,,,,
256,19598,2026-01-15 15:14:32.581664,2026-01-15 15:14:32.581664,0.0,27.0,2.0104116021501466,59.0,73.0,22.0,0.13413691687652923,0.2832915678560496,0.3517151930820865,1.075184719623712,-4.558643441744192,0.6111111111111112,54,-2.856100319721429,-3.821359130751439,-3.8213591307514116,0.6129032258064516,31,912.0491738481272
257,19599,2026-01-15 15:14:32.749293,2026-01-15 15:14:32.749293,0.0,16.0,1.6850163502689421,55.0,73.0,19.0,0.14696813743272982,0.2832915678560496,0.42475722678902317,1.4439268335392295,-5.879554350008198,0.7142857142857143,56,-1.3193054396667678,-2.1085852356788175,-3.3441090405278984,0.6571428571428571,35,410.6022349849427
258,19600,2026-01-15 15:14:33.514399,2026-01-15 15:14:33.514399,0.0,26.0,2.2783591081883485,58.0,74.0,30.0,0.0001,0.2832915678560496,-0.2873972828925961,-1.3266815895172444,-5.589740523106512,0.6086956521739131,69,,,,,,
259,19601,2026-01-15 15:14:33.568228,2026-01-15 15:14:33.568228,0.0,18.0,2.2161267197824226,65.0,87.0,16.0,0.0001,0.2832915678560496,-0.2431409179063792,-1.4005506272666932,-5.2698044513117885,0.6551724137931034,29,,,,,,
260,19602,2026-01-15 15:14:34.209115,2026-01-15 15:14:34.209115,0.0,20.0,1.6766458542689988,56.0,85.0,30.0,0.0001,0.2832915678560496,-0.21244482120707456,-1.1603551205549738,-7.18808929523076,0.6727272727272727,55,,,,,,
261,19603,2026-01-15 15:14:34.832543,2026-01-15 15:14:34.832543,0.0,18.0,2.1639583919505725,61.0,84.0,18.0,0.0001,0.2832915678560496,-0.5036320624025523,-1.7825425732978364,-5.2737785501446925,0.6857142857142857,35,,,,,,
262,19604,2026-01-15 15:14:34.960703,2026-01-15 15:14:34.960703,0.0,19.0,1.7640412454556205,57.0,76.0,25.0,0.0001,0.2832915678560496,-0.5808899356654431,-2.9806364343475775,-8.037075021325524,0.6181818181818182,55,,,,,,
263,19605,2026-01-15 15:14:35.833685,2026-01-15 15:14:35.833685,0.0,30.0,2.218673567069237,60.0,70.0,21.0,0.10851207047967745,0.2832915678560496,0.19558884002412621,0.5391236786015806,-4.460215980168181,0.6153846153846154,52,-0.4719296004676183,-0.481642174426238,-2.9343519117015493,0.6060606060606061,33,341.2865685022749
264,19606,2026-01-15 15:14:36.170667,2026-01-15 15:14:36.170667,0.0,22.0,2.007971189384337,63.0,74.0,17.0,0.0001,0.2832915678560496,-0.43746256231941905,-1.6489980335522803,-5.586542710068587,0.6304347826086957,46,,,,,,
265,19607,2026-01-15 15:14:36.305094,2026-01-15 15:14:36.305094,0.0,31.0,1.6363935115543535,56.0,70.0,27.0,0.0001,0.2832915678560496,-1.1782633282772867,-4.854339293958758,-6.843336021810287,0.59375,64,,,,,,
266,19608,2026-01-15 15:14:37.775931,2026-01-15 15:14:37.775931,0.0,33.0,2.1504518473843257,66.0,70.0,28.0,0.0001,0.2832915678560496,-1.4676262577272339,-5.527710380421117,-7.301152260994337,0.5633802816901409,71,,,,,,
267,19609,2026-01-15 15:14:38.130693,2026-01-15 15:14:38.130693,0.0,22.0,1.630226638707941,41.0,77.0,17.0,0.1328819830451048,0.2832915678560496,0.559042101181186,1.4211558536092121,-4.744926895728108,0.7083333333333334,24,-1.4128952815288491,-1.9579112315721954,-2.929981682068472,0.6,15,352.73504062459307
268,19610,2026-01-15 15:14:38.771118,2026-01-15 15:14:38.771118,0.0,18.0,1.6333088394497186,62.0,85.0,30.0,0.0001,0.2832915678560496,-0.11712872584749451,-0.6855014464243101,-7.074805729491662,0.6610169491525424,59,,,,,,
269,19611,2026-01-15 15:14:39.061372,2026-01-15 15:14:39.061372,0.0,22.0,2.365620134463083,67.0,81.0,16.0,0.06957593036849595,0.2832915678560496,0.01317881987822011,-0.16222686035842201,-5.269804626384145,0.6774193548387096,31,-0.17302108436846741,-0.26346426541447654,-2.425721172686368,0.7619047619047619,21,1412.872366169975
270,19612,2026-01-15 15:14:39.168747,2026-01-15 15:14:39.168747,0.0,33.0,1.9158895007573795,59.0,80.0,25.0,0.0001,0.2832915678560496,-0.925284532212084,-3.1231162150886083,-4.322327093080036,0.6511627906976745,43,,,,,,
271,19613,2026-01-15 15:14:39.375139,2026-01-15 15:14:39.375139,0.0,23.0,2.3571213872388213,58.0,79.0,27.0,0.0001,0.2832915678560496,-0.8024003524301508,-3.426021189971472,-8.337966447453226,0.64,50,,,,,,
272,19614,2026-01-15 15:14:40.908106,2026-01-15 15:14:40.908106,0.0,17.0,2.4990021448746322,67.0,70.0,18.0,0.0001,0.2832915678560496,-0.5738150640434457,-3.4982921107482237,-7.581406295778237,0.6440677966101694,59,,,,,,
273,19615,2026-01-15 15:14:41.915520,2026-01-15 15:14:41.915520,0.0,26.0,1.6245053940065768,44.0,78.0,24.0,0.0001,0.2832915678560496,-0.7347747457585245,-2.590623439835989,-5.198139259556378,0.6176470588235294,34,,,,,,
274,19616,2026-01-15 15:14:42.064175,2026-01-15 15:14:42.064175,0.0,20.0,2.0678828014764243,61.0,78.0,24.0,0.0001,0.2832915678560496,-0.7858656035970781,-3.486328495318567,-8.268537357361671,0.6382978723404256,47,,,,,,
275,19617,2026-01-15 15:14:42.086970,2026-01-15 15:14:42.086970,0.0,25.0,2.037599245598832,61.0,87.0,17.0,0.08942204708075191,0.2832915678560496,0.2692197442535733,0.5514752801655926,-3.0493313613391027,0.7894736842105263,19,-1.544675974824905,-1.2520236522732435,-2.621881608447607,0.6666666666666666,15,673.7602860843676
276,19618,2026-01-15 15:14:42.365326,2026-01-15 15:14:42.365326,0.0,21.0,2.2864382013789366,62.0,82.0,24.0,0.0001,0.2832915678560496,-0.7438764040780477,-3.0801432777426174,-7.145979813726322,0.6666666666666666,39,,,,,,
277,19619,2026-01-15 15:14:42.386809,2026-01-15 15:14:42.386809,0.0,35.0,1.8736075498428044,59.0,76.0,28.0,0.0001,0.2832915678560496,-1.660990256428947,-6.105457247031632,-7.333953890149358,0.5245901639344263,61,,,,,,
278,19620,2026-01-15 15:14:43.525247,2026-01-15 15:14:43.525247,0.0,24.0,2.005475761208598,68.0,76.0,22.0,0.0001,0.2832915678560496,-0.17187640279246516,-1.2263996268091288,-4.2341115924090955,0.6346153846153846,52,,,,,,
279,19621,2026-01-15 15:14:44.874096,2026-01-15 15:14:44.874096,0.0,19.0,2.283104164214338,55.0,84.0,28.0,0.0001,0.2832915678560496,-0.8458516604159108,-3.7923300692490494,-7.579447806185624,0.6666666666666666,45,,,,,,
280,19622,2026-01-15 15:14:45.273358,2026-01-15 15:14:45.273358,0.0,32.0,2.0268413227857893,48.0,86.0,29.0,0.0001,0.2832915678560496,-1.122714479342652,-3.3687472062879067,-5.498569130403352,0.6285714285714286,35,,,,,,
281,19623,2026-01-15 15:14:45.362870,2026-01-15 15:14:45.362870,0.0,15.0,2.1843101425014186,48.0,75.0,21.0,0.0001,0.2832915678560496,-0.29450525549805934,-1.141800920440815,-7.092018084481044,0.6875,48,,,,,,
282,19624,2026-01-15 15:14:45.499431,2026-01-15 15:14:45.499431,0.0,34.0,1.517291719948681,65.0,71.0,22.0,0.0001,0.2832915678560496,-1.3554955516156715,-5.041755438151531,-7.338196654252482,0.5932203389830508,59,,,,,,
283,19625,2026-01-15 15:14:45.546310,2026-01-15 15:14:45.546310,0.0,15.0,2.1082393615213335,63.0,79.0,24.0,0.0001,0.2832915678560496,-1.1488910811742263,-4.581794753472198,-9.600125719584874,0.65,60,,,,,,
284,19626,2026-01-15 15:14:46.132878,2026-01-15 15:14:46.132878,0.0,26.0,2.0049618513723533,67.0,76.0,25.0,0.0001,0.2832915678560496,-0.49998324015786144,-2.1844866098348668,-5.8426883401633045,0.5961538461538461,52,,,,,,
285,19627,2026-01-15 15:14:47.717458,2026-01-15 15:14:47.717458,0.0,31.0,1.743571034215266,65.0,76.0,26.0,0.0001,0.2832915678560496,-1.6843908708598245,-7.203325731938881,-8.55325140005342,0.5964912280701754,57,,,,,,
286,19628,2026-01-15 15:14:47.856561,2026-01-15 15:14:47.856561,0.0,15.0,2.2758254778517735,43.0,82.0,22.0,0.0001,0.2832915678560496,-0.6667414681900382,-2.140037298213056,-5.982654698666678,0.6774193548387096,31,,,,,,
287,19629,2026-01-15 15:14:48.453742,2026-01-15 15:14:48.453742,0.0,21.0,2.1665190216662613,54.0,73.0,20.0,0.09559867587160621,0.2832915678560496,0.12216771593147238,0.3215052132475671,-4.957673877108726,0.6530612244897959,49,-0.8992490875535751,-1.3153177257315298,-2.644452393951635,0.6428571428571429,28,836.0775149942162
288,19630,2026-01-15 15:14:48.605664,2026-01-15 15:14:48.605664,0.0,26.0,1.815083827265247,68.0,71.0,22.0,0.19266114978526763,0.2832915678560496,0.7069611002125051,2.4038369140379654,-3.4114062047005733,0.631578947368421,57,-3.755549784394614,-6.8676654782677815,-6.867665478267759,0.5789473684210527,38,631.2243889042459
289,19631,2026-01-15 15:14:48.649350,2026-01-15 15:14:48.649350,0.0,33.0,2.134778499653224,53.0,80.0,22.0,0.08239625209188528,0.2832915678560496,0.09181929501268524,0.1556500344044534,-3.6743532036535242,0.6764705882352942,34,-2.6715506490604795,-2.514021134985982,-2.9596656571700963,0.5454545454545454,22,3009.5743423987224
290,19632,2026-01-15 15:14:49.384793,2026-01-15 15:14:49.384793,0.0,20.0,1.9550065156561685,69.0,77.0,20.0,0.08814113265507921,0.2832915678560496,0.059660558523917016,-0.021460516943804037,-5.954087015840493,0.6481481481481481,54,-2.1290135934107886,-3.5624216650769647,-3.5624216650769758,0.6551724137931034,29,3668.5445226888028
291,19633,2026-01-15 15:14:50.198466,2026-01-15 15:14:50.198466,0.0,22.0,2.0125131869774044,60.0,80.0,18.0,0.0001,0.2832915678560496,-0.4168497872529798,-1.5174361899163484,-5.770288005573154,0.6764705882352942,34,,,,,,
292,19634,2026-01-15 15:14:50.943255,2026-01-15 15:14:50.943255,0.0,32.0,2.022058855886297,68.0,83.0,27.0,0.0001,0.2832915678560496,-1.4685903249550272,-5.758776255297246,-6.927722519038337,0.6590909090909091,44,,,,,,
293,19635,2026-01-15 15:14:51.069364,2026-01-15 15:14:51.069364,0.0,19.0,1.7802156755203864,69.0,82.0,15.0,0.12473199139224239,0.2832915678560496,0.3623483290718532,1.7252684856956229,-5.385522744312555,0.717948717948718,39,-1.5745059463204194,-2.5579688796163578,-3.8220912571521493,0.7037037037037037,27,534.5282756935791
294,19636,2026-01-15 15:14:51.200487,2026-01-15 15:14:51.200487,0.0,28.0,1.7231297651698863,57.0,89.0,16.0,0.0001,0.2832915678560496,-0.1695373585226963,-0.4095722037581639,-3.0493310280624852,0.7857142857142857,14,,,,,,
295,19637,2026-01-15 15:14:51.776694,2026-01-15 15:14:51.776694,0.0,31.0,1.8805298338228338,68.0,84.0,21.0,0.10704253441559143,0.2832915678560496,0.2822927253308212,0.6513601273135973,-3.459592614086704,0.75,32,-4.249037643449892,-7.032200393183902,-7.032200393183996,0.6,20,1605.1885019248757
296,19638,2026-01-15 15:14:53.160162,2026-01-15 15:14:53.160162,0.0,33.0,1.5460735436022042,64.0,80.0,21.0,0.09600310474681775,0.2832915678560496,0.17340453463873412,0.38068110313630593,-4.121539858105505,0.6756756756756757,37,-4.156095793613588,-7.000873156896333,-7.000873156896336,0.56,25,2496.763038678472
297,19639,2026-01-15 15:14:53.965829,2026-01-15 15:14:53.965829,0.0,23.0,1.6802418761741356,53.0,77.0,23.0,0.0001,0.2832915678560496,-0.5843387072052806,-2.5839702062837993,-8.015839074012899,0.6590909090909091,44,,,,,,
298,19640,2026-01-15 15:14:54.234753,2026-01-15 15:14:54.234753,0.0,32.0,1.6924805996119892,65.0,86.0,25.0,0.0001,0.2832915678560496,-1.5111960318275675,-5.890193376292793,-6.992904841865954,0.6756756756756757,37,,,,,,
299,19641,2026-01-15 15:14:54.362447,2026-01-15 15:14:54.362447,0.0,33.0,1.5772045399187269,57.0,82.0,16.0,0.0001,0.2832915678560496,-0.1961182776916385,-0.5445317120563953,-3.523873840793934,0.8095238095238095,21,,,,,,
300,19642,2026-01-15 15:14:54.380725,2026-01-15 15:14:54.380725,0.0,19.0,1.5916757642110957,70.0,73.0,17.0,0.15066533231278237,0.2832915678560496,0.428298302610627,2.2226392517318514,-4.081236811905963,0.6721311475409836,61,-1.9493654681560773,-3.5099303522727427,-3.946520919091445,0.6578947368421053,38,555.1420017950146
301,19643,2026-01-15 15:14:54.968761,2026-01-15 15:14:54.968761,0.0,26.0,2.148370366032677,50.0,82.0,25.0,0.0001,0.2832915678560496,-0.3079497109215593,-1.0954588790504707,-4.089976916084625,0.7586206896551724,29,,,,,,
302,19644,2026-01-15 15:14:55.842390,2026-01-15 15:14:55.842390,0.0,21.0,2.3569719500031745,58.0,87.0,17.0,0.0001,0.2832915678560496,-0.75161128686597,-2.5749970300123803,-5.579417688759813,0.625,24,,,,,,
303,19645,2026-01-15 15:14:56.430150,2026-01-15 15:14:56.430150,0.0,27.0,1.869161658066257,61.0,86.0,25.0,0.0001,0.2832915678560496,-0.1488826675250505,-0.662128805691003,-4.5513538968898875,0.7142857142857143,35,,,,,,
304,19646,2026-01-15 15:14:56.502375,2026-01-15 15:14:56.502375,0.0,24.0,1.7637842742130778,53.0,71.0,30.0,0.0001,0.2832915678560496,-0.48890761520525333,-2.232088395547902,-8.171110959358586,0.6666666666666666,66,,,,,,
305,19647,2026-01-15 15:14:56.672147,2026-01-15 15:14:56.672147,0.0,21.0,1.5264515675772965,47.0,77.0,26.0,0.0001,0.2832915678560496,-0.17629622864220046,-0.9829580027942508,-8.043541237341135,0.6666666666666666,45,,,,,,
306,19648,2026-01-15 15:14:56.787932,2026-01-15 15:14:56.787932,0.0,20.0,2.1376868543254264,50.0,79.0,17.0,0.0001,0.2832915678560496,-0.39160465072653006,-1.6159130982350964,-6.266604294379718,0.7,30,,,,,,
307,19649,2026-01-15 15:14:58.375926,2026-01-15 15:14:58.375926,0.0,23.0,1.568938693078462,69.0,79.0,18.0,0.16977226618195118,0.2832915678560496,0.6231310371353564,3.3335223601281263,-5.846683254662388,0.6956521739130435,46,-1.7923723847271609,-3.1655572290686504,-3.6408410134275204,0.7142857142857143,28,387.6397222913199
308,19650,2026-01-15 15:14:59.119941,2026-01-15 15:14:59.119941,0.0,17.0,1.5538849445425746,70.0,86.0,16.0,0.0001,0.2832915678560496,-0.2038627421610607,-1.6038381241789361,-6.729495611480862,0.68,50,,,,,,
309,19651,2026-01-15 15:14:59.327156,2026-01-15 15:14:59.327156,0.0,29.0,1.7693599276099916,69.0,84.0,29.0,0.0001,0.2832915678560496,-0.518696279135381,-1.8912703129345885,-4.963893066026803,0.6382978723404256,47,,,,,,
310,19652,2026-01-15 15:14:59.647253,2026-01-15 15:14:59.647253,0.0,35.0,2.3984466918850162,45.0,71.0,30.0,0.08874302105076423,0.2832915678560496,0.034574613326142596,0.02489523252870162,-4.150504541307198,0.5373134328358209,67,-1.9760478416197549,-1.8868285922291796,-2.455344092476297,0.45454545454545453,33,5815.314363691302
311,19653,2026-01-15 15:15:01.158629,2026-01-15 15:15:01.158629,0.0,17.0,2.2026334535449417,55.0,70.0,23.0,0.0001,0.2832915678560496,-0.2929920622784648,-1.2773399926876028,-6.51266727562454,0.65,60,,,,,,
312,19654,2026-01-15 15:15:01.821425,2026-01-15 15:15:01.821425,0.0,24.0,2.0669484320919036,67.0,83.0,18.0,0.1329508798566142,0.2832915678560496,0.50004217765881,2.108869254985972,-5.269804888925467,0.7931034482758621,29,-0.12213859930900454,-0.12622988884747033,-2.6629321194742928,0.7368421052631579,19,124.42565942754183
313,19655,2026-01-15 15:15:02.473114,2026-01-15 15:15:02.473114,0.0,30.0,2.1843853741050006,65.0,89.0,22.0,0.0001,0.2832915678560496,-0.043607434426581625,-0.1490029340133902,-3.0493309347862207,0.6785714285714286,28,,,,,,
314,19656,2026-01-15 15:15:02.523839,2026-01-15 15:15:02.523839,0.0,30.0,2.2738558969565994,56.0,88.0,30.0,0.0001,0.2832915678560496,-0.9079260371144429,-2.9123479972584967,-5.561123455527617,0.6222222222222222,45,,,,,,
315,19657,2026-01-15 15:15:02.724397,2026-01-15 15:15:02.724397,0.0,17.0,2.0539745884213407,41.0,84.0,29.0,0.0001,0.2832915678560496,-0.5269625231652897,-1.9889501422727756,-5.8290156442056595,0.6571428571428571,35,,,,,,
