trial_num,best_sharpe,improvement_pct
329,0.3502162331047265,350116.23310472653
330,0.3502162331047265,350116.23310472653
331,0.3502162331047265,350116.23310472653
332,0.3502162331047265,350116.23310472653
333,0.3502162331047265,350116.23310472653
334,0.3502162331047265,350116.23310472653
335,0.3502162331047265,350116.23310472653
336,0.3502162331047265,350116.23310472653
337,0.3502162331047265,350116.23310472653
338,0.3502162331047265,350116.23310472653
339,0.3502162331047265,350116.23310472653
340,0.3502162331047265,350116.23310472653
341,0.3502162331047265,350116.23310472653
342,0.3502162331047265,350116.23310472653
343,0.3502162331047265,350116.23310472653
344,0.3502162331047265,350116.23310472653
345,0.3502162331047265,350116.23310472653
346,0.3502162331047265,350116.23310472653
347,0.3502162331047265,350116.23310472653
348,0.3502162331047265,350116.23310472653
349,0.3502162331047265,350116.23310472653
350,0.3502162331047265,350116.23310472653
351,0.3502162331047265,350116.23310472653
352,0.3502162331047265,350116.23310472653
353,0.3502162331047265,350116.23310472653
354,0.3502162331047265,350116.23310472653
355,0.3502162331047265,350116.23310472653
356,0.3502162331047265,350116.23310472653
357,0.3502162331047265,350116.23310472653
358,0.3502162331047265,350116.23310472653
359,0.3502162331047265,350116.23310472653
360,0.3502162331047265,350116.23310472653
361,0.3502162331047265,350116.23310472653
362,0.3502162331047265,350116.23310472653
363,0.3502162331047265,350116.23310472653
364,0.3502162331047265,350116.23310472653
365,0.3502162331047265,350116.23310472653
366,0.3502162331047265,350116.23310472653
367,0.3502162331047265,350116.23310472653
368,0.3502162331047265,350116.23310472653
369,0.3502162331047265,350116.23310472653
370,0.3502162331047265,350116.23310472653
371,0.3502162331047265,350116.23310472653
372,0.3502162331047265,350116.23310472653
373,0.3502162331047265,350116.23310472653
374,0.3502162331047265,350116.23310472653
375,0.3502162331047265,350116.23310472653
376,0.3502162331047265,350116.23310472653
377,0.3502162331047265,350116.23310472653
378,0.3502162331047265,350116.23310472653
379,0.3502162331047265,350116.23310472653
380,0.3502162331047265,350116.23310472653
381,0.3502162331047265,350116.23310472653
382,0.3502162331047265,350116.23310472653
383,0.3502162331047265,350116.23310472653
384,0.3502162331047265,350116.23310472653
385,0.3502162331047265,350116.23310472653
386,0.3502162331047265,350116.23310472653
387,0.3502162331047265,350116.23310472653
388,0.3502162331047265,350116.23310472653
389,0.3502162331047265,350116.23310472653
390,0.3502162331047265,350116.23310472653
391,0.3502162331047265,350116.23310472653
392,0.3502162331047265,350116.23310472653
393,0.3502162331047265,350116.23310472653
394,0.3502162331047265,350116.23310472653
395,0.3502162331047265,350116.23310472653
396,0.3502162331047265,350116.23310472653
397,0.3502162331047265,350116.23310472653
398,0.3502162331047265,350116.23310472653
399,0.3502162331047265,350116.23310472653
400,0.3502162331047265,350116.23310472653
401,0.3502162331047265,350116.23310472653
402,0.3502162331047265,350116.23310472653
403,0.3502162331047265,350116.23310472653
404,0.3502162331047265,350116.23310472653
405,0.3502162331047265,350116.23310472653
406,0.3502162331047265,350116.23310472653
407,0.3502162331047265,350116.23310472653
408,0.3502162331047265,350116.23310472653
409,0.3502162331047265,350116.23310472653
410,0.3502162331047265,350116.23310472653
411,0.3502162331047265,350116.23310472653
412,0.3502162331047265,350116.23310472653
413,0.3502162331047265,350116.23310472653
414,0.3502162331047265,350116.23310472653
415,0.3502162331047265,350116.23310472653
416,0.3502162331047265,350116.23310472653
417,0.3502162331047265,350116.23310472653
418,0.3502162331047265,350116.23310472653
419,0.3502162331047265,350116.23310472653
420,0.3502162331047265,350116.23310472653
421,0.3502162331047265,350116.23310472653
422,0.3502162331047265,350116.23310472653
423,0.3502162331047265,350116.23310472653
424,0.3502162331047265,350116.23310472653
425,0.3502162331047265,350116.23310472653
426,0.3502162331047265,350116.23310472653
427,0.3502162331047265,350116.23310472653
428,0.3502162331047265,350116.23310472653
429,0.3502162331047265,350116.23310472653
430,0.3502162331047265,350116.23310472653
431,0.3502162331047265,350116.23310472653
432,0.3502162331047265,350116.23310472653
