trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
326,21168,2026-01-15 20:02:03.909023,2026-01-15 20:02:03.909023,0.0,33.0,2.5,70.0,81.0,21.0,0.14049091370020494,0.38100555302408035,0.4782352810928091,1.1987344472738377,-4.117135798192484,0.7105263157894737,38,-3.646919430021336,-6.145241850058999,-6.145241850059002,0.6153846153846154,26,862.5784993712317
327,21169,2026-01-15 20:02:04.436459,2026-01-15 20:02:04.436459,0.0,21.0,2.1542560765933803,56.0,83.0,27.0,0.0001,0.38100555302408035,-0.8818007281369948,-3.9434891160433687,-7.554104788213111,0.6511627906976745,43,,,,,,
328,21170,2026-01-15 20:02:04.555664,2026-01-15 20:02:04.555664,0.0,24.0,1.5,43.0,73.0,18.0,0.11846265838516552,0.38100555302408035,0.35813452745887175,0.8542637988783337,-4.818424783614383,0.696969696969697,33,0.44318096058032824,0.41311527248094015,-2.3156992628109996,0.6666666666666666,21,-23.74706335211515
329,21171,2026-01-15 20:02:05.505397,2026-01-15 20:02:05.505397,0.0,18.0,2.108826424369136,70.0,89.0,25.0,0.1020464945004269,0.38100555302408035,0.19600860327792982,0.7309703514175285,-3.510513427743711,0.6341463414634146,41,-4.170567655503995,-6.456517071736252,-6.4565170717363,0.52,25,2227.747244640252
330,21172,2026-01-15 20:02:06.255574,2026-01-15 20:02:06.255574,0.0,23.0,1.5154150627300929,64.0,90.0,22.0,0.22321825993704414,0.38100555302408035,1.0432439691410915,4.963858798827237,-4.3730486450368256,0.717948717948718,39,-3.2595196585188555,-5.323811991440518,-5.323811991440475,0.5833333333333334,24,412.44078613772723
331,21173,2026-01-15 20:02:07.678436,2026-01-15 20:02:07.678436,0.0,28.0,1.9771193177868367,70.0,73.0,22.0,0.13612299338423503,0.38100555302408035,0.34911486757179255,1.2827523310994138,-4.871212204425179,0.6206896551724138,58,-3.6382654933257736,-6.328304739729839,-6.328304739729762,0.6,35,1142.1399462678555
332,21174,2026-01-15 20:02:07.861971,2026-01-15 20:02:07.861971,0.0,26.0,1.882745330291514,42.0,72.0,28.0,0.0001,0.38100555302408035,-0.7171005157865982,-2.548885096629818,-5.842601963820848,0.5882352941176471,51,,,,,,
333,21175,2026-01-15 20:02:08.849372,2026-01-15 20:02:08.849372,0.0,32.0,1.7079086894135276,41.0,73.0,30.0,0.09242901431207509,0.38100555302408035,0.08158455596677061,0.14248873418114413,-3.93719261206662,0.5714285714285714,56,-1.0738285446399543,-0.9116609593689075,-2.0836899405717313,0.5185185185185185,27,1416.2154673947416
334,21176,2026-01-15 20:02:09.023414,2026-01-15 20:02:09.023414,0.0,16.0,2.5,44.0,78.0,23.0,0.0001,0.38100555302408035,-0.2191236454575159,-0.869577300404436,-6.164495816077043,0.6666666666666666,42,,,,,,
335,21177,2026-01-15 20:02:10.303973,2026-01-15 20:02:10.303973,0.0,16.0,1.9452858580748758,69.0,90.0,30.0,0.0001,0.38100555302408035,-0.13522808019233126,-1.0727651380175098,-6.6943878460981825,0.609375,64,,,,,,
336,21178,2026-01-15 20:02:10.680248,2026-01-15 20:02:10.680248,0.0,25.0,2.123312386274234,45.0,70.0,15.0,0.13738009908029208,0.38100555302408035,0.478701097670277,1.197902692427492,-4.571689415752889,0.6571428571428571,35,0.6362696630583864,0.6112693021080253,-1.6459938133790986,0.5909090909090909,22,-32.91585629424241
337,21179,2026-01-15 20:02:11.766101,2026-01-15 20:02:11.766101,0.0,27.0,2.095661730350791,70.0,72.0,19.0,0.19936740510093354,0.38100555302408035,0.7659024218226076,3.0912738384521155,-3.983945431475544,0.6666666666666666,54,-3.57825544288073,-6.298259614551226,-6.298259614551204,0.6,35,567.1946896793463
338,21180,2026-01-15 20:02:12.007253,2026-01-15 20:02:12.007253,0.0,30.0,1.8769239934394273,56.0,88.0,16.0,0.07047990812440308,0.38100555302408035,0.15919968658803613,0.2994406335806459,-3.0493310280624852,0.8,15,-2.712723779209448,-3.033894506652001,-3.0338945066520018,0.6666666666666666,12,1803.9755776839008
339,21181,2026-01-15 20:02:12.084282,2026-01-15 20:02:12.084282,0.0,30.0,2.166417294721878,53.0,83.0,20.0,0.11456933698522553,0.38100555302408035,0.40151415584325223,0.8328970321009882,-3.04933132269134,0.8,25,-1.639504014910008,-1.2394415860991221,-2.495451584504449,0.6666666666666666,15,508.33031439869245
340,21182,2026-01-15 20:02:12.165713,2026-01-15 20:02:12.165713,0.0,31.0,1.5,59.0,70.0,15.0,0.0001,0.38100555302408035,-0.6218525238177895,-1.9970506850239715,-4.793186242479985,0.6136363636363636,44,,,,,,
341,21183,2026-01-15 20:02:12.549386,2026-01-15 20:02:12.549386,0.0,15.0,2.025657491602353,56.0,90.0,28.0,0.0001,0.38100555302408035,-0.1810157652694651,-0.7678400016177932,-6.522768633168141,0.6851851851851852,54,,,,,,
342,21184,2026-01-15 20:02:12.588339,2026-01-15 20:02:12.588339,0.0,30.0,1.7837556312635687,45.0,70.0,15.0,0.10418758079462746,0.38100555302408035,0.2364014310687482,0.5627793884367841,-4.571689408560431,0.6111111111111112,36,-0.28947159093366825,-0.23240541247797394,-1.457025206223761,0.5,22,222.44917030535518
343,21185,2026-01-15 20:02:13.532091,2026-01-15 20:02:13.532091,0.0,22.0,2.2189289150885365,69.0,77.0,17.0,0.10575660972781928,0.38100555302408035,0.21217947492793346,0.8264568209306659,-4.056207110843957,0.6511627906976745,43,-2.187135450517182,-3.680694905437555,-3.8390287715133087,0.7037037037037037,27,1130.795015050367
344,21186,2026-01-15 20:02:14.020211,2026-01-15 20:02:14.020211,0.0,23.0,1.5,62.0,80.0,15.0,0.19125711504381704,0.38100555302408035,0.8415546183853768,2.782486154361545,-5.503046351449226,0.7297297297297297,37,-1.5248312792278802,-2.515746737527841,-4.037859091716212,0.7083333333333334,24,281.1921942931584
345,21187,2026-01-15 20:02:14.227779,2026-01-15 20:02:14.227779,0.0,29.0,2.2041608677113933,70.0,86.0,15.0,0.11921568628992156,0.38100555302408035,0.5255083920874226,1.3067282403425164,-3.0493310280624852,0.7894736842105263,19,-3.5280744205365813,-5.633464586682126,-5.745523784556649,0.631578947368421,19,771.3640493013587
346,21188,2026-01-15 20:02:14.860181,2026-01-15 20:02:14.860181,0.0,35.0,1.8844338628073012,70.0,73.0,15.0,0.0001,0.38100555302408035,-0.8130481690840207,-2.539291029277585,-4.907299187485403,0.6086956521739131,46,,,,,,
347,21189,2026-01-15 20:02:15.415000,2026-01-15 20:02:15.415000,0.0,15.0,2.5,45.0,74.0,15.0,0.0768315075883227,0.38100555302408035,0.014250635606088836,-0.06758435874080447,-5.7744933561971745,0.7045454545454546,44,-1.6435608199070915,-2.025510017720371,-2.783629459529524,0.55,20,11633.24571154462
