trial_num,trial_id,datetime_start,datetime_complete,duration_sec,risk_per_trade,stop_loss_multiplier,take_profit_multiplier,tema_fast_period,tema_slow_period,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
820,18662,2026-01-14 17:43:42.941667,2026-01-14 17:43:43.998261,1.056594,2.6210343514564443,1.6398890144442781,2.501773078125546,14.0,37.0,0.2745765635055427,0.39889793614401337,,,,,,,,,,,
821,18663,2026-01-14 17:43:43.009546,2026-01-14 17:43:43.009546,0.0,2.503640760055442,1.6420693733651301,2.410002197361202,14.0,35.0,0.2576634762503977,0.39889793614401337,0.9171491193771873,12.52517140423718,-19.75689035969994,0.3890909090909091,275,-3.214566818038476,-15.216365055324186,-20.624063851386875,0.34782608695652173,138,450.49554648445894
822,18664,2026-01-14 17:43:43.038485,2026-01-14 17:43:44.120587,1.082102,2.6321641420355695,1.651840764741345,2.3094365171915476,14.0,37.0,0.13657285890751025,0.39889793614401337,,,,,,,,,,,
823,18665,2026-01-14 17:43:43.113460,2026-01-14 17:43:43.113460,0.0,2.5595954311679985,1.6308210744152472,2.4061532516671833,14.0,35.0,0.2649761991903617,0.39889793614401337,0.9573690955469892,13.218342179304946,-19.599673491008573,0.3890909090909091,275,-2.988719807313498,-14.147314761884685,-20.52349316556209,0.35507246376811596,138,412.1805185915161
824,18666,2026-01-14 17:43:43.299533,2026-01-14 17:43:44.387232,1.087699,2.6194014260667537,1.765975972297387,2.303355481652063,14.0,37.0,0.10409635087923083,0.39889793614401337,,,,,,,,,,,
825,18667,2026-01-14 17:43:43.479989,2026-01-14 17:43:43.479989,0.0,2.54668619054321,4.883661617785834,2.3627552323280017,14.0,35.0,0.0001,0.39889793614401337,-1.0859576387663976,-13.700708460148592,-22.994480254353256,0.4290909090909091,275,,,,,,
826,18668,2026-01-14 17:43:43.507056,2026-01-14 17:43:44.283292,0.776236,2.6207152239515206,1.7461399114575835,2.505248142699483,15.0,37.0,0.0001,0.39889793614401337,,,,,,,,,,,
827,18669,2026-01-14 17:43:43.982595,2026-01-14 17:43:43.982595,0.0,2.6210343514564443,1.6398890144442781,2.501773078125546,14.0,37.0,0.2745765635055427,0.39889793614401337,1.0101710992804849,14.63699754939175,-24.145534160908944,0.3807829181494662,281,-2.9889132431882786,-15.221257679455183,-20.93460000793027,0.3287671232876712,146,395.8818803386073
828,18670,2026-01-14 17:43:44.010264,2026-01-14 17:43:44.696822,0.686558,2.6737928707766776,1.765105655385689,2.278667720416693,10.0,34.0,0.0001,0.39889793614401337,,,,,,,,,,,
829,18671,2026-01-14 17:43:44.095684,2026-01-14 17:43:44.095684,0.0,2.6321641420355695,1.651840764741345,2.3094365171915476,14.0,37.0,0.13657285890751025,0.39889793614401337,0.25115072399130645,1.487302829575235,-26.12060671820039,0.3807829181494662,281,-3.04786364114369,-15.107016481316446,-22.063012125521063,0.3493150684931507,146,1313.5595680182835
830,18672,2026-01-14 17:43:44.136250,2026-01-14 17:43:44.824925,0.688675,2.6667057966854286,1.7510289463301019,2.5588303399345738,11.0,34.0,0.0001,0.39889793614401337,,,,,,,,,,,
831,18673,2026-01-14 17:43:44.257173,2026-01-14 17:43:44.257173,0.0,2.6207152239515206,1.7461399114575835,2.505248142699483,15.0,37.0,0.0001,0.39889793614401337,-0.09572934703404365,-4.243956727810676,-27.688541133181488,0.37453183520599254,267,,,,,,
832,18674,2026-01-14 17:43:44.297418,2026-01-14 17:43:44.941391,0.643973,2.6855059526166145,1.563259409887528,4.971096300189503,13.0,34.0,0.0001,0.39889793614401337,,,,,,,,,,,
833,18675,2026-01-14 17:43:44.368369,2026-01-14 17:43:44.368369,0.0,2.6194014260667537,1.765975972297387,2.303355481652063,14.0,37.0,0.10409635087923083,0.39889793614401337,0.07252992983576961,-1.3126836819415324,-27.68210667453853,0.38434163701067614,281,-3.433376479524587,-17.200025986417554,-23.719726938605813,0.3493150684931507,146,4833.737489197663
