trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
319,23561,2026-01-15 22:54:47.909402,2026-01-15 22:54:47.909402,0.0,34.0,2.3759339750372512,70.0,70.0,21.0,0.12276388971018806,0.3150517799015711,0.20757840562223112,0.9397873591495104,-6.041799707232764,0.5925925925925926,81,-0.5670947717146003,-1.3137810936661471,-4.738622075165488,0.5862068965517241,29,373.19545596021567
320,23562,2026-01-15 22:54:48.661703,2026-01-15 22:54:48.661703,0.0,34.0,1.8387348801715169,68.0,82.0,19.0,0.0001,0.3150517799015711,-0.3459453695976004,-2.202458590879855,-6.7603092224123635,0.6470588235294118,34,,,,,,
321,23563,2026-01-15 22:54:48.700080,2026-01-15 22:54:48.700080,0.0,26.0,1.9717187921784145,64.0,90.0,19.0,0.0001,0.3150517799015711,-2.358348974703074,-12.659373035345013,-16.12503048597104,0.4090909090909091,22,,,,,,
322,23564,2026-01-15 22:54:49.427392,2026-01-15 22:54:49.427392,0.0,16.0,1.5331107167969782,60.0,70.0,17.0,0.08870089365267758,0.3150517799015711,0.01124835695736394,-0.4677039835928038,-9.680684839914367,0.6666666666666666,81,-0.5896735415798071,-1.7351939146321091,-4.763291575790918,0.5588235294117647,34,5342.308221680027
323,23565,2026-01-15 22:54:49.912269,2026-01-15 22:54:49.912269,0.0,26.0,2.0812173654937913,70.0,76.0,30.0,0.09535010232731547,0.3150517799015711,0.04804239414094131,-0.21220759870981745,-7.825225214642117,0.6341463414634146,82,-0.3485459501376693,-1.1106754955276545,-5.076182199258028,0.6052631578947368,38,825.4966293210636
324,23566,2026-01-15 22:54:50.488991,2026-01-15 22:54:50.488991,0.0,26.0,1.538427204495092,60.0,86.0,30.0,0.0001,0.3150517799015711,-0.8270479213673444,-6.088641103254478,-9.563747625882835,0.6470588235294118,51,,,,,,
325,23567,2026-01-15 22:54:50.730335,2026-01-15 22:54:50.730335,0.0,35.0,1.690735672396242,67.0,87.0,30.0,0.0001,0.3150517799015711,-1.6755536889986933,-8.47956309776991,-10.452958157120861,0.6304347826086957,46,,,,,,
326,23568,2026-01-15 22:54:51.201403,2026-01-15 22:54:51.201403,0.0,32.0,1.5,70.0,88.0,20.0,0.0001,0.3150517799015711,-2.1044188241991555,-10.124971762352274,-11.621213272616382,0.5384615384615384,26,,,,,,
327,23569,2026-01-15 22:54:51.498039,2026-01-15 22:54:51.498039,0.0,17.0,2.5,61.0,82.0,22.0,0.0001,0.3150517799015711,-1.94448589327025,-12.277223295229279,-17.100567116271638,0.5434782608695652,46,,,,,,
328,23570,2026-01-15 22:54:51.751268,2026-01-15 22:54:51.751268,0.0,22.0,1.5,70.0,73.0,15.0,0.0001,0.3150517799015711,-0.48602580662031414,-4.403324815847888,-9.52150155750754,0.6527777777777778,72,,,,,,
329,23571,2026-01-15 22:54:51.964731,2026-01-15 22:54:51.964731,0.0,28.0,2.1551700915782166,62.0,70.0,27.0,0.10978942365350541,0.3150517799015711,0.11951875000482794,0.3288369978175991,-6.42202544935272,0.6179775280898876,89,-0.7369602298042593,-2.151884968638661,-6.126680351744107,0.5882352941176471,34,716.6063732882832
330,23572,2026-01-15 22:54:52.159527,2026-01-15 22:54:52.159527,0.0,21.0,1.5,70.0,87.0,18.0,0.0001,0.3150517799015711,-1.4490020491831677,-10.586780400513323,-13.132826360800486,0.5813953488372093,43,,,,,,
331,23573,2026-01-15 22:54:53.698309,2026-01-15 22:54:53.698309,0.0,22.0,1.5656245741877837,67.0,70.0,24.0,0.0001,0.3150517799015711,-0.06551186102452573,-1.1441443877654762,-10.456281299053384,0.6626506024096386,83,,,,,,
332,23574,2026-01-15 22:54:54.397249,2026-01-15 22:54:54.397249,0.0,33.0,1.9688331996963466,41.0,89.0,30.0,0.0001,0.3150517799015711,-2.363003397316006,-10.126633672742187,-10.300080573652115,0.5555555555555556,27,,,,,,
333,23575,2026-01-15 22:54:54.535871,2026-01-15 22:54:54.535871,0.0,31.0,1.5225956190344139,61.0,83.0,15.0,0.08787445137060562,0.3150517799015711,0.15439378249290234,0.5030966410250598,-6.760309216642934,0.7,30,-0.15160434303711978,-0.23051905951141952,-3.052322385698736,0.8,10,198.1932954742457
334,23576,2026-01-15 22:54:54.598570,2026-01-15 22:54:54.598570,0.0,35.0,1.5,58.0,78.0,15.0,0.09221586617384378,0.3150517799015711,0.11722162276134573,0.3361562280783216,-6.041799704225426,0.5227272727272727,44,-0.6333975745252339,-0.9602968967761952,-3.35452188793105,0.5625,16,640.3419263481644
335,23577,2026-01-15 22:54:54.697389,2026-01-15 22:54:54.697389,0.0,20.0,1.781780588517926,55.0,80.0,18.0,0.0001,0.3150517799015711,-0.5988124810169267,-4.493118487680968,-11.465800920025915,0.6739130434782609,46,,,,,,
336,23578,2026-01-15 22:54:54.865621,2026-01-15 22:54:54.865621,0.0,15.0,2.1486454558022405,46.0,75.0,16.0,0.0001,0.3150517799015711,-1.4973781246715976,-9.42712637196593,-13.90394742138904,0.6153846153846154,52,,,,,,
337,23579,2026-01-15 22:54:55.831360,2026-01-15 22:54:55.831360,0.0,27.0,2.4744610412860166,51.0,70.0,24.0,0.0001,0.3150517799015711,-0.6975957469466683,-4.748005847793505,-9.573428965756026,0.5362318840579711,69,,,,,,
338,23580,2026-01-15 22:54:56.754069,2026-01-15 22:54:56.754069,0.0,35.0,1.9730601596500028,50.0,70.0,15.0,0.0001,0.3150517799015711,-1.105690481667804,-5.685293531042394,-8.856574914459136,0.4727272727272727,55,,,,,,
339,23581,2026-01-15 22:54:57.032366,2026-01-15 22:54:57.032366,0.0,26.0,1.8600869548850776,60.0,72.0,22.0,0.0001,0.3150517799015711,-0.06547755711789771,-0.974766444864694,-6.785143952615513,0.5694444444444444,72,,,,,,
340,23582,2026-01-15 22:54:57.246996,2026-01-15 22:54:57.246996,0.0,15.0,1.5,64.0,76.0,19.0,0.0001,0.3150517799015711,-0.8017687308587876,-6.430251987243814,-11.519334192289566,0.6049382716049383,81,,,,,,
341,23583,2026-01-15 22:54:57.502598,2026-01-15 22:54:57.502598,0.0,15.0,1.889630346324975,57.0,75.0,15.0,0.0001,0.3150517799015711,-0.9996117751920056,-7.383691777749391,-13.92114840092339,0.6153846153846154,65,,,,,,
342,23584,2026-01-15 22:54:57.551085,2026-01-15 22:54:57.551085,0.0,20.0,1.8459802189234011,43.0,90.0,26.0,0.0001,0.3150517799015711,-1.874637896719028,-9.214796650587955,-12.831626474614932,0.6666666666666666,27,,,,,,
343,23585,2026-01-15 22:54:58.365333,2026-01-15 22:54:58.365333,0.0,15.0,1.5,65.0,83.0,24.0,0.0001,0.3150517799015711,-0.5614443636840288,-4.742483816947664,-10.409033665603095,0.6219512195121951,82,,,,,,
344,23586,2026-01-15 22:54:59.232112,2026-01-15 22:54:59.232112,0.0,18.0,1.5,70.0,72.0,21.0,0.0001,0.3150517799015711,-0.699992191219312,-6.131395515457261,-10.322662177088892,0.6463414634146342,82,,,,,,
345,23587,2026-01-15 22:54:59.467753,2026-01-15 22:54:59.467753,0.0,19.0,2.385226241478419,41.0,75.0,30.0,0.0001,0.3150517799015711,-1.5997271811181268,-9.212617509721815,-13.596221908194394,0.6666666666666666,51,,,,,,
346,23588,2026-01-15 22:54:59.536711,2026-01-15 22:54:59.536711,0.0,24.0,2.022327896925033,63.0,84.0,22.0,0.0001,0.3150517799015711,-0.6497789414376762,-4.556249224174104,-8.346785535282898,0.6410256410256411,39,,,,,,
347,23589,2026-01-15 22:54:59.780361,2026-01-15 22:54:59.780361,0.0,20.0,2.4429214783719218,47.0,85.0,23.0,0.0001,0.3150517799015711,-2.5985823169972093,-12.940833911546628,-14.52890018150541,0.5185185185185185,27,,,,,,
348,23590,2026-01-15 22:55:01.038770,2026-01-15 22:55:01.038770,0.0,35.0,1.8796582131285304,44.0,80.0,29.0,0.0001,0.3150517799015711,-2.154616958884305,-9.853853840528958,-10.928179259304239,0.5208333333333334,48,,,,,,
349,23591,2026-01-15 22:55:01.952821,2026-01-15 22:55:01.952821,0.0,33.0,1.6264030629440158,49.0,89.0,25.0,0.0001,0.3150517799015711,-2.222068221934074,-8.491129493216576,-8.834630859751314,0.5833333333333334,24,,,,,,
350,23592,2026-01-15 22:55:02.467846,2026-01-15 22:55:02.467846,0.0,17.0,2.423541932548446,58.0,83.0,30.0,0.0001,0.3150517799015711,-1.9424795113096311,-13.364691055606478,-18.291046776719188,0.5666666666666667,60,,,,,,
351,23593,2026-01-15 22:55:02.781857,2026-01-15 22:55:02.781857,0.0,29.0,1.9855441710119761,53.0,80.0,17.0,0.0001,0.3150517799015711,-0.2550408472701388,-1.8736456329337312,-6.330227297653879,0.6388888888888888,36,,,,,,
352,23594,2026-01-15 22:55:02.913202,2026-01-15 22:55:02.913202,0.0,15.0,2.5,42.0,83.0,21.0,0.0001,0.3150517799015711,-1.9106304230889428,-9.488219866980907,-13.315658036733701,0.59375,32,,,,,,
353,23595,2026-01-15 22:55:02.994742,2026-01-15 22:55:02.994742,0.0,30.0,1.6162703046801317,62.0,77.0,30.0,0.0001,0.3150517799015711,-0.9029960382987943,-6.441644208548301,-8.189513819404336,0.6233766233766234,77,,,,,,
354,23596,2026-01-15 22:55:03.037455,2026-01-15 22:55:03.037455,0.0,26.0,1.5,54.0,87.0,16.0,0.0001,0.3150517799015711,-0.922710797148096,-4.9852242785960375,-9.384870900328357,0.5652173913043478,23,,,,,,
355,23597,2026-01-15 22:55:04.943813,2026-01-15 22:55:04.943813,0.0,35.0,2.2003203661820043,49.0,72.0,15.0,0.0001,0.3150517799015711,-1.4645194632510012,-7.244550014138899,-10.362519701255613,0.45098039215686275,51,,,,,,
356,23598,2026-01-15 22:55:05.480671,2026-01-15 22:55:05.480671,0.0,22.0,2.3389570330428873,40.0,71.0,30.0,0.0001,0.3150517799015711,-0.5394239562229602,-3.6652587941999366,-11.450547985272387,0.6666666666666666,63,,,,,,
357,23599,2026-01-15 22:55:05.661728,2026-01-15 22:55:05.661728,0.0,15.0,1.827517977873562,62.0,83.0,16.0,0.0001,0.3150517799015711,-0.670608840578692,-4.902816273299846,-11.569470490622846,0.6333333333333333,60,,,,,,
358,23600,2026-01-15 22:55:05.771439,2026-01-15 22:55:05.771439,0.0,15.0,1.8520297162931616,70.0,83.0,27.0,0.0001,0.3150517799015711,-0.40879015335125174,-3.4813746045535945,-10.15978867517866,0.6493506493506493,77,,,,,,
359,23601,2026-01-15 22:55:06.396695,2026-01-15 22:55:06.396695,0.0,29.0,2.5,57.0,71.0,15.0,0.13983888440674064,0.3150517799015711,0.35819842698821297,1.9066973668405793,-6.936844491123761,0.5967741935483871,62,0.1883329587845436,0.26992069585020456,-3.7150599539149787,0.6086956521739131,23,47.42217034059143
360,23602,2026-01-15 22:55:07.857511,2026-01-15 22:55:07.857511,0.0,28.0,1.5,62.0,85.0,24.0,0.0001,0.3150517799015711,-0.8747919550625067,-5.900413083158762,-10.286841602229678,0.6052631578947368,38,,,,,,
361,23603,2026-01-15 22:55:08.688386,2026-01-15 22:55:08.688386,0.0,19.0,2.1595875431135196,69.0,77.0,15.0,0.0001,0.3150517799015711,-1.4393435312313827,-10.323952055436894,-11.809505626425343,0.6296296296296297,54,,,,,,
362,23604,2026-01-15 22:55:08.807155,2026-01-15 22:55:08.807155,0.0,32.0,1.9359066081764278,49.0,81.0,22.0,0.0001,0.3150517799015711,-1.6339887668023159,-7.622785668904839,-8.908194245613076,0.5833333333333334,36,,,,,,
363,23605,2026-01-15 22:55:09.104221,2026-01-15 22:55:09.104221,0.0,28.0,1.8654138200389492,58.0,87.0,19.0,0.0001,0.3150517799015711,-1.8678853828617574,-8.643960125591232,-11.301554991491559,0.42857142857142855,21,,,,,,
364,23606,2026-01-15 22:55:09.586707,2026-01-15 22:55:09.586707,0.0,29.0,1.5,40.0,73.0,15.0,0.0001,0.3150517799015711,-0.9859186086226696,-4.927584153571732,-8.78193241184344,0.47368421052631576,38,,,,,,
365,23607,2026-01-15 22:55:10.425679,2026-01-15 22:55:10.425679,0.0,35.0,1.8843569093765327,66.0,89.0,21.0,0.0001,0.3150517799015711,-1.7210158170771623,-7.095030904383984,-8.484682621544238,0.5,22,,,,,,
366,23608,2026-01-15 22:55:10.626523,2026-01-15 22:55:10.626523,0.0,33.0,1.6900718582220526,70.0,80.0,24.0,0.0001,0.3150517799015711,-0.3626478900844917,-2.530407177526616,-6.036691220430434,0.6551724137931034,58,,,,,,
367,23609,2026-01-15 22:55:11.399655,2026-01-15 22:55:11.399655,0.0,35.0,1.7910658629969491,42.0,70.0,23.0,0.0001,0.3150517799015711,-1.7591608149354603,-9.16919121436127,-11.302695730376765,0.4666666666666667,60,,,,,,
368,23610,2026-01-15 22:55:12.015948,2026-01-15 22:55:12.015948,0.0,15.0,1.796557904827457,57.0,79.0,18.0,0.0001,0.3150517799015711,-0.9610838304969119,-7.045451489440096,-12.181303210002214,0.6212121212121212,66,,,,,,
369,23611,2026-01-15 22:55:12.369334,2026-01-15 22:55:12.369334,0.0,34.0,1.8527654533808584,49.0,75.0,15.0,0.0001,0.3150517799015711,-2.0466909759217162,-9.43034626083801,-11.511058705233834,0.43902439024390244,41,,,,,,
370,23612,2026-01-15 22:55:12.454986,2026-01-15 22:55:12.454986,0.0,17.0,1.8886530776056398,44.0,81.0,30.0,0.0001,0.3150517799015711,-1.3117361104664618,-7.733750711738403,-14.658807539583075,0.6346153846153846,52,,,,,,
371,23613,2026-01-15 22:55:12.548194,2026-01-15 22:55:12.548194,0.0,19.0,2.0151923338488764,70.0,79.0,15.0,0.0001,0.3150517799015711,-1.3067223161362451,-9.24293333325807,-10.481599595221446,0.6415094339622641,53,,,,,,
372,23614,2026-01-15 22:55:13.062363,2026-01-15 22:55:13.062363,0.0,15.0,1.9518139926395706,44.0,70.0,23.0,0.0001,0.3150517799015711,-1.32057921851453,-8.53748388231699,-14.723682231187329,0.6176470588235294,68,,,,,,
373,23615,2026-01-15 22:55:14.321554,2026-01-15 22:55:14.321554,0.0,15.0,2.2342911663893514,59.0,70.0,30.0,0.0001,0.3150517799015711,-0.8880589922433975,-7.579976597973828,-13.21242345905479,0.6129032258064516,93,,,,,,
374,23616,2026-01-15 22:55:14.850287,2026-01-15 22:55:14.850287,0.0,35.0,2.5,53.0,75.0,22.0,0.0001,0.3150517799015711,-1.2303972861683299,-7.221576058738716,-9.598815347580503,0.49122807017543857,57,,,,,,
375,23617,2026-01-15 22:55:14.925591,2026-01-15 22:55:14.925591,0.0,32.0,2.483701889491615,61.0,83.0,17.0,0.0001,0.3150517799015711,-0.9110300365761019,-4.762848900759025,-7.146303582138214,0.6666666666666666,30,,,,,,
376,23618,2026-01-15 22:55:14.966634,2026-01-15 22:55:14.966634,0.0,15.0,1.5,63.0,90.0,23.0,0.0001,0.3150517799015711,-0.9350540817756487,-7.292538619668239,-12.02159661360309,0.6,75,,,,,,
377,23619,2026-01-15 22:55:15.021870,2026-01-15 22:55:15.021870,0.0,29.0,2.357638083852327,47.0,82.0,15.0,0.0001,0.3150517799015711,-1.608012436284123,-7.46983396760807,-10.144254965678845,0.6,20,,,,,,
378,23620,2026-01-15 22:55:15.498060,2026-01-15 22:55:15.498060,0.0,23.0,2.1627589598733175,55.0,70.0,26.0,0.3150517799015711,0.3150517799015711,1.3262648097844105,9.156666171799344,-6.113162054450349,0.6708860759493671,79,-0.7463448171406017,-2.00439928358307,-5.775767353824013,0.65625,32,156.274192878715
379,23621,2026-01-15 22:55:16.742919,2026-01-15 22:55:16.742919,0.0,15.0,1.7493663269383117,69.0,76.0,22.0,0.0001,0.3150517799015711,-1.358260725553354,-10.508738900021665,-12.318949969789628,0.5802469135802469,81,,,,,,
380,23622,2026-01-15 22:55:17.109152,2026-01-15 22:55:17.109152,0.0,15.0,2.357968445908716,70.0,71.0,28.0,0.0001,0.3150517799015711,-0.342862704019202,-3.2333115254468225,-11.735333860018127,0.6595744680851063,94,,,,,,
381,23623,2026-01-15 22:55:17.442387,2026-01-15 22:55:17.442387,0.0,31.0,1.9773348701445363,68.0,90.0,16.0,0.0001,0.3150517799015711,-1.3413942533344836,-5.583756185302962,-6.825749119342161,0.6,15,,,,,,
382,23624,2026-01-15 22:55:17.587264,2026-01-15 22:55:17.587264,0.0,26.0,2.184572460729296,51.0,72.0,21.0,0.0001,0.3150517799015711,-0.6364149321533533,-4.4055418569829685,-9.80956559070344,0.53125,64,,,,,,
383,23625,2026-01-15 22:55:17.806245,2026-01-15 22:55:17.806245,0.0,31.0,1.7547560580256385,64.0,73.0,15.0,0.17424818661019545,0.3150517799015711,0.5869341190617438,3.0244082152740908,-6.183271812608826,0.603448275862069,58,0.07599091032532333,0.07244896494476172,-3.917642140217825,0.6086956521739131,23,87.05290630457806
384,23626,2026-01-15 22:55:17.961849,2026-01-15 22:55:17.961849,0.0,26.0,1.5422314287306191,47.0,71.0,25.0,0.0001,0.3150517799015711,-0.7865572447571774,-5.239125698601948,-9.28793364086349,0.5606060606060606,66,,,,,,
385,23627,2026-01-15 22:55:19.257642,2026-01-15 22:55:19.257642,0.0,35.0,1.6387430523685844,52.0,76.0,27.0,0.0001,0.3150517799015711,-1.065758924539815,-6.317666534189523,-8.79801277611354,0.5588235294117647,68,,,,,,
386,23628,2026-01-15 22:55:19.410226,2026-01-15 22:55:19.410226,0.0,19.0,1.8164894982257098,68.0,90.0,29.0,0.0001,0.3150517799015711,-0.5850909745085398,-4.5588246097840885,-11.94928013163581,0.6607142857142857,56,,,,,,
387,23629,2026-01-15 22:55:19.462881,2026-01-15 22:55:19.462881,0.0,33.0,2.0696153547904528,61.0,72.0,19.0,0.0001,0.3150517799015711,-0.3181966894801646,-2.4679710955372935,-6.064512583604065,0.5671641791044776,67,,,,,,
388,23630,2026-01-15 22:55:19.582373,2026-01-15 22:55:19.582373,0.0,35.0,2.0309360835011123,63.0,80.0,29.0,0.0001,0.3150517799015711,-0.785810203648013,-4.828086903598527,-7.174636985553651,0.6307692307692307,65,,,,,,
389,23631,2026-01-15 22:55:20.246675,2026-01-15 22:55:20.246675,0.0,25.0,1.673376613626353,49.0,90.0,27.0,0.0001,0.3150517799015711,-1.8657548254451484,-10.244818670552013,-11.538224559195488,0.6551724137931034,29,,,,,,
390,23632,2026-01-15 22:55:20.447203,2026-01-15 22:55:20.447203,0.0,15.0,2.2327432532859306,40.0,73.0,30.0,0.0001,0.3150517799015711,-1.7013938559918043,-10.793456389286561,-14.955279900092911,0.6166666666666667,60,,,,,,
391,23633,2026-01-15 22:55:21.796522,2026-01-15 22:55:21.796522,0.0,17.0,2.3882732759959504,49.0,73.0,27.0,0.0001,0.3150517799015711,-1.7579933508359413,-11.409180986708405,-15.997706833412872,0.582089552238806,67,,,,,,
392,23634,2026-01-15 22:55:22.582380,2026-01-15 22:55:22.582380,0.0,21.0,1.5,70.0,74.0,18.0,0.0001,0.3150517799015711,-0.8487776051719037,-7.109865416067162,-10.464582658076882,0.6428571428571429,70,,,,,,
393,23635,2026-01-15 22:55:22.671763,2026-01-15 22:55:22.671763,0.0,32.0,1.757584892100249,63.0,89.0,28.0,0.0001,0.3150517799015711,-1.850699936041916,-8.939473268913337,-11.391684925709678,0.6585365853658537,41,,,,,,
394,23636,2026-01-15 22:55:22.706191,2026-01-15 22:55:22.706191,0.0,35.0,1.6657226642221332,70.0,70.0,18.0,0.0001,0.3150517799015711,-0.20301435854457936,-1.8298166841267653,-6.041799707232764,0.5789473684210527,76,,,,,,
395,23637,2026-01-15 22:55:22.837379,2026-01-15 22:55:22.837379,0.0,35.0,1.773193913168295,60.0,70.0,30.0,0.0001,0.3150517799015711,-0.9895073445265559,-7.15432148340008,-9.161009625822059,0.574468085106383,94,,,,,,
396,23638,2026-01-15 22:55:23.151708,2026-01-15 22:55:23.151708,0.0,34.0,1.9517996814700955,40.0,82.0,21.0,0.0001,0.3150517799015711,-1.4913429911594802,-4.717693489646671,-6.469946853927944,0.47619047619047616,21,,,,,,
397,23639,2026-01-15 22:55:24.526129,2026-01-15 22:55:24.526129,0.0,15.0,2.0134506267896337,67.0,76.0,23.0,0.0001,0.3150517799015711,-0.9092174118494117,-7.1673515319509455,-11.636659851647302,0.5822784810126582,79,,,,,,
398,23640,2026-01-15 22:55:24.947213,2026-01-15 22:55:24.947213,0.0,26.0,2.5,59.0,73.0,30.0,0.0001,0.3150517799015711,-0.49449051189381277,-4.286119490342301,-8.0072752869504,0.6049382716049383,81,,,,,,
399,23641,2026-01-15 22:55:25.001749,2026-01-15 22:55:25.001749,0.0,19.0,1.5,64.0,70.0,20.0,0.0001,0.3150517799015711,-0.5366515915735757,-4.688793414940991,-10.990187439410926,0.6133333333333333,75,,,,,,
400,23642,2026-01-15 22:55:25.446338,2026-01-15 22:55:25.446338,0.0,17.0,1.716510911374982,48.0,76.0,30.0,0.0001,0.3150517799015711,-1.8132018934690395,-12.523655376800521,-17.208153602715768,0.5753424657534246,73,,,,,,
401,23643,2026-01-15 22:55:25.732557,2026-01-15 22:55:25.732557,0.0,35.0,1.690735672396242,40.0,89.0,15.0,0.0001,0.3150517799015711,,,,,,,,,,,
402,23644,2026-01-15 22:55:26.041926,2026-01-15 22:55:26.041926,0.0,30.0,1.752915171540161,67.0,78.0,15.0,0.0001,0.3150517799015711,-0.17409551706984355,-1.411340124851534,-7.0310906757547365,0.5869565217391305,46,,,,,,
403,23645,2026-01-15 22:55:27.758855,2026-01-15 22:55:27.758855,0.0,15.0,2.168353689853274,70.0,89.0,16.0,0.0001,0.3150517799015711,-1.5183922309366193,-9.520108809320407,-13.325565710683374,0.6222222222222222,45,,,,,,
404,23646,2026-01-15 22:55:27.873004,2026-01-15 22:55:27.873004,0.0,25.0,1.803731703866931,47.0,86.0,24.0,0.0001,0.3150517799015711,-2.3271328015068113,-12.56674492475651,-13.826690986743795,0.5925925925925926,27,,,,,,
405,23647,2026-01-15 22:55:28.295407,2026-01-15 22:55:28.295407,0.0,21.0,2.1551700915782166,62.0,70.0,27.0,0.1353672289215784,0.3150517799015711,0.2697289791987955,1.4623804492590715,-7.031732398519253,0.686046511627907,86,0.6463239259418753,1.6469541497115943,-4.559956799890397,0.6666666666666666,36,-139.6197575291018
406,23648,2026-01-15 22:55:28.505482,2026-01-15 22:55:28.505482,0.0,20.0,1.5225956190344139,49.0,74.0,15.0,0.0001,0.3150517799015711,-1.8447273268997995,-12.42822694018774,-16.646753248393907,0.6170212765957447,47,,,,,,
407,23649,2026-01-15 22:55:28.617049,2026-01-15 22:55:28.617049,0.0,29.0,2.382020133680485,70.0,80.0,16.0,0.0001,0.3150517799015711,-0.06454607114823456,-0.7978801759567379,-6.679556149367317,0.6818181818181818,44,,,,,,
408,23650,2026-01-15 22:55:28.947003,2026-01-15 22:55:28.947003,0.0,19.0,2.1124709669286763,50.0,74.0,15.0,0.0001,0.3150517799015711,-1.8271750299242802,-11.594897819259357,-15.325881219870684,0.6136363636363636,44,,,,,,
409,23651,2026-01-15 22:55:30.121984,2026-01-15 22:55:30.121984,0.0,24.0,1.5,68.0,70.0,30.0,0.0001,0.3150517799015711,-0.18238730931483468,-2.2719366266395586,-8.927026354364976,0.6526315789473685,95,,,,,,
410,23652,2026-01-15 22:55:30.343429,2026-01-15 22:55:30.343429,0.0,22.0,1.9688331996963466,62.0,90.0,16.0,0.0001,0.3150517799015711,-1.0352476395208352,-6.461316216531593,-11.387695977196465,0.52,25,,,,,,
411,23653,2026-01-15 22:55:30.750863,2026-01-15 22:55:30.750863,0.0,15.0,2.295074399824163,43.0,77.0,30.0,0.0001,0.3150517799015711,-1.8362999241083546,-11.6789243807692,-15.467296450852807,0.6071428571428571,56,,,,,,
412,23654,2026-01-15 22:55:30.929156,2026-01-15 22:55:30.929156,0.0,35.0,1.5,40.0,85.0,21.0,0.0001,0.3150517799015711,-1.8026260541397072,-5.597804220019902,-6.768292975507917,0.4375,16,,,,,,
413,23655,2026-01-15 22:55:30.956403,2026-01-15 22:55:30.956403,0.0,35.0,1.5,70.0,72.0,29.0,0.0001,0.3150517799015711,-0.1693584087688858,-1.6459761804212485,-6.539239127413721,0.6020408163265306,98,,,,,,
414,23656,2026-01-15 22:55:31.359543,2026-01-15 22:55:31.359543,0.0,15.0,2.2543255678254344,52.0,78.0,23.0,0.0001,0.3150517799015711,-1.3841683510165264,-9.727355251892005,-13.794861652110079,0.5689655172413793,58,,,,,,
415,23657,2026-01-15 22:55:32.554808,2026-01-15 22:55:32.554808,0.0,23.0,1.888703841481961,41.0,90.0,15.0,0.0001,0.3150517799015711,-2.427661078203032,-10.111081668570089,-11.092743829514152,0.375,8,,,,,,
416,23658,2026-01-15 22:55:32.656600,2026-01-15 22:55:32.656600,0.0,28.0,2.5,70.0,89.0,21.0,0.0001,0.3150517799015711,-1.9533536116076484,-9.084070744337419,-11.461382314674761,0.5,22,,,,,,
417,23659,2026-01-15 22:55:32.983813,2026-01-15 22:55:32.983813,0.0,30.0,1.8993716000857266,64.0,70.0,19.0,0.0001,0.3150517799015711,-0.26046672930448905,-2.094003675700883,-6.324971029657855,0.5857142857142857,70,,,,,,
418,23660,2026-01-15 22:55:33.239617,2026-01-15 22:55:33.239617,0.0,16.0,1.8097162697005629,40.0,77.0,28.0,0.0001,0.3150517799015711,-1.5529801460674761,-8.756674694404785,-14.02505311229949,0.6415094339622641,53,,,,,,
419,23661,2026-01-15 22:55:33.318266,2026-01-15 22:55:33.318266,0.0,25.0,1.8973779267497688,40.0,86.0,17.0,0.0001,0.3150517799015711,-2.300251078760658,-9.693578881164825,-10.777907846960233,0.45454545454545453,11,,,,,,
420,23662,2026-01-15 22:55:33.936023,2026-01-15 22:55:33.936023,0.0,34.0,2.372890478287817,55.0,78.0,22.0,0.0001,0.3150517799015711,-0.8004496244374553,-4.572069955014511,-7.08605415658925,0.5102040816326531,49,,,,,,
421,23663,2026-01-15 22:55:35.039563,2026-01-15 22:55:35.039563,0.0,28.0,1.6939473475106577,53.0,72.0,16.0,0.0001,0.3150517799015711,-0.2818895218505918,-2.3656510756751388,-7.261037606821164,0.5254237288135594,59,,,,,,
422,23664,2026-01-15 22:55:35.167835,2026-01-15 22:55:35.167835,0.0,16.0,1.626580724731541,51.0,74.0,26.0,0.0001,0.3150517799015711,-0.8346219457824792,-6.188154476976542,-14.434069075412392,0.6153846153846154,78,,,,,,
423,23665,2026-01-15 22:55:35.399448,2026-01-15 22:55:35.399448,0.0,25.0,2.255696662426339,47.0,77.0,24.0,0.0001,0.3150517799015711,-1.790256374301932,-10.795651891959674,-12.982846768191935,0.5306122448979592,49,,,,,,
424,23666,2026-01-15 22:55:35.609525,2026-01-15 22:55:35.609525,0.0,35.0,2.306981875633801,70.0,78.0,25.0,0.0001,0.3150517799015711,-0.9860116391781646,-6.0706759209118974,-7.507742377727656,0.578125,64,,,,,,
425,23667,2026-01-15 22:55:35.747537,2026-01-15 22:55:35.747537,0.0,30.0,1.5380709048105277,51.0,71.0,18.0,0.0001,0.3150517799015711,-1.1269507822838845,-6.97582053849758,-10.456102374468735,0.5517241379310345,58,,,,,,
426,23668,2026-01-15 22:55:36.403625,2026-01-15 22:55:36.403625,0.0,34.0,2.3666571438143635,59.0,85.0,16.0,0.0001,0.3150517799015711,-0.7219021335289992,-3.729088241251842,-6.760309204169534,0.5789473684210527,19,,,,,,
427,23669,2026-01-15 22:55:37.194374,2026-01-15 22:55:37.194374,0.0,24.0,2.380731819080111,49.0,70.0,24.0,0.0001,0.3150517799015711,-0.9114101349465478,-6.0358606765230745,-10.181107889819607,0.5846153846153846,65,,,,,,
