trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
422,20264,2026-01-15 19:41:55.005886,2026-01-15 19:41:58.445561,3.439675,27.0,2.4487064644375933,41.0,70.0,20.0,0.386345332203791,0.5115899760924395,,,,,,,,,,,
423,20265,2026-01-15 19:41:55.115756,2026-01-15 19:41:55.115756,0.0,31.0,2.2993495381668945,41.0,76.0,20.0,0.4593145731035251,0.5115899760924395,2.9549146753467275,3.6746920949583677,-0.750290967396583,0.6551724137931034,29,-1.359621980517527,-1.0000087240959439,-1.9634500669418076,0.5294117647058824,17,146.01222471366248
424,20266,2026-01-15 19:41:55.212513,2026-01-15 19:41:58.617321,3.404808,31.0,2.3585554999184377,48.0,70.0,21.0,0.15837273717677786,0.5115899760924395,,,,,,,,,,,
425,20267,2026-01-15 19:41:55.310617,2026-01-15 19:41:55.310617,0.0,31.0,2.389859329314203,65.0,70.0,20.0,0.0001,0.5115899760924395,-0.2463237760188916,-0.8620909154820706,-4.69095762882914,0.6481481481481481,54,,,,,,
426,20268,2026-01-15 19:41:55.403029,2026-01-15 19:41:58.797549,3.39452,31.0,2.448396188165213,41.0,70.0,23.0,0.10607627435831864,0.5115899760924395,,,,,,,,,,,
427,20269,2026-01-15 19:41:56.326013,2026-01-15 19:41:56.326013,0.0,31.0,2.270675983222472,41.0,70.0,20.0,0.4680341355040546,0.5115899760924395,2.7358054272643715,3.810725488663906,-1.1951766920596962,0.6410256410256411,39,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,121.80449775976511
428,20270,2026-01-15 19:41:56.929898,2026-01-15 19:41:59.995036,3.065138,34.0,2.3663582730444994,41.0,70.0,21.0,0.3789890734786342,0.5115899760924395,,,,,,,,,,,
429,20271,2026-01-15 19:41:58.410018,2026-01-15 19:41:58.410018,0.0,27.0,2.4487064644375933,41.0,70.0,20.0,0.386345332203791,0.5115899760924395,2.1710409090074876,4.357254484330218,-2.113527049161701,0.6410256410256411,39,-0.9713060317764408,-0.9516242503882463,-2.518419008679318,0.5652173913043478,23,144.7391860626193
430,20272,2026-01-15 19:41:58.475987,2026-01-15 19:42:01.368273,2.892286,31.0,2.3679973420414986,43.0,70.0,21.0,0.10554934112030202,0.5115899760924395,,,,,,,,,,,
431,20273,2026-01-15 19:41:58.596590,2026-01-15 19:41:58.596590,0.0,31.0,2.3585554999184377,48.0,70.0,21.0,0.15837273717677786,0.5115899760924395,0.5477172777365553,1.2475267940745165,-3.4411603323295847,0.6086956521739131,46,-0.8886019398774082,-0.7527760996225862,-2.5067952907127267,0.5185185185185185,27,262.23733959052026
432,20274,2026-01-15 19:41:58.636896,2026-01-15 19:42:00.862306,2.22541,15.0,2.260518025565854,43.0,70.0,21.0,0.0001,0.5115899760924395,,,,,,,,,,,
433,20275,2026-01-15 19:41:58.783411,2026-01-15 19:41:58.783411,0.0,31.0,2.448396188165213,41.0,70.0,23.0,0.10607627435831864,0.5115899760924395,0.20580098336956312,0.4620238697043283,-4.1446320598877655,0.6,45,-0.674974930798703,-0.5816311104262497,-2.245956220351597,0.46153846153846156,26,427.97458969699375
434,20276,2026-01-15 19:41:58.886760,2026-01-15 19:42:01.913156,3.026396,32.0,2.2978026982418336,40.0,71.0,21.0,0.3807427397339844,0.5115899760924395,,,,,,,,,,,
435,20277,2026-01-15 19:41:59.977178,2026-01-15 19:41:59.977178,0.0,34.0,2.3663582730444994,41.0,70.0,21.0,0.3789890734786342,0.5115899760924395,2.0682314065531338,2.8054327084038237,-1.6786959159589276,0.5714285714285714,42,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,137.68415579089557
436,20278,2026-01-15 19:42:00.073079,2026-01-15 19:42:03.044240,2.971161,32.0,2.341524211067608,43.0,71.0,19.0,0.1120885977317113,0.5115899760924395,,,,,,,,,,,
437,20279,2026-01-15 19:42:00.847065,2026-01-15 19:42:00.847065,0.0,15.0,2.260518025565854,43.0,70.0,21.0,0.0001,0.5115899760924395,-0.5641384132727721,-2.07682713272776,-7.400313455240948,0.68,50,,,,,,
438,20280,2026-01-15 19:42:00.873536,2026-01-15 19:42:02.888607,2.015071,32.0,1.63242857164762,68.0,71.0,19.0,0.0001,0.5115899760924395,,,,,,,,,,,
439,20281,2026-01-15 19:42:01.303830,2026-01-15 19:42:01.303830,0.0,31.0,2.3679973420414986,43.0,70.0,21.0,0.10554934112030202,0.5115899760924395,0.2022949213419135,0.4158639845731359,-3.880836767775586,0.6,45,-1.1419606653449483,-0.9499505887946867,-2.518862646012998,0.48,25,664.5028840911122
440,20282,2026-01-15 19:42:01.397674,2026-01-15 19:42:04.247218,2.849544,32.0,2.2959924883695795,40.0,71.0,19.0,0.32210958950342405,0.5115899760924395,,,,,,,,,,,
441,20283,2026-01-15 19:42:01.901562,2026-01-15 19:42:01.901562,0.0,32.0,2.2978026982418336,40.0,71.0,21.0,0.3807427397339844,0.5115899760924395,2.151103699293382,2.6329138903429796,-0.8811867933228856,0.6052631578947368,38,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,136.23235577242224
442,20284,2026-01-15 19:42:01.931594,2026-01-15 19:42:04.083192,2.151598,32.0,2.341960591038371,42.0,71.0,19.0,0.0001,0.5115899760924395,,,,,,,,,,,
443,20285,2026-01-15 19:42:02.871209,2026-01-15 19:42:02.871209,0.0,32.0,1.63242857164762,68.0,71.0,19.0,0.0001,0.5115899760924395,-0.23837393273424773,-0.8327112858160183,-4.6909576208131964,0.66,50,,,,,,
444,20286,2026-01-15 19:42:02.910193,2026-01-15 19:42:05.258815,2.348622,30.0,2.343670191021154,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
445,20287,2026-01-15 19:42:03.025353,2026-01-15 19:42:03.025353,0.0,32.0,2.341524211067608,43.0,71.0,19.0,0.1120885977317113,0.5115899760924395,0.2804705515928285,0.5867321864473055,-3.6148236047072735,0.631578947368421,38,-1.310599409780822,-1.1012782447078775,-2.518862646012998,0.46153846153846156,26,567.2859244358306
446,20288,2026-01-15 19:42:03.060090,2026-01-15 19:42:05.688629,2.628539,33.0,2.285029456434148,60.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
447,20289,2026-01-15 19:42:04.051524,2026-01-15 19:42:04.051524,0.0,32.0,2.341960591038371,42.0,71.0,19.0,0.0001,0.5115899760924395,-0.27032762951135353,-0.6286388072637513,-3.830747374742982,0.6111111111111112,36,,,,,,
448,20290,2026-01-15 19:42:04.100321,2026-01-15 19:42:06.950450,2.850129,29.0,2.291299375320827,56.0,70.0,20.0,0.16066758145015,0.5115899760924395,,,,,,,,,,,
449,20291,2026-01-15 19:42:04.237350,2026-01-15 19:42:04.237350,0.0,32.0,2.2959924883695795,40.0,71.0,19.0,0.32210958950342405,0.5115899760924395,1.8758190244434445,2.184383885770053,-0.8059936752598085,0.6129032258064516,31,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,141.54961300666838
450,20292,2026-01-15 19:42:04.264902,2026-01-15 19:42:07.213606,2.948704,33.0,2.1889835257353845,41.0,70.0,24.0,0.34957113784137134,0.5115899760924395,,,,,,,,,,,
451,20293,2026-01-15 19:42:05.226440,2026-01-15 19:42:05.226440,0.0,30.0,2.343670191021154,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.17829713858889784,-0.5136252409245659,-4.460216368231951,0.6410256410256411,39,,,,,,
452,20294,2026-01-15 19:42:05.296127,2026-01-15 19:42:08.711678,3.415551,33.0,2.19255537526866,41.0,70.0,20.0,0.4104131034970238,0.5115899760924395,,,,,,,,,,,
453,20295,2026-01-15 19:42:05.648880,2026-01-15 19:42:05.648880,0.0,33.0,2.285029456434148,60.0,71.0,20.0,0.0001,0.5115899760924395,-0.5811305237432274,-1.854189615353101,-4.690958021247116,0.6153846153846154,52,,,,,,
454,20296,2026-01-15 19:42:05.703053,2026-01-15 19:42:08.546126,2.843073,29.0,2.1930529440094757,41.0,70.0,22.0,0.36581900548375157,0.5115899760924395,,,,,,,,,,,
455,20297,2026-01-15 19:42:06.925935,2026-01-15 19:42:06.925935,0.0,29.0,2.291299375320827,56.0,70.0,20.0,0.16066758145015,0.5115899760924395,0.551213446745137,1.6229472096119142,-4.460216224580716,0.625,48,-1.1526461605514748,-1.2599405060503044,-3.399676251384931,0.5483870967741935,31,309.11067524889694
456,20298,2026-01-15 19:42:06.966332,2026-01-15 19:42:10.092977,3.126645,31.0,2.194853016941351,41.0,90.0,22.0,0.33024393910380784,0.5115899760924395,,,,,,,,,,,
457,20299,2026-01-15 19:42:07.179928,2026-01-15 19:42:07.179928,0.0,33.0,2.1889835257353845,41.0,70.0,24.0,0.34957113784137134,0.5115899760924395,1.8125932369636102,2.51833736554559,-1.974778008876621,0.5652173913043478,46,-0.84552263813526,-0.7335214949332566,-2.245956220351597,0.4444444444444444,27,146.64712528397428
