trial_num,trial_id,datetime_start,datetime_complete,duration_sec,buy_threshold,rsi_period,sell_threshold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
273,26815,2026-01-15 23:41:49.818519,2026-01-15 23:41:49.818519,0.0,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,1.9904708401596347,49.70849804504999,-14.389784662165761,0.6363636363636364,11,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,94.8739376298588
274,26816,2026-01-15 23:41:49.853504,2026-01-15 23:41:50.594917,0.741413,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,,,,,,,,,,,
275,26817,2026-01-15 23:41:49.937913,2026-01-15 23:41:49.937913,0.0,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,1.9904708401596347,49.70849804504999,-14.389784662165761,0.6363636363636364,11,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,94.8739376298588
276,26818,2026-01-15 23:41:49.960617,2026-01-15 23:41:51.221690,1.261073,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,,,,,,,,,,,
277,26819,2026-01-15 23:41:50.036500,2026-01-15 23:41:50.036500,0.0,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,1.9904708401596347,49.70849804504999,-14.389784662165761,0.6363636363636364,11,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,94.8739376298588
278,26820,2026-01-15 23:41:50.069186,2026-01-15 23:41:50.953698,0.884512,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,,,,,,,,,,,
279,26821,2026-01-15 23:41:50.176506,2026-01-15 23:41:50.176506,0.0,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,1.9904708401596347,49.70849804504999,-14.389784662165761,0.6363636363636364,11,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,94.8739376298588
280,26822,2026-01-15 23:41:50.442507,2026-01-15 23:41:51.596933,1.154426,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,,,,,,,,,,,
281,26823,2026-01-15 23:41:50.543182,2026-01-15 23:41:50.543182,0.0,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,1.9904708401596347,49.70849804504999,-14.389784662165761,0.6363636363636364,11,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,94.8739376298588
282,26824,2026-01-15 23:41:50.676343,2026-01-15 23:41:51.725557,1.049214,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,,,,,,,,,,,
283,26825,2026-01-15 23:41:50.914558,2026-01-15 23:41:50.914558,0.0,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,1.9904708401596347,49.70849804504999,-14.389784662165761,0.6363636363636364,11,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,94.8739376298588
284,26826,2026-01-15 23:41:51.091509,2026-01-15 23:41:51.913899,0.82239,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,,,,,,,,,,,
285,26827,2026-01-15 23:41:51.169259,2026-01-15 23:41:51.169259,0.0,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,1.9904708401596347,49.70849804504999,-14.389784662165761,0.6363636363636364,11,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,94.8739376298588
286,26828,2026-01-15 23:41:51.250141,2026-01-15 23:41:52.136610,0.886469,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,,,,,,,,,,,
287,26829,2026-01-15 23:41:51.301268,2026-01-15 23:41:51.301268,0.0,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,1.9904708401596347,49.70849804504999,-14.389784662165761,0.6363636363636364,11,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,94.8739376298588
288,26830,2026-01-15 23:41:51.617152,2026-01-15 23:41:52.468525,0.851373,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,,,,,,,,,,,
289,26831,2026-01-15 23:41:51.692609,2026-01-15 23:41:51.692609,0.0,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,1.0165157105678517,14.128819213899959,-14.391176244444415,0.7272727272727273,11,-0.04042162516449619,-3.5783113760500007,-21.131349760851403,0.625,8,103.97648799170214
290,26832,2026-01-15 23:41:51.752212,2026-01-15 23:41:52.568552,0.81634,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,,,,,,,,,,,
291,26833,2026-01-15 23:41:51.803147,2026-01-15 23:41:51.803147,0.0,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,1.0165157105678517,14.128819213899959,-14.391176244444415,0.7272727272727273,11,-0.04042162516449619,-3.5783113760500007,-21.131349760851403,0.625,8,103.97648799170214
292,26834,2026-01-15 23:41:51.934067,2026-01-15 23:41:52.738519,0.804452,44.0,27.0,61.0,0.08245597527657239,0.25499593781370444,,,,,,,,,,,
293,26835,2026-01-15 23:41:52.021338,2026-01-15 23:41:52.021338,0.0,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,1.0165157105678517,14.128819213899959,-14.391176244444415,0.7272727272727273,11,-0.04042162516449619,-3.5783113760500007,-21.131349760851403,0.625,8,103.97648799170214
294,26836,2026-01-15 23:41:52.377744,2026-01-15 23:41:53.085055,0.707311,44.0,25.0,62.0,0.0883491337349095,0.25499593781370444,,,,,,,,,,,
295,26837,2026-01-15 23:41:52.443364,2026-01-15 23:41:52.443364,0.0,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,1.0165157105678517,14.128819213899959,-14.391176244444415,0.7272727272727273,11,-0.04042162516449619,-3.5783113760500007,-21.131349760851403,0.625,8,103.97648799170214
296,26838,2026-01-15 23:41:52.486713,2026-01-15 23:41:52.894513,0.4078,28.0,25.0,62.0,0.0001,0.25499593781370444,,,,,,,,,,,
297,26839,2026-01-15 23:41:52.540139,2026-01-15 23:41:52.540139,0.0,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,1.0165157105678517,14.128819213899959,-14.391176244444415,0.7272727272727273,11,-0.04042162516449619,-3.5783113760500007,-21.131349760851403,0.625,8,103.97648799170214
298,26840,2026-01-15 23:41:52.586362,2026-01-15 23:41:53.836736,1.250374,44.0,25.0,62.0,0.0883491337349095,0.25499593781370444,,,,,,,,,,,
299,26841,2026-01-15 23:41:52.709364,2026-01-15 23:41:52.709364,0.0,44.0,27.0,61.0,0.08245597527657239,0.25499593781370444,0.45050861711790935,4.327790569299954,-14.390254322652229,0.6666666666666666,9,-0.04042162516449619,-3.5783113760500007,-21.131349760851403,0.625,8,108.97244217504432
300,26842,2026-01-15 23:41:52.754622,2026-01-15 23:41:53.938061,1.183439,44.0,26.0,62.0,0.0631040190512695,0.25499593781370444,,,,,,,,,,,
301,26843,2026-01-15 23:41:52.880320,2026-01-15 23:41:52.880320,0.0,28.0,25.0,62.0,0.0001,0.25499593781370444,,,,,,,,,,,
302,26844,2026-01-15 23:41:52.901399,2026-01-15 23:41:53.458494,0.557095,38.0,26.0,62.0,0.0001,0.25499593781370444,,,,,,,,,,,
303,26845,2026-01-15 23:41:53.073690,2026-01-15 23:41:53.073690,0.0,44.0,25.0,62.0,0.0883491337349095,0.25499593781370444,0.5184418127159515,5.307932008999989,-14.390414060365819,0.6666666666666666,9,0.005229051634756785,-3.125834701200004,-20.99854126111961,0.625,8,98.99139083567287
304,26846,2026-01-15 23:41:53.135473,2026-01-15 23:41:54.095265,0.959792,44.0,26.0,62.0,0.0631040190512695,0.25499593781370444,,,,,,,,,,,
305,26847,2026-01-15 23:41:53.432182,2026-01-15 23:41:53.432182,0.0,38.0,26.0,62.0,0.0001,0.25499593781370444,,,,,,,,,,,
306,26848,2026-01-15 23:41:53.477664,2026-01-15 23:41:54.378286,0.900622,44.0,26.0,62.0,0.0631040190512695,0.25499593781370444,,,,,,,,,,,
307,26849,2026-01-15 23:41:53.787847,2026-01-15 23:41:53.787847,0.0,44.0,25.0,62.0,0.0883491337349095,0.25499593781370444,0.5184418127159515,5.307932008999989,-14.390414060365819,0.6666666666666666,9,0.005229051634756785,-3.125834701200004,-20.99854126111961,0.625,8,98.99139083567287
308,26850,2026-01-15 23:41:53.861545,2026-01-15 23:41:54.523410,0.661865,45.0,26.0,62.0,0.12374896015662942,0.25499593781370444,,,,,,,,,,,
309,26851,2026-01-15 23:41:53.914060,2026-01-15 23:41:53.914060,0.0,44.0,26.0,62.0,0.0631040190512695,0.25499593781370444,0.227429560827065,1.2248569862999408,-14.390442041121842,0.5555555555555556,9,0.042399719406431224,-2.666070033900007,-21.001150978883267,0.625,8,81.35698840017041
310,26852,2026-01-15 23:41:53.958466,2026-01-15 23:41:54.596587,0.638121,45.0,27.0,75.0,0.0001,0.25499593781370444,,,,,,,,,,,
311,26853,2026-01-15 23:41:54.086254,2026-01-15 23:41:54.086254,0.0,44.0,26.0,62.0,0.0631040190512695,0.25499593781370444,0.227429560827065,1.2248569862999408,-14.390442041121842,0.5555555555555556,9,0.042399719406431224,-2.666070033900007,-21.001150978883267,0.625,8,81.35698840017041
312,26854,2026-01-15 23:41:54.107592,2026-01-15 23:41:54.706469,0.598877,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,,,,,,,,,,,
313,26855,2026-01-15 23:41:54.352760,2026-01-15 23:41:54.352760,0.0,44.0,26.0,62.0,0.0631040190512695,0.25499593781370444,0.227429560827065,1.2248569862999408,-14.390442041121842,0.5555555555555556,9,0.042399719406431224,-2.666070033900007,-21.001150978883267,0.625,8,81.35698840017041
314,26856,2026-01-15 23:41:54.455948,2026-01-15 23:41:54.979905,0.523957,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,,,,,,,,,,,
315,26857,2026-01-15 23:41:54.502241,2026-01-15 23:41:54.502241,0.0,45.0,26.0,62.0,0.12374896015662942,0.25499593781370444,0.807132824268016,10.76315140119998,-14.390767675723048,0.6363636363636364,11,0.042399719406431224,-2.666070033900007,-21.001150978883267,0.625,8,94.74687212171266
316,26858,2026-01-15 23:41:54.532444,2026-01-15 23:41:55.110047,0.577603,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,,,,,,,,,,,
317,26859,2026-01-15 23:41:54.583949,2026-01-15 23:41:54.583949,0.0,45.0,27.0,75.0,0.0001,0.25499593781370444,,,,,,,,,,,
318,26860,2026-01-15 23:41:54.612766,2026-01-15 23:41:55.273260,0.660494,45.0,28.0,61.0,0.06081127814258258,0.25499593781370444,,,,,,,,,,,
319,26861,2026-01-15 23:41:54.682495,2026-01-15 23:41:54.682495,0.0,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,1.9904708401596347,49.70849804504999,-14.389784662165761,0.6363636363636364,11,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,94.8739376298588
320,26862,2026-01-15 23:41:54.723569,2026-01-15 23:41:55.374012,0.650443,45.0,28.0,61.0,0.06081127814258258,0.25499593781370444,,,,,,,,,,,
321,26863,2026-01-15 23:41:54.969136,2026-01-15 23:41:54.969136,0.0,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,1.0165157105678517,14.128819213899959,-14.391176244444415,0.7272727272727273,11,-0.04042162516449619,-3.5783113760500007,-21.131349760851403,0.625,8,103.97648799170214
322,26864,2026-01-15 23:41:55.012313,2026-01-15 23:41:55.453673,0.44136,45.0,28.0,83.0,0.0001,0.25499593781370444,,,,,,,,,,,
323,26865,2026-01-15 23:41:55.096176,2026-01-15 23:41:55.096176,0.0,45.0,27.0,61.0,0.14357166981026262,0.25499593781370444,1.0165157105678517,14.128819213899959,-14.391176244444415,0.7272727272727273,11,-0.04042162516449619,-3.5783113760500007,-21.131349760851403,0.625,8,103.97648799170214
324,26866,2026-01-15 23:41:55.152619,2026-01-15 23:41:55.528857,0.376238,21.0,28.0,83.0,0.0001,0.25499593781370444,,,,,,,,,,,
325,26867,2026-01-15 23:41:55.258214,2026-01-15 23:41:55.258214,0.0,45.0,28.0,61.0,0.06081127814258258,0.25499593781370444,0.20100006335018727,0.8556401492499675,-14.391567025180517,0.5555555555555556,9,-0.04042162516449619,-3.5783113760500007,-21.131349760851403,0.625,8,120.11025493761791
326,26868,2026-01-15 23:41:55.290598,2026-01-15 23:41:55.671249,0.380651,44.0,15.0,62.0,0.0001,0.25499593781370444,,,,,,,,,,,
327,26869,2026-01-15 23:41:55.345731,2026-01-15 23:41:55.345731,0.0,45.0,28.0,61.0,0.06081127814258258,0.25499593781370444,0.20100006335018727,0.8556401492499675,-14.391567025180517,0.5555555555555556,9,-0.04042162516449619,-3.5783113760500007,-21.131349760851403,0.625,8,120.11025493761791
328,26870,2026-01-15 23:41:55.399568,2026-01-15 23:41:55.931700,0.532132,44.0,28.0,62.0,0.19812379160897958,0.25499593781370444,,,,,,,,,,,
329,26871,2026-01-15 23:41:55.432689,2026-01-15 23:41:55.432689,0.0,45.0,28.0,83.0,0.0001,0.25499593781370444,,,,,,,,,,,
330,26872,2026-01-15 23:41:55.462768,2026-01-15 23:41:55.821104,0.358336,21.0,27.0,60.0,0.0001,0.25499593781370444,,,,,,,,,,,
331,26873,2026-01-15 23:41:55.513480,2026-01-15 23:41:55.513480,0.0,21.0,28.0,83.0,0.0001,0.25499593781370444,,,,,,,,,,,
332,26874,2026-01-15 23:41:55.541201,2026-01-15 23:41:56.248898,0.707697,44.0,27.0,62.0,0.18725909446980563,0.25499593781370444,,,,,,,,,,,
333,26875,2026-01-15 23:41:55.655184,2026-01-15 23:41:55.655184,0.0,44.0,15.0,62.0,0.0001,0.25499593781370444,-2.136479669388262,-33.185760513600016,-37.76741962531265,0.5454545454545454,22,,,,,,
334,26876,2026-01-15 23:41:55.687313,2026-01-15 23:41:56.070528,0.383215,44.0,27.0,60.0,0.0001,0.25499593781370444,,,,,,,,,,,
335,26877,2026-01-15 23:41:55.809213,2026-01-15 23:41:55.809213,0.0,21.0,27.0,60.0,0.0001,0.25499593781370444,,,,,,,,,,,
336,26878,2026-01-15 23:41:55.849701,2026-01-15 23:41:56.301533,0.451832,44.0,7.0,62.0,0.0001,0.25499593781370444,,,,,,,,,,,
337,26879,2026-01-15 23:41:55.915516,2026-01-15 23:41:55.915516,0.0,44.0,28.0,62.0,0.19812379160897958,0.25499593781370444,1.7838656695133839,40.53449020874991,-13.971319620099953,0.5555555555555556,9,-0.10120816380271665,-4.255010349499968,-19.533617501857282,0.5714285714285714,7,105.67353055403129
338,26880,2026-01-15 23:41:55.943010,2026-01-15 23:41:56.554868,0.611858,34.0,27.0,62.0,0.0001,0.25499593781370444,,,,,,,,,,,
339,26881,2026-01-15 23:41:56.062025,2026-01-15 23:41:56.062025,0.0,44.0,27.0,60.0,0.0001,0.25499593781370444,-0.33695703553703316,-5.772113326200038,-17.675522063352624,0.5555555555555556,9,,,,,,
340,26882,2026-01-15 23:41:56.145252,2026-01-15 23:41:57.118801,0.973549,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,,,,,,,,,,,
341,26883,2026-01-15 23:41:56.218407,2026-01-15 23:41:56.218407,0.0,44.0,27.0,62.0,0.18725909446980563,0.25499593781370444,1.6586232208185192,36.85452033899995,-14.39158133837325,0.5555555555555556,9,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,93.84834509457164
342,26884,2026-01-15 23:41:56.258025,2026-01-15 23:41:57.237480,0.979455,45.0,26.0,62.0,0.12374896015662942,0.25499593781370444,,,,,,,,,,,
343,26885,2026-01-15 23:41:56.289461,2026-01-15 23:41:56.289461,0.0,44.0,7.0,62.0,0.0001,0.25499593781370444,-1.1666962593421382,-25.030157415399945,-34.14930895699526,0.6111111111111112,72,,,,,,
344,26886,2026-01-15 23:41:56.312073,2026-01-15 23:41:57.316526,1.004453,45.0,26.0,73.0,0.0001,0.25499593781370444,,,,,,,,,,,
345,26887,2026-01-15 23:41:56.366709,2026-01-15 23:41:56.366709,0.0,34.0,27.0,62.0,0.0001,0.25499593781370444,,,,,,,,,,,
346,26888,2026-01-15 23:41:56.742360,2026-01-15 23:41:57.766067,1.023707,45.0,26.0,61.0,0.11910698082045436,0.25499593781370444,,,,,,,,,,,
347,26889,2026-01-15 23:41:57.101190,2026-01-15 23:41:57.101190,0.0,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,1.9904708401596347,49.70849804504999,-14.389784662165761,0.6363636363636364,11,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,94.8739376298588
348,26890,2026-01-15 23:41:57.131708,2026-01-15 23:41:57.634337,0.502629,45.0,26.0,73.0,0.0001,0.25499593781370444,,,,,,,,,,,
349,26891,2026-01-15 23:41:57.218006,2026-01-15 23:41:57.218006,0.0,45.0,26.0,62.0,0.12374896015662942,0.25499593781370444,0.807132824268016,10.76315140119998,-14.390767675723048,0.6363636363636364,11,0.042399719406431224,-2.666070033900007,-21.001150978883267,0.625,8,94.74687212171266
350,26892,2026-01-15 23:41:57.253949,2026-01-15 23:41:57.684915,0.430966,24.0,26.0,61.0,0.0001,0.25499593781370444,,,,,,,,,,,
351,26893,2026-01-15 23:41:57.294901,2026-01-15 23:41:57.294901,0.0,45.0,26.0,73.0,0.0001,0.25499593781370444,,,,,,,,,,,
352,26894,2026-01-15 23:41:57.332629,2026-01-15 23:41:58.008710,0.676081,45.0,10.0,61.0,0.1574757948507435,0.25499593781370444,,,,,,,,,,,
353,26895,2026-01-15 23:41:57.610392,2026-01-15 23:41:57.610392,0.0,45.0,26.0,73.0,0.0001,0.25499593781370444,,,,,,,,,,,
354,26896,2026-01-15 23:41:57.644213,2026-01-15 23:41:57.957793,0.31358,36.0,27.0,61.0,0.0001,0.25499593781370444,,,,,,,,,,,
355,26897,2026-01-15 23:41:57.665782,2026-01-15 23:41:57.665782,0.0,24.0,26.0,61.0,0.0001,0.25499593781370444,,,,,,,,,,,
356,26898,2026-01-15 23:41:57.693038,2026-01-15 23:41:58.277975,0.584937,45.0,10.0,61.0,0.1574757948507435,0.25499593781370444,,,,,,,,,,,
357,26899,2026-01-15 23:41:57.745908,2026-01-15 23:41:57.745908,0.0,45.0,26.0,61.0,0.11910698082045436,0.25499593781370444,0.7581006259189682,9.62051770644995,-14.389732278455147,0.6363636363636364,11,-0.1521246725850683,-4.900745136049984,-21.96675649501997,0.625,8,120.06655414651095
358,26900,2026-01-15 23:41:57.797588,2026-01-15 23:41:58.425461,0.627873,45.0,28.0,62.0,0.19501694998307534,0.25499593781370444,,,,,,,,,,,
359,26901,2026-01-15 23:41:57.947251,2026-01-15 23:41:57.947251,0.0,36.0,27.0,61.0,0.0001,0.25499593781370444,,,,,,,,,,,
360,26902,2026-01-15 23:41:57.974178,2026-01-15 23:41:58.483771,0.509593,45.0,8.0,62.0,0.0001,0.25499593781370444,,,,,,,,,,,
361,26903,2026-01-15 23:41:58.001747,2026-01-15 23:41:58.001747,0.0,45.0,10.0,61.0,0.1574757948507435,0.25499593781370444,0.5046151975433212,6.70249571904993,-33.608804668500014,0.6792452830188679,53,-1.1940119099079056,-9.447442449549996,-18.140448231620255,0.52,25,336.61830157332895
362,26904,2026-01-15 23:41:58.019944,2026-01-15 23:41:58.557226,0.537282,44.0,28.0,62.0,0.19812379160897958,0.25499593781370444,,,,,,,,,,,
363,26905,2026-01-15 23:41:58.247570,2026-01-15 23:41:58.247570,0.0,45.0,10.0,61.0,0.1574757948507435,0.25499593781370444,0.5046151975433212,6.70249571904993,-33.608804668500014,0.6792452830188679,53,-1.1940119099079056,-9.447442449549996,-18.140448231620255,0.52,25,336.61830157332895
364,26906,2026-01-15 23:41:58.383248,2026-01-15 23:41:58.863436,0.480188,44.0,28.0,62.0,0.19812379160897958,0.25499593781370444,,,,,,,,,,,
365,26907,2026-01-15 23:41:58.407341,2026-01-15 23:41:58.407341,0.0,45.0,28.0,62.0,0.19501694998307534,0.25499593781370444,1.7480516520630123,39.42686240229998,-13.97148000076227,0.5555555555555556,9,0.13546226757032384,-1.4988753392999978,-20.7242382908573,0.625,8,92.25067134541166
366,26908,2026-01-15 23:41:58.435286,2026-01-15 23:41:58.947545,0.512259,44.0,27.0,63.0,0.2058038652608346,0.25499593781370444,,,,,,,,,,,
367,26909,2026-01-15 23:41:58.469993,2026-01-15 23:41:58.469993,0.0,45.0,8.0,62.0,0.0001,0.25499593781370444,-0.014231076783412084,-7.172031508400023,-34.04876680666271,0.640625,64,,,,,,
368,26910,2026-01-15 23:41:58.493479,2026-01-15 23:41:59.025957,0.532478,44.0,27.0,63.0,0.2058038652608346,0.25499593781370444,,,,,,,,,,,
369,26911,2026-01-15 23:41:58.551085,2026-01-15 23:41:58.551085,0.0,44.0,28.0,62.0,0.19812379160897958,0.25499593781370444,1.7838656695133839,40.53449020874991,-13.971319620099953,0.5555555555555556,9,-0.10120816380271665,-4.255010349499968,-19.533617501857282,0.5714285714285714,7,105.67353055403129
370,26912,2026-01-15 23:41:58.565772,2026-01-15 23:41:59.088752,0.52298,44.0,27.0,63.0,0.2058038652608346,0.25499593781370444,,,,,,,,,,,
371,26913,2026-01-15 23:41:58.839329,2026-01-15 23:41:58.839329,0.0,44.0,28.0,62.0,0.19812379160897958,0.25499593781370444,1.7838656695133839,40.53449020874991,-13.971319620099953,0.5555555555555556,9,-0.10120816380271665,-4.255010349499968,-19.533617501857282,0.5714285714285714,7,105.67353055403129
372,26914,2026-01-15 23:41:58.894529,2026-01-15 23:41:59.394034,0.499505,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,,,,,,,,,,,
373,26915,2026-01-15 23:41:58.933493,2026-01-15 23:41:58.933493,0.0,44.0,27.0,63.0,0.2058038652608346,0.25499593781370444,1.8723974728387702,43.3924650246999,-13.971722180032842,0.5555555555555556,9,0.3167297482463456,0.8397794565500362,-21.00971079472935,0.625,8,83.08426747841382
374,26916,2026-01-15 23:41:58.989376,2026-01-15 23:41:59.450877,0.461501,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,,,,,,,,,,,
375,26917,2026-01-15 23:41:59.017892,2026-01-15 23:41:59.017892,0.0,44.0,27.0,63.0,0.2058038652608346,0.25499593781370444,1.8723974728387702,43.3924650246999,-13.971722180032842,0.5555555555555556,9,0.3167297482463456,0.8397794565500362,-21.00971079472935,0.625,8,83.08426747841382
376,26918,2026-01-15 23:41:59.033671,2026-01-15 23:41:59.534418,0.500747,45.0,27.0,70.0,0.10209578178680094,0.25499593781370444,,,,,,,,,,,
377,26919,2026-01-15 23:41:59.083538,2026-01-15 23:41:59.083538,0.0,44.0,27.0,63.0,0.2058038652608346,0.25499593781370444,1.8723974728387702,43.3924650246999,-13.971722180032842,0.5555555555555556,9,0.3167297482463456,0.8397794565500362,-21.00971079472935,0.625,8,83.08426747841382
378,26920,2026-01-15 23:41:59.100324,2026-01-15 23:41:59.628295,0.527971,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,,,,,,,,,,,
379,26921,2026-01-15 23:41:59.375348,2026-01-15 23:41:59.375348,0.0,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,2.19346554467547,56.86473252774991,-13.971414705764019,0.6363636363636364,11,0.3167297482463456,0.8397794565500362,-21.00971079472935,0.625,8,85.56030437700781
380,26922,2026-01-15 23:41:59.401267,2026-01-15 23:41:59.928811,0.527544,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,,,,,,,,,,,
381,26923,2026-01-15 23:41:59.445287,2026-01-15 23:41:59.445287,0.0,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,2.19346554467547,56.86473252774991,-13.971414705764019,0.6363636363636364,11,0.3167297482463456,0.8397794565500362,-21.00971079472935,0.625,8,85.56030437700781
382,26924,2026-01-15 23:41:59.463834,2026-01-15 23:41:59.995156,0.531322,45.0,28.0,63.0,0.20719928028311588,0.25499593781370444,,,,,,,,,,,
383,26925,2026-01-15 23:41:59.524857,2026-01-15 23:41:59.524857,0.0,45.0,27.0,70.0,0.10209578178680094,0.25499593781370444,0.8289033301223423,17.92340875734998,-34.43652253638281,0.5714285714285714,7,1.726830417198235,22.552462893900003,-17.061133390941464,0.7142857142857143,7,-108.327117824869
384,26926,2026-01-15 23:41:59.583843,2026-01-15 23:42:00.138028,0.554185,45.0,28.0,63.0,0.20719928028311588,0.25499593781370444,,,,,,,,,,,
385,26927,2026-01-15 23:41:59.609645,2026-01-15 23:41:59.609645,0.0,45.0,27.0,62.0,0.23577801050382752,0.25499593781370444,1.9904708401596347,49.70849804504999,-14.389784662165761,0.6363636363636364,11,0.10203277672605622,-1.9166081474000043,-20.721545638071426,0.625,8,94.8739376298588
386,26928,2026-01-15 23:41:59.644357,2026-01-15 23:42:00.269434,0.625077,45.0,28.0,64.0,0.1458219023808911,0.25499593781370444,,,,,,,,,,,
387,26929,2026-01-15 23:41:59.922274,2026-01-15 23:41:59.922274,0.0,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,2.19346554467547,56.86473252774991,-13.971414705764019,0.6363636363636364,11,0.3167297482463456,0.8397794565500362,-21.00971079472935,0.625,8,85.56030437700781
388,26930,2026-01-15 23:41:59.936947,2026-01-15 23:42:00.731661,0.794714,45.0,28.0,64.0,0.1458219023808911,0.25499593781370444,,,,,,,,,,,
389,26931,2026-01-15 23:41:59.990048,2026-01-15 23:41:59.990048,0.0,45.0,28.0,63.0,0.20719928028311588,0.25499593781370444,1.8884830748668258,44.01476757189995,-13.971028285718734,0.5555555555555556,9,0.3704544583750099,1.54622709079998,-21.009220087116965,0.625,8,80.38349068068116
390,26932,2026-01-15 23:42:00.013990,2026-01-15 23:42:00.955195,0.941205,44.0,26.0,64.0,0.2067123285573646,0.25499593781370444,,,,,,,,,,,
391,26933,2026-01-15 23:42:00.110991,2026-01-15 23:42:00.110991,0.0,45.0,28.0,63.0,0.20719928028311588,0.25499593781370444,1.8884830748668258,44.01476757189995,-13.971028285718734,0.5555555555555556,9,0.3704544583750099,1.54622709079998,-21.009220087116965,0.625,8,80.38349068068116
392,26934,2026-01-15 23:42:00.161847,2026-01-15 23:42:01.068800,0.906953,44.0,26.0,64.0,0.2067123285573646,0.25499593781370444,,,,,,,,,,,
393,26935,2026-01-15 23:42:00.240453,2026-01-15 23:42:00.240453,0.0,45.0,28.0,64.0,0.1458219023808911,0.25499593781370444,1.1809573146476917,27.762517585699975,-27.364307648822418,0.6666666666666666,9,1.1622798368412208,12.98236970750002,-21.01021028368666,0.625,8,1.581554013410115
394,26936,2026-01-15 23:42:00.588358,2026-01-15 23:42:01.330275,0.741917,44.0,26.0,64.0,0.2067123285573646,0.25499593781370444,,,,,,,,,,,
395,26937,2026-01-15 23:42:00.695029,2026-01-15 23:42:00.695029,0.0,45.0,28.0,64.0,0.1458219023808911,0.25499593781370444,1.1809573146476917,27.762517585699975,-27.364307648822418,0.6666666666666666,9,1.1622798368412208,12.98236970750002,-21.01021028368666,0.625,8,1.581554013410115
396,26938,2026-01-15 23:42:00.780926,2026-01-15 23:42:01.480227,0.699301,44.0,26.0,63.0,0.19693323815838745,0.25499593781370444,,,,,,,,,,,
397,26939,2026-01-15 23:42:00.926104,2026-01-15 23:42:00.926104,0.0,44.0,26.0,64.0,0.2067123285573646,0.25499593781370444,1.8828697544264996,43.77697062644997,-13.970285819858464,0.5555555555555556,9,0.9012681906500554,9.021380022200018,-21.01108322012839,0.625,8,52.133269519506875
398,26940,2026-01-15 23:42:00.979906,2026-01-15 23:42:01.599473,0.619567,44.0,26.0,63.0,0.19693323815838745,0.25499593781370444,,,,,,,,,,,
399,26941,2026-01-15 23:42:01.033098,2026-01-15 23:42:01.033098,0.0,44.0,26.0,64.0,0.2067123285573646,0.25499593781370444,1.8828697544264996,43.77697062644997,-13.970285819858464,0.5555555555555556,9,0.9012681906500554,9.021380022200018,-21.01108322012839,0.625,8,52.133269519506875
